@relation puppy

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,9.09,-62.03629,-6.686143,72.446,-53.52994,37.82921,-41.69094,62.56046,-18.0927,4.695949,-7.147947,31.02561,0.90701,86.65263,4.799051,0.24706,-13.10102,-10.30084,-0.133131,2.542669,-8.033106,-6.834783,-1.867622,11.22206,1.756664,-3.53914,2.670382,3.40538,0.576603,-4.959825,-0.550127,1.93028,-2.236453,-5.545503,-1.146798,2.458244,-0.137865,-3.427779,-0.018518,1.618389
unknown,0.08,-61.9934,5.896124,54.1422,-62.88795,28.9,-16.02587,36.26372,-47.91766,30.75276,-6.464492,-0.234687,-1.103972,90.59182,-1.813348,-4.54163,4.726276,4.573905,-6.269112,-5.017397,11.70974,-1.099483,-9.237292,3.798148,7.690888,-6.29515,0.427258,0.196225,-0.572644,-0.706636,0.986323,0.550358,-1.409496,-0.839963,2.570527,-0.711629,-2.340203,1.230785,2.01765,-0.132388
unknown,0.18,-59.82153,0.765781,57.4895,-63.50739,28.24257,-17.33666,38.18835,-45.81792,20.665,2.861664,2.771453,-15.71865,94.23962,-3.074247,1.802151,-0.197382,-1.361522,1.242226,2.958097,-3.731417,0.778254,3.532426,-1.350779,-1.58839,2.024839,-1.90055,0.348081,-0.213776,0.038886,0.152954,0.571936,-1.451514,0.454137,0.659086,0.292291,-1.984799,0.81692,1.425057,0.145969
unknown,0.21,-57.98588,4.660512,56.89071,-75.29634,42.71951,-18.16246,30.34971,-50.02895,39.36519,-9.377334,-2.700436,-7.422586,93.20467,3.189677,0.76061,-1.088871,-2.236668,2.219306,0.524213,-3.904686,0.0482,2.574486,-1.268175,-4.703968,3.923512,1.177702,-0.419133,-1.961956,1.242965,1.874977,-2.328333,-2.121832,3.194973,1.126526,-3.822089,0.02733,2.799673,-0.919681,-0.023858
unknown,0.2,-57.96877,0.875236,54.27518,-63.62747,33.34324,-20.11944,35.67706,-44.19701,23.77655,1.298712,-2.86215,-7.617357,93.83068,0.044107,1.759938,-0.550404,-2.779284,2.480415,1.46821,-3.559058,-1.080014,4.808365,-2.319776,-3.466869,3.175801,-0.641598,0.282405,-1.119233,0.480245,0.745442,-0.816388,-1.039013,1.412361,0.218643,-1.545157,0.265347,0.78212,-0.073623,0.196991
unknown,9.08,-57.92245,-3.952441,67.37492,-35.82786,52.0757,-52.81003,44.29967,7.532231,5.86557,-24.61398,3.786917,12.08368,87.66994,-2.46299,-1.204777,0.361359,-3.928557,-2.850675,6.699482,3.770737,-1.531932,-4.40137,6.355674,4.992728,-2.638999,-0.346171,4.507821,0.414103,-6.858168,-2.894357,0.38377,0.226249,-4.842618,-3.6063,1.296561,2.804347,-0.74038,-1.983223,2.568584
unknown,0.25,-57.56264,-12.49731,74.30563,-63.70003,16.37206,-44.63438,62.02541,-37.94684,-0.725691,-20.70834,20.6565,-9.092709,93.25349,10.40949,-0.675806,-9.314427,0.427676,-5.180856,-10.29726,-2.649252,1.997349,-2.673038,-4.506766,2.143431,-5.95016,6.705188,4.580948,0.523853,-6.407359,0.199866,3.545656,1.550737,-6.301673,-0.454175,5.453671,2.857122,-2.821941,0.767698,3.035832
unknown,9.1,-57.20153,-2.698013,55.43386,-45.15266,31.77815,-31.95663,48.54851,-17.35726,6.692617,-5.874623,24.15883,1.956175,93.73425,4.715595,1.548861,-10.5247,-3.223277,4.013333,0.478178,-8.151381,-5.003798,3.775148,5.145216,-4.986855,-2.750559,2.397652,1.06324,0.505817,-0.603978,1.47093,2.487282,-2.488195,-2.004398,0.98137,1.902653,-2.071538,-3.265612,0.709037,0.055042
unknown,0.17,-55.65683,-4.08348,56.66557,-58.77476,26.90689,-25.99097,46.54992,-46.13262,14.6178,0.897266,10.83858,-19.79056,96.52979,-5.242578,2.580518,0.87041,-2.45471,-0.503019,6.083392,-3.554277,-1.339216,2.194562,3.399285,-2.735409,-1.678704,-2.982754,-0.586947,0.205212,-0.081653,0.289853,0.656481,-0.997529,-0.310596,1.964828,-0.138512,-2.175765,1.487899,1.494891,-0.26327
unknown,0.23,-55.22313,0.708188,56.93565,-70.4321,35.11284,-15.91009,29.53048,-46.32653,27.74768,2.520555,-13.77175,1.152231,93.75444,-0.655482,-5.522844,4.358183,3.755988,-5.672333,-7.659949,8.935593,3.706061,-10.02048,-2.98667,7.474457,-0.395197,-0.217305,2.276775,-0.339417,-1.945084,0.50619,-1.900243,-3.122882,0.647414,0.599538,-1.826055,-1.327046,1.651543,-2.498526,1.61415
