@relation small-dog-barking_daniel-simion

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.1,-9.296917,0.908065,-6.009171,0.752464,-15.0447,7.630287,-1.844174,-4.30525,-2.125693,8.405738,-5.038871,-19.33505,95.29177,0.120931,-0.790281,-0.578237,2.881021,4.376725,1.752511,0.429127,-0.198279,-0.677245,0.896683,-1.197611,2.916265,-0.023602,0.152336,0.160781,0.592549,0.754096,1.977641,-1.257648,-0.575258,-0.393746,0.281604,-1.352299,0.233737,1.304282,-0.245583
unknown,0.11,-9.119806,-0.179932,-8.279449,0.243764,-9.476863,9.639771,-1.146521,-8.729445,1.07165,3.839549,-6.721337,-12.98288,95.06797,0.581431,0.393623,0.709002,2.425301,6.58595,-0.382255,-3.330061,-1.830772,1.199087,-0.614179,-1.133471,2.893361,-0.475856,0.150888,0.356375,0.779381,0.162839,0.020529,-1.644016,-0.424487,-0.072138,0.041922,-1.133292,0.539211,0.006312,-0.058922
unknown,0.12,-7.89672,-2.399349,-8.214756,2.645285,-0.362171,9.468309,6.006019,2.185581,-9.12921,1.336306,-0.47816,3.757064,93.37664,0.643762,0.823527,1.83372,2.340601,3.124572,-3.041808,-2.099178,-1.930379,0.30344,-2.789114,0.626023,2.086247,-0.388337,0.065909,0.396179,0.145192,-0.768261,-1.669852,-1.151385,-0.418128,-0.357707,0.438189,-0.255302,0.264433,-1.391808,0.237378
unknown,0.13,-7.582234,4.127744,-0.33148,4.338139,-0.105903,-3.86607,-18.00287,-13.37437,5.477037,5.185338,-2.505952,-5.839224,92.8765,0.309749,0.701774,0.985155,1.642096,0.269159,-3.982246,-1.370604,-0.832669,0.266268,-1.556974,0.130606,-1.345286,0.087975,0.137863,-0.107222,-0.568705,-1.213931,-1.955312,0.446525,1.04054,0.305356,-0.408888,0.712777,0.436628,-0.475201,0.492445
unknown,0.14,-6.846892,2.87186,-0.814554,10.40828,-4.107323,-0.825832,-3.911891,-11.63468,-2.811185,-6.212726,-4.016449,-12.47564,94.44582,0.586316,1.03654,0.009648,-0.568681,-0.81414,-2.204419,-2.641243,-2.485864,1.980111,0.091568,-0.507482,-1.923453,0.881374,0.218132,-0.457453,-0.302337,-1.218592,-1.07113,1.660325,0.746798,0.357877,-0.482732,1.565146,0.513106,0.89318,0.50248
unknown,0.15,-8.095977,0.693334,-7.053777,4.572746,-6.258494,-5.124388,-3.040585,-5.982656,-0.756022,-0.170804,-4.299162,-11.59296,94.97325,1.299468,-0.248992,-1.222488,-2.189711,-1.221255,1.431677,2.143671,-0.02625,-1.683687,1.509365,1.616421,2.522209,1.351512,0.263226,-0.373709,0.409304,-0.74945,-0.337676,2.256859,1.037678,0.374298,-0.971997,0.9825,0.284268,1.252405,0.354389
unknown,0.16,-4.708268,4.500554,-4.805367,-0.315423,-1.356576,-0.924625,-14.68134,-13.9396,3.887872,4.472219,-2.118963,-2.983333,96.73513,1.239563,-0.988356,1.425859,-1.836458,-1.485872,2.552858,-0.122324,-0.544201,-1.135244,3.503447,2.448646,4.618401,1.492297,0.395518,-0.172769,-0.342209,-1.237294,-0.622434,1.061226,0.923432,1.145862,-0.708694,-0.22775,-0.636033,-0.30563,0.415368
unknown,0.17,-2.154205,2.068436,-4.448514,-1.248565,-7.587552,3.34171,-1.899792,-12.35316,-6.290924,7.389692,4.62741,2.02567,98.4894,1.299254,-0.154325,2.323571,-1.471267,-1.083353,4.923409,2.558325,0.06799,-3.036038,1.649586,0.073881,1.645813,1.554456,0.783122,-0.137424,-2.123679,-2.210654,-1.159337,-1.335641,-0.050511,1.240031,0.583605,-1.487378,-1.51206,-1.674864,0.796144
unknown,0.18,-3.619965,-2.75747,5.012108,4.136649,-10.87215,7.70541,-5.093909,-11.17044,-5.719953,7.524263,3.763496,3.807054,100.1492,2.564013,0.125363,-3.474426,-7.114375,-3.99526,1.355844,1.768591,3.196327,-0.887185,-1.117293,-2.916376,-3.013403,2.856739,0.617817,-1.600249,-3.369649,-1.583391,-1.970381,-3.669331,0.408795,1.241082,0.596013,-0.929597,-0.975563,-1.198559,1.666699
unknown,0.19,-2.14386,3.550719,-0.344657,-5.009626,-6.917469,15.17764,4.957325,-7.027285,-11.1323,6.551105,-6.870986,-6.759085,101.0385,4.552853,-1.49297,-9.390739,-10.60402,-5.763247,-4.648021,0.945658,4.30364,1.110309,-3.617155,-3.261369,-2.036208,4.650012,-0.641034,-4.008581,-1.967998,0.938577,-2.218108,-3.542525,-0.780257,-0.51398,0.772475,0.416866,1.072858,0.724665,2.500109
