@relation german-shephard-daniel_simon

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.1,-0.687991,-12.89221,5.37875,-16.07027,-9.46374,2.416301,-8.566691,-10.05939,-2.340193,-2.146849,-8.996503,1.589717,98.09203,-1.676065,-0.411301,-0.249108,-0.88409,0.997394,-0.309412,3.764827,-1.986972,0.122393,3.58554,-0.721925,0.672701,1.393755,0.914516,0.713051,-1.159845,0.579553,0.96495,0.321121,-4.056231,-4.06649,3.241037,0.317788,-1.417528,-0.981355,-1.495517
unknown,0.11,4.575755,-8.333629,-0.993531,-20.6266,-17.04075,1.77366,-1.20583,-1.455252,3.347725,-5.214317,-20.35081,-6.757956,97.00073,0.526964,1.000685,-1.576331,-1.764015,2.421981,5.834067,-1.931472,-6.466912,3.88249,2.156169,-2.214075,1.363832,-0.874025,0.895476,0.782506,-0.179526,0.107551,0.71563,0.688378,-4.339072,-2.864872,1.524032,-1.344634,-0.606791,-1.20857,-1.040589
unknown,0.12,-2.617887,-7.787491,0.28802,-27.11595,-0.381261,14.75415,-10.80765,-25.74249,0.463855,12.48124,-15.78553,1.62256,93.14751,1.640562,-0.219585,-0.188897,2.176618,2.052058,2.801489,-4.673756,-12.51899,5.052544,-0.149226,-1.138405,-3.763082,-0.975056,0.806269,0.638404,0.460409,-0.520905,-0.75325,-1.191101,-2.929261,1.709452,0.017704,-3.361057,0.726087,-1.454535,0.668999
unknown,0.13,6.923153,-9.020442,0.704743,-14.69787,0.875,19.43254,-17.52656,-39.95746,9.33868,-3.939767,-17.19342,-7.893898,89.93702,1.560418,1.389667,0.620658,-1.074098,1.153573,1.702693,-8.328722,-5.040591,1.007364,-4.849136,-0.565707,-3.696429,0.351659,-0.200737,0.57253,0.379343,-1.867488,-0.877428,-3.721807,-1.682119,5.319984,-2.00491,-2.911136,1.761507,-0.270579,2.291703
unknown,0.14,6.34112,-13.64673,3.585129,-8.151548,-8.161327,7.594302,-23.7751,-53.40325,19.92705,-3.530252,-16.26723,-16.65772,96.7486,1.838551,2.586225,0.954442,-3.833572,-2.134654,-4.199229,-7.682854,5.847125,1.648474,-9.717092,2.084327,-4.069842,4.125907,-0.500047,0.129607,-1.102318,-2.224316,-0.358451,-3.50985,-0.117954,6.269932,-3.102514,-1.202976,1.711375,1.412249,2.774857
unknown,0.15,7.89834,1.544328,0.461203,-35.47929,-7.382854,13.86705,-36.36571,-12.82783,-1.347053,-21.45425,-22.93849,-16.09996,96.95848,-0.575716,2.460432,-0.251287,-8.096361,0.128198,-9.27461,-8.83752,10.94995,-4.440025,-7.615579,4.982094,0.164314,8.034008,-0.240842,-1.200789,-2.528822,0.687708,0.183862,-2.801321,2.143998,1.9313,-2.036473,1.679195,0.965565,1.927636,2.333713
unknown,0.16,6.087275,-0.13875,5.182003,-35.8931,-6.925604,-3.459247,-39.80235,-10.07168,14.04909,-27.34697,-2.491358,-14.62362,110.2663,0.208396,-0.106931,-5.264512,-5.433833,0.772491,-9.259108,-5.009128,10.83539,-7.736331,-4.780883,4.644568,1.367791,9.058057,0.09711,-1.512753,-3.165929,2.319204,-0.274147,-0.861409,3.199863,-2.328504,-1.522049,4.0299,-1.260087,1.531505,0.788077
unknown,0.17,4.171494,-3.472273,-1.350131,-41.3089,0.898128,-21.41373,-53.70054,-6.873495,-9.922469,-30.1093,0.829121,-8.089379,123.3482,1.171287,-3.267699,-8.913977,3.164571,0.619313,-9.77397,1.054404,2.121773,-4.482599,1.078736,2.981998,3.222936,9.554152,0.441123,-0.734666,-1.81713,2.378491,-1.106006,1.094735,3.386199,-3.718478,1.035702,4.154457,-2.445633,0.06085,-0.73291
unknown,0.18,9.246525,-11.67309,-21.83176,-32.40591,-8.439364,-21.06085,-40.15333,-2.20345,-14.4669,-23.10714,-4.928193,-13.82405,128.844,1.450601,-2.113473,-10.54386,2.131985,-3.750945,-8.256594,3.370502,-1.381308,-5.940482,6.085249,-3.216059,2.058374,7.306218,-0.334662,0.291614,1.477135,0.148104,-1.022374,1.846025,1.508836,-3.333302,2.062885,3.093371,-1.729384,-0.690405,-1.369966
unknown,0.19,12.17515,-9.027,-30.6018,-21.40003,-3.52941,-26.202,-30.9182,-6.153078,-9.502053,-18.18049,-6.810085,-0.385058,135.4404,1.008799,-0.209628,-6.697268,0.013186,-3.140116,-4.302194,3.903664,-1.53409,-0.159439,7.72364,-3.315759,0.123274,5.245377,-0.986298,0.660956,3.741849,-1.832649,-0.940288,2.801942,-0.461556,-1.338336,1.15989,1.036061,0.444094,-1.419952,-1.58982
