name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.281367e+01;-5.658913e+01;-2.533972e+01;-1.011908e+01;-4.397614e+00;6.295494e+00;-2.023692e+01;-7.871478e+00;1.741702e+00;9.465088e+00;-1.072941e+01;-2.361226e+01;1.632297e+02;6.483246e-01;2.056343e-01;2.683403e+00;6.661466e-01;-1.061181e+00;1.711175e+00;1.770306e-01;2.493351e-01;4.106420e+00;2.789380e+00;6.767302e+00;1.002101e+00;1.265076e-01;5.495927e-01;-4.532286e-01;1.954296e-01;2.113676e-01;2.998534e-01;1.005724e-01;2.887831e-01;-8.265604e-01;-8.487970e-01;-3.614931e-01;-4.129239e-01;2.915422e-02;-1.409639e-01
'unknown';0.010000;-3.571228e+01;-5.598730e+01;-2.220122e+01;-1.107764e+01;-6.850517e+00;9.641235e+00;-2.137475e+01;-6.217163e+00;2.011066e+01;1.754804e+01;6.577769e+00;-1.680226e+01;1.629769e+02;1.701292e+00;-1.001595e+00;2.818081e+00;4.195004e-01;-1.356551e+00;1.074206e+00;1.196663e+00;-1.177359e+00;2.225331e+00;2.028716e+00;7.764515e+00;7.503662e-02;-2.285309e-02;7.340608e-01;-6.622977e-01;-7.105205e-02;5.787792e-01;7.695948e-01;-7.062360e-02;3.542770e-01;-1.051360e+00;-1.695945e+00;-6.100771e-01;-1.417636e+00;4.514568e-01;-4.141965e-01
'unknown';0.020000;-2.812274e+01;-5.586188e+01;-1.349195e+01;-6.309073e+00;-8.477066e+00;1.317850e+01;-1.878285e+01;-7.451961e+00;1.308932e+01;1.937051e+01;1.445351e+01;-2.200676e+01;1.639887e+02;2.869805e+00;-1.456894e+00;3.593212e+00;1.846308e+00;5.857711e-01;2.532521e+00;1.111130e+00;-3.170120e+00;8.029795e-01;1.362247e+00;4.204076e+00;1.611404e+00;-5.036316e-01;5.279462e-01;-4.439355e-01;-6.035994e-01;5.744155e-01;1.005912e+00;-2.699610e-01;3.806663e-01;-5.730311e-01;-1.752860e+00;-9.899588e-01;-1.643589e+00;1.113389e+00;-7.237759e-01
'unknown';0.030000;-2.665268e+01;-6.196074e+01;-1.717319e+01;-9.926586e+00;-9.140643e+00;8.225020e+00;-1.498064e+01;-1.396803e+01;7.194546e+00;1.465595e+01;1.550170e+01;-2.403983e+01;1.627360e+02;3.207889e+00;-2.274590e+00;1.873238e+00;2.969962e+00;1.963318e+00;9.473837e-01;1.481366e+00;-3.297740e+00;-2.721587e+00;4.525610e-01;9.607347e-01;2.954734e+00;-1.629405e+00;1.797430e-01;4.907691e-02;-8.794004e-01;1.333680e-02;6.590602e-01;5.486169e-02;3.457186e-01;6.020860e-01;-7.470970e-01;-9.426152e-01;-1.349496e+00;1.185027e+00;-7.297299e-01
'unknown';0.040000;-2.299445e+01;-6.088689e+01;-9.887669e+00;-1.463070e+00;-3.236954e-01;1.966621e+01;-1.787832e+01;-1.984664e+01;1.221466e+01;1.772237e+01;5.829005e+00;-1.193645e+01;1.608320e+02;2.534757e+00;-1.377546e+00;1.378277e-01;2.262993e+00;2.308446e+00;4.247809e-01;1.938011e+00;-1.555630e+00;-2.184423e+00;-1.372337e+00;1.951249e+00;5.129197e+00;-2.689096e+00;-3.560784e-01;5.388503e-02;-1.395330e+00;-1.377856e+00;-5.717052e-01;-2.276686e-01;1.167608e-01;1.155491e+00;2.322493e-01;-8.686589e-01;1.155389e-01;2.714774e-01;-4.666284e-01
'unknown';0.050000;-2.223699e+01;-6.484775e+01;-1.463717e+01;1.349170e+00;-1.110615e+00;1.113430e+01;-1.442018e+01;-1.650852e+01;6.940059e+00;2.063492e+01;1.569370e+01;-7.063740e+00;1.564082e+02;2.767531e+00;-7.958843e-01;1.487715e-01;2.778416e-01;1.077412e+00;2.402385e+00;2.511816e+00;1.025826e+00;-1.645269e-02;-1.317068e+00;2.143450e+00;4.241274e+00;-2.578770e+00;-6.685482e-01;2.853880e-01;-9.946949e-01;-2.207833e+00;-1.250892e+00;8.822507e-02;-5.188892e-01;5.680963e-01;1.053036e+00;-7.608630e-01;2.403346e-02;-3.794291e-01;4.730439e-02
'unknown';0.060000;-1.765680e+01;-6.130610e+01;-1.407083e+01;-6.319845e-01;-9.498479e-01;1.384776e+01;-9.373024e+00;-1.395987e+01;2.294452e+00;9.519347e+00;2.411376e+01;-4.848814e+00;1.537071e+02;1.309592e+00;-1.926822e+00;-2.521205e+00;-3.696913e+00;-1.829803e+00;6.666778e-01;1.179709e+00;4.455531e-01;6.116588e-01;-2.096233e+00;4.190413e+00;2.325521e+00;-2.362091e+00;-8.634903e-01;1.363874e-01;-5.005191e-01;-2.012920e+00;-1.403508e+00;-5.810877e-01;-1.028812e+00;-4.855921e-02;9.448637e-01;-1.385253e-01;-1.145037e+00;-6.378753e-01;3.434268e-01
'unknown';0.070000;-1.548385e+01;-6.573055e+01;-1.433776e+01;-8.952921e+00;-3.440506e+00;2.314617e+01;-6.674210e+00;-1.178229e+01;1.207238e+01;1.217212e+01;1.707658e+01;-6.377275e+00;1.534046e+02;4.777306e-01;-5.730118e-01;-1.770720e+00;-5.089250e+00;-2.222016e+00;1.267561e+00;-7.339296e-01;-1.457850e+00;1.145554e+00;-2.989806e+00;-3.868008e-02;2.459426e+00;-1.556386e+00;-7.263856e-01;4.461946e-01;-1.335176e-01;-6.668513e-01;-6.325166e-01;-1.295645e+00;-8.277203e-01;4.927449e-02;2.335229e-01;6.100038e-02;-1.278658e+00;-5.559138e-01;3.322052e-01
'unknown';0.080000;-1.982306e+01;-7.007960e+01;-2.264340e+01;-1.479659e+01;-8.307762e+00;1.699366e+01;-1.585277e+01;-1.998199e+01;1.270679e+01;1.147260e+01;2.608963e+01;-6.520805e-01;1.505233e+02;-6.377947e-01;-8.070450e-01;-1.405022e+00;-5.118061e+00;-3.059378e+00;-1.913246e+00;-1.583178e+00;-5.565881e-01;1.958892e+00;-1.228594e+00;-2.682870e+00;2.830745e+00;-1.483154e+00;-3.377020e-04;9.721775e-01;7.869706e-01;1.186669e+00;5.260102e-01;-7.331012e-01;-1.039684e-01;6.831686e-01;-1.421421e-01;5.831138e-01;-9.128535e-01;-1.065679e+00;2.809564e-01
'unknown';0.090000;-1.876520e+01;-6.332606e+01;-1.920448e+01;-1.701477e+01;-8.541739e+00;1.589915e+01;-1.484996e+01;-2.078671e+01;7.461661e+00;4.709263e+00;1.451236e+01;3.135026e+00;1.502181e+02;1.092958e-01;8.751999e-01;-1.076908e+00;-2.345841e+00;-1.470383e+00;-2.785880e+00;-2.453423e-01;1.773269e+00;4.775450e-01;-1.445886e+00;-8.131974e-01;1.209093e+00;-1.357213e+00;1.239055e-01;3.327901e-01;4.155305e-01;1.910132e+00;7.116678e-01;-5.044216e-01;3.137455e-01;6.731785e-01;-5.823689e-01;5.934105e-01;6.620387e-01;-1.577639e+00;-6.723499e-03
