name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-7.672013e+00;-1.388238e+00;-1.545027e+01;-1.521146e+01;-2.244322e+01;-1.348987e+00;2.356856e+00;-6.538693e-01;5.429883e+00;2.545000e+00;-6.793003e+00;2.973293e+00;9.453469e+01;-6.444903e-01;1.689970e-01;1.810514e+00;2.880679e+00;1.518316e+00;-4.388915e-01;-1.376422e+00;-2.637963e+00;-4.474665e+00;-1.899887e+00;1.684062e+00;-6.464750e-01;-6.496505e-02;1.272315e-01;3.437873e-02;-3.110372e-01;-9.794607e-02;-4.190683e-04;2.339387e-03;-3.845774e-01;-2.630815e-01;1.485546e-01;9.263921e-02;-3.691629e-01;-7.229046e-01;3.320213e-02
'unknown';0.010000;-8.732489e+00;-2.215701e+00;-1.255386e+01;-8.658361e+00;-1.350653e+01;-2.857451e+00;6.434020e-02;-1.687595e+00;-8.338957e-01;3.444750e+00;2.155566e+00;3.851686e+00;9.447916e+01;-6.586164e-01;9.416030e-02;1.032665e+00;2.908635e+00;1.136254e+00;-1.557701e+00;-3.678316e+00;-4.985301e+00;-5.374063e+00;-1.201351e+00;9.553413e-01;-3.208879e+00;3.210144e-02;2.044918e-01;2.242079e-01;-3.670698e-01;-4.030967e-01;2.027721e-01;4.159036e-01;1.941851e-01;2.092297e-01;7.756900e-01;1.808317e-02;-2.338438e-01;-3.333319e-01;-3.763809e-02
'unknown';0.020000;-1.036423e+01;-1.295216e-01;-7.845903e+00;-4.084621e+00;-1.931999e+01;-2.789213e+00;-3.378998e+00;-1.332682e+01;-1.381155e+01;-7.404311e+00;-2.846979e+00;-6.982781e-01;9.423763e+01;-1.269627e-03;3.783089e-01;6.442516e-01;2.376971e+00;1.707251e+00;1.322102e-01;-2.148363e+00;-2.779702e+00;-3.282193e+00;-1.785959e+00;2.026075e-01;-2.979796e+00;5.251236e-02;1.614266e-01;1.380764e-01;-3.435650e-01;-5.696491e-01;5.453701e-01;5.225645e-01;1.136091e+00;1.457444e+00;1.896252e+00;3.953571e-01;3.167284e-02;2.013853e-01;-1.310976e-01
'unknown';0.030000;-9.618988e+00;-1.546795e+00;-1.408912e+01;-6.231712e+00;-1.832357e+01;-8.417380e+00;-1.316680e+01;-1.924389e+01;-1.181971e+01;1.512899e+00;-3.989308e+00;-1.123532e+01;9.484373e+01;5.635843e-02;1.185380e+00;5.582961e-01;1.117050e+00;2.437708e+00;1.355076e+00;-1.952689e-02;-1.520945e+00;-1.192451e+00;-1.866435e+00;1.255570e+00;-1.146474e+00;-3.118942e-01;6.807719e-02;5.247108e-02;3.990691e-01;-3.318602e-01;4.610004e-01;6.310635e-01;1.797561e+00;2.260320e+00;2.240287e+00;4.231974e-01;1.341623e-01;9.271288e-01;-1.105580e-01
'unknown';0.040000;-7.235111e+00;1.688534e-01;-1.146138e+01;-4.539937e+00;-1.149845e+01;2.092028e+00;-1.769389e+00;-5.774228e+00;-5.488171e+00;-5.418870e+00;-2.707528e+00;-4.382185e+00;9.461497e+01;-1.948449e-01;3.137690e-01;3.298734e-01;9.282259e-01;3.594439e+00;7.175429e-01;2.474638e+00;2.917078e+00;2.915791e+00;4.094406e-01;1.692312e+00;-6.707507e-01;-5.484551e-01;-4.003008e-02;-1.641190e-01;4.870799e-01;-4.412683e-01;-4.890634e-01;1.221628e-01;8.891059e-01;1.441409e+00;1.337506e+00;7.070812e-01;-1.743377e-01;2.533835e-01;1.022881e-02
'unknown';0.050000;-1.001525e+01;3.562014e+00;-7.954642e+00;-2.845455e+00;-5.228759e+00;1.477307e+00;-8.380987e-01;-1.306862e+01;-1.095784e+01;-6.880147e+00;8.363692e+00;-3.872964e-02;9.273102e+01;-2.214428e-01;3.887856e-01;3.185200e+00;1.973706e+00;2.497662e+00;1.304950e+00;2.997990e+00;3.467912e+00;2.728382e+00;-1.830635e-01;8.813009e-01;2.722422e-01;-2.202049e-01;7.040479e-02;-3.484959e-01;1.964679e-01;-6.432382e-01;-1.867062e+00;-1.624122e-01;-4.524978e-02;7.124613e-01;2.978390e-01;8.388948e-01;-5.855530e-01;-3.597243e-01;2.123985e-01
'unknown';0.060000;-1.114032e+01;-1.115081e+00;-9.263777e+00;-1.136621e+00;-7.895204e+00;-4.148842e+00;2.829843e+00;-1.829072e+00;3.364653e-01;-1.160584e+00;-5.619222e-01;-9.650325e+00;9.255171e+01;-6.251945e-02;-4.398880e-02;1.766199e+00;-2.576989e-01;-7.680432e-01;7.680870e-01;7.884084e-01;1.932914e+00;1.444922e+00;9.077612e-01;-4.819461e-01;-2.422237e+00;5.781174e-02;1.491999e-01;-6.986915e-02;-2.855274e-01;-6.346408e-01;-2.086110e+00;2.024263e-01;-8.598745e-01;-7.179340e-01;-9.099030e-01;6.515797e-01;-5.419657e-01;-5.171598e-01;2.763619e-01
'unknown';0.070000;-8.773599e+00;1.039100e+00;7.380764e-01;1.935158e+00;-7.636879e+00;1.227805e+00;-4.764614e-01;-3.876912e+00;-1.090124e+00;-1.531561e+00;-6.556066e-01;-7.240034e+00;9.477433e+01;3.422197e-01;-3.782204e-01;8.224726e-01;-1.506179e+00;-4.716360e+00;5.177425e-01;5.973390e-01;2.533443e+00;1.032178e+00;2.078878e+00;-5.850658e-01;-2.069353e+00;4.469650e-01;4.124606e-02;-9.353247e-02;-1.146400e+00;-3.082036e-01;-8.370441e-01;2.422691e-01;-8.441701e-01;-1.173391e+00;-6.611524e-01;6.539201e-01;-4.882829e-01;-3.789838e-01;1.280852e-01
'unknown';0.080000;-8.168536e+00;1.210366e+00;-6.976741e+00;-8.218739e+00;-1.413461e+01;6.057214e+00;1.991834e+00;-7.055091e-01;-3.197417e+00;-3.554357e+00;-6.076090e-01;-1.289272e+01;9.388237e+01;2.693233e-01;3.479263e-01;8.359995e-02;-5.050358e-01;-3.229098e+00;2.123278e+00;-6.244088e-01;-2.053578e-01;-7.856230e-01;2.536368e+00;-2.843338e-01;-2.085752e+00;4.997696e-01;-1.498502e-02;-1.397119e-01;-7.213276e-01;8.337578e-01;1.455550e+00;3.278972e-01;-1.829437e-01;-8.119465e-01;-4.742362e-01;1.640136e-02;-2.494420e-01;1.093366e+00;-4.136101e-02
'unknown';0.090000;-9.790047e+00;5.081888e-01;-4.985797e+00;-6.835293e+00;-2.569086e+01;-1.037009e+00;2.567601e+00;-9.631874e-01;-4.030007e+00;4.711131e+00;5.461206e+00;-8.764297e+00;9.430051e+01;-1.811338e-01;-2.748343e-01;-1.705503e+00;5.563561e-01;-4.570310e-01;1.838700e+00;-5.164514e-01;-1.329908e+00;5.378922e-01;2.272233e+00;-1.658920e+00;-1.790919e+00;1.992424e-01;3.301598e-02;4.103339e-02;-9.032532e-02;1.126479e+00;3.019644e+00;-2.154450e-01;-6.831816e-01;-8.685983e-01;4.108722e-02;-6.992306e-01;-2.037915e-01;1.492412e+00;-2.369587e-01
'unknown';0.100000;-9.285478e+00;8.900066e-01;-5.983840e+00;7.234261e-01;-1.501370e+01;7.599956e+00;-1.814232e+00;-4.312723e+00;-2.121708e+00;8.399908e+00;-5.041997e+00;-1.931696e+01;9.528747e+01;1.242322e-01;-7.942413e-01;-5.764509e-01;2.879822e+00;4.380041e+00;1.747094e+00;4.305848e-01;-1.951422e-01;-6.791157e-01;8.930906e-01;-1.192229e+00;2.905376e+00;-2.513199e-02;1.502208e-01;1.638329e-01;5.885776e-01;7.591370e-01;1.972397e+00;-1.252033e+00;-5.810639e-01;-3.912805e-01;2.810172e-01;-1.350541e+00;2.324824e-01;1.302656e+00;-2.447691e-01
'unknown';0.110000;-9.120797e+00;-1.748914e-01;-8.285888e+00;2.458565e-01;-9.482485e+00;9.649932e+00;-1.155685e+00;-8.722845e+00;1.061482e+00;3.852472e+00;-6.733011e+00;-1.298251e+01;9.506799e+01;5.798451e-01;3.980303e-01;7.008714e-01;2.433787e+00;6.577293e+00;-3.713908e-01;-3.346066e+00;-1.814657e+00;1.184361e+00;-5.956356e-01;-1.150076e+00;2.897142e+00;-4.753776e-01;1.500914e-01;3.569394e-01;7.793635e-01;1.628890e-01;2.053738e-02;-1.643915e+00;-4.237432e-01;-7.526006e-02;4.588719e-02;-1.135779e+00;5.414440e-01;5.886221e-03;-5.853401e-02
'unknown';0.120000;-7.882000e+00;-2.419300e+00;-8.208950e+00;2.639800e+00;-3.385870e-01;9.449216e+00;6.006402e+00;2.198609e+00;-9.138740e+00;1.340425e+00;-4.716467e-01;3.743270e+00;9.337297e+01;6.399375e-01;8.306583e-01;1.823301e+00;2.351934e+00;3.115726e+00;-3.031842e+00;-2.114921e+00;-1.919386e+00;2.962291e-01;-2.782400e+00;6.236562e-01;2.083498e+00;-3.867660e-01;6.552699e-02;3.954313e-01;1.478021e-01;-7.715985e-01;-1.666946e+00;-1.154855e+00;-4.119280e-01;-3.663137e-01;4.460611e-01;-2.616672e-01;2.689770e-01;-1.392313e+00;2.376021e-01
