name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.780000;-8.691800e+00;7.500896e+00;-2.092711e-01;-2.488806e+00;-7.910297e+00;7.677899e+00;-7.485917e+00;-6.882970e+00;1.277623e+00;7.068893e+00;7.109262e+00;-3.302129e-01;9.299001e+01;-8.007332e-01;-9.131114e-01;-1.428448e-01;-3.831596e-02;1.370294e+00;-5.741078e-01;3.105937e+00;2.431881e+00;1.897986e+00;1.534007e+00;4.614805e+00;1.273360e+00;2.474190e-01;-1.362077e-01;-4.555275e-01;3.133886e-01;4.183787e-02;2.679689e-01;-6.656885e-01;-3.724712e-02;1.352193e+00;9.079835e-01;-8.026878e-01;-9.999148e-01;-2.663708e-02;9.409462e-02
'unknown';0.790000;-1.027707e+01;-1.382405e+00;-1.899780e+00;3.233849e+00;-1.004351e+01;1.076539e+01;-6.483007e+00;-1.513605e+01;-1.191464e+01;-3.227789e+00;5.556681e+00;-2.026994e+00;9.346329e+01;7.097530e-03;-1.106157e-01;5.901883e-01;2.394995e-01;-2.909451e-02;-1.672227e+00;5.703911e-01;1.544526e+00;1.207895e+00;-3.907697e-01;3.303666e+00;1.845023e+00;4.089882e-01;1.796701e-01;4.012341e-01;5.255520e-01;-5.700265e-01;2.157481e-01;-3.252780e-01;-6.032318e-01;7.122666e-01;7.063087e-01;-3.763146e-01;-1.856910e+00;-1.241673e-02;4.056893e-02
'unknown';0.800000;-8.557004e+00;1.637068e+00;-3.417729e-04;3.448135e-01;-1.117246e-01;1.260946e+01;9.589465e-01;1.007488e+00;2.331538e+00;4.181745e-01;4.155176e+00;4.493192e+00;9.446772e+01;1.768442e-01;1.432685e-01;5.573850e-01;-2.111273e+00;-5.294635e-01;-1.793003e+00;8.707619e-01;2.409164e+00;1.506344e+00;-1.312005e+00;-3.897563e+00;3.617956e-01;3.818176e-01;1.657084e-01;3.031784e-01;-1.075001e-01;-1.998757e-01;-7.879154e-02;-3.378278e-02;-3.533595e-01;-4.465681e-01;-3.128120e-01;-3.782996e-01;-1.940899e+00;-7.388628e-01;-8.857864e-02
'unknown';0.810000;-7.472394e+00;4.887295e+00;4.391119e-01;-8.384110e+00;-1.017905e+01;4.436796e+00;-9.057187e+00;-8.076215e-01;-6.846663e-01;-2.634307e+00;6.662966e+00;4.684176e+00;9.444126e+01;2.484663e-01;1.494363e+00;8.369448e-01;-2.660683e+00;1.398417e+00;-1.493480e+00;8.044086e-02;2.203034e+00;2.498505e+00;3.939607e-01;-2.897914e+00;1.428623e-01;1.941765e-01;-4.263512e-02;-1.621121e-01;-4.777697e-01;7.834528e-01;5.808006e-01;4.036542e-01;4.046474e-01;-4.787516e-01;-1.151913e-01;5.085683e-01;-1.621483e-01;-3.857267e-01;-1.486478e-01
'unknown';0.820000;-9.209918e+00;5.082388e+00;1.408208e+00;-7.236193e+00;-1.048984e+01;1.877181e+00;-1.845018e+00;-2.001364e+00;3.194358e+00;2.121279e-01;-1.293169e+01;-1.876820e+00;9.441011e+01;-9.287562e-02;-1.997086e-01;-8.037236e-01;4.123972e-01;2.625811e-01;-8.323950e-01;1.584114e+00;-1.302135e-01;-3.113788e-01;-7.498567e-01;-1.988899e+00;-1.569873e+00;-8.806839e-02;-1.334591e-02;-2.530488e-01;-5.381064e-01;1.313519e+00;4.070520e-01;4.221445e-01;5.426615e-01;-8.616681e-01;-8.362117e-01;1.956225e-01;1.937959e+00;2.498806e-01;-1.652412e-01
'unknown';0.830000;-8.708283e+00;4.366748e+00;1.580669e+00;-6.279065e+00;2.137635e+00;8.664128e+00;-4.678821e+00;-2.616455e+00;1.464789e-01;-1.154962e+00;-3.894554e-01;1.872324e+00;9.446298e+01;-7.121821e-02;-7.496875e-01;-1.118106e+00;2.894928e+00;2.478886e+00;-1.342598e-01;2.236952e+00;4.204563e-01;1.540800e+00;1.870998e+00;1.538593e+00;8.822240e-01;-9.930801e-02;1.751185e-02;-3.068295e-01;-3.138092e-01;6.669903e-01;-3.779538e-01;1.037751e-01;3.420347e-01;-1.005214e+00;-1.015642e+00;-3.992925e-01;6.697952e-01;1.539963e-01;-4.958878e-02
'unknown';0.840000;-8.403438e+00;8.987985e-01;-4.589738e+00;1.354277e+00;-4.957163e+00;6.333816e+00;6.690334e+00;1.260838e+00;3.590718e-01;-4.070782e+00;-2.263108e+00;-1.950248e+00;9.401652e+01;2.699569e-01;4.944801e-05;-1.155622e+00;1.678514e+00;9.655617e-01;-3.618906e-01;2.505814e+00;-1.007888e+00;-2.195862e+00;-1.072411e+00;3.573978e+00;1.241518e+00;-2.976463e-01;8.366337e-02;1.137815e-01;2.686236e-01;-8.135457e-01;-1.056181e+00;-3.358842e-01;-7.890030e-01;-3.440744e-01;-5.085588e-02;-3.379180e-01;-4.320087e-01;5.246290e-01;9.464233e-02
'unknown';0.850000;-8.231726e+00;3.230653e+00;-2.152445e+00;1.795297e+00;-5.509613e-01;1.537179e+00;-2.140102e+00;-3.364408e-01;8.436977e+00;8.862136e+00;9.021638e+00;9.132010e+00;9.414152e+01;1.546093e-01;-1.396637e-01;-5.561519e-01;4.120994e-02;-8.428425e-01;-1.209857e+00;1.329765e+00;-2.384200e+00;-1.637463e+00;-1.441225e+00;-2.330376e+00;-4.928516e-01;5.102158e-02;-9.394065e-03;1.829553e-01;2.035940e-01;-1.345964e+00;-1.761402e+00;-3.999769e-01;-1.244662e+00;1.099231e-01;-9.098224e-02;-5.631434e-01;-1.887488e+00;-6.169204e-01;1.345212e-01
'unknown';0.860000;-8.098413e+00;5.650683e+00;-2.503345e+00;-2.880805e+00;-4.317734e+00;3.631202e+00;9.414691e+00;-8.180811e+00;-1.193020e+01;-1.015848e+01;2.326493e-01;7.009257e-01;9.308261e+01;2.125275e-01;6.418715e-02;2.584174e-01;-2.228472e+00;-3.357459e+00;-1.974017e+00;-1.907307e+00;-4.482573e-01;1.023474e+00;-7.833356e-01;-2.214458e+00;1.740810e+00;3.099785e-01;-8.895402e-02;1.228622e-01;2.026663e-01;-3.915199e-01;-8.350608e-01;-2.524641e-01;-1.584431e+00;6.694950e-01;4.976431e-01;6.786860e-01;-1.538698e+00;-9.655011e-01;1.116230e-01
'unknown';0.870000;-8.087749e+00;1.292487e+00;-2.243287e+00;-3.955474e+00;-2.396292e+00;3.966152e+00;6.078241e-01;-9.816632e+00;-1.896200e+00;-5.317240e+00;-1.328922e+01;-1.917521e+00;9.518504e+01;-8.947382e-02;1.330199e-01;-8.071556e-01;-1.881400e+00;-4.166613e+00;-1.328081e+00;-1.779795e+00;6.902568e-01;-5.237791e-01;-1.089257e+00;-5.004628e+00;-2.452024e+00;2.694855e-01;2.581340e-03;3.381494e-01;2.279207e-01;4.680962e-01;3.092925e-01;-5.698644e-02;-1.157578e+00;4.235598e-01;-4.694555e-01;5.221831e-01;7.919847e-01;-1.716646e-01;-9.453827e-02
