name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-5.533131e+00;2.283331e+00;-5.135103e+00;-1.756726e+00;-1.522716e+00;1.021319e+01;-2.330437e+00;-1.114960e+00;9.921164e-01;1.282462e+01;-8.037358e+00;-1.597899e+00;9.158630e+01;-5.495311e-01;3.436432e-01;1.238402e+00;7.692558e-01;9.356661e-01;2.283041e+00;1.865098e+00;-2.775032e+00;-1.348339e+00;-5.974929e+00;8.412766e-01;1.534140e+00;1.304306e-01;-5.097054e-02;-4.543351e-02;1.314212e-01;-1.824189e-02;-8.853322e-01;-1.140597e+00;-8.846759e-01;2.062617e-01;4.458996e-01;1.524789e+00;6.384228e-02;-7.960649e-01;-9.277046e-02
'unknown';0.010000;-7.125039e+00;2.855256e+00;-1.215695e+00;-5.616881e+00;2.950063e+00;1.033676e+01;3.289880e+00;-1.108736e+01;-4.292324e+00;-7.180394e+00;-1.088408e+01;3.711577e+00;9.290036e+01;-5.264549e-01;3.635500e-02;1.076028e+00;7.323151e-01;-8.767059e-01;-1.446135e-01;3.485605e-01;-2.160907e+00;1.103578e+00;-3.407911e+00;1.585017e+00;4.166490e-01;5.257416e-03;-1.465662e-02;2.646522e-02;-2.124178e-01;-3.187355e-01;-1.127431e+00;-1.285510e+00;-1.084125e+00;1.761092e-01;-1.808502e-01;2.315852e+00;-4.109762e-01;-1.471346e+00;-1.967986e-01
'unknown';0.020000;-7.484833e+00;3.715584e+00;-9.027947e-01;4.019631e+00;9.192251e-01;2.156660e+01;4.184893e+00;-1.000392e+01;-3.107358e+00;-7.047518e+00;-2.407612e+00;3.418066e+00;9.158143e+01;-8.159219e-01;2.701198e-01;1.976696e+00;6.965168e-01;-2.584809e+00;-2.206115e+00;-1.800013e+00;-2.050786e+00;-3.447994e-01;3.655086e-01;7.886177e-01;-1.887438e+00;-2.708351e-01;1.158698e-01;4.751155e-03;-4.654433e-01;-5.999352e-01;-6.691045e-01;-1.274980e+00;-1.107173e+00;-1.812576e-01;-1.198567e+00;1.610625e+00;-6.340529e-01;-8.704979e-01;-1.203806e-01
'unknown';0.030000;-7.189555e+00;1.748979e+00;-1.871117e+00;-9.833285e-01;-7.127216e+00;3.813413e+00;-3.845300e+00;-7.475017e+00;8.559744e+00;5.721138e+00;-2.927145e+00;-2.022636e+00;9.161503e+01;-4.896188e-01;5.127310e-01;-1.928332e-01;-7.880520e-01;-2.941251e+00;-1.899931e+00;-1.722971e+00;-2.256609e+00;-2.754360e+00;2.434114e+00;-1.187275e+00;-4.111800e+00;-6.529297e-01;9.366796e-02;-2.751671e-01;-8.229955e-01;-6.426534e-01;5.423073e-01;-1.882603e-01;-5.780186e-01;-1.773484e-01;-1.365076e+00;6.295198e-01;-2.213701e-01;8.497326e-01;-2.926392e-02
'unknown';0.040000;-9.580482e+00;4.187068e+00;5.076087e+00;-5.909181e-01;-9.408121e+00;2.444285e+00;-7.762911e+00;-1.317506e+01;-7.157915e+00;8.201399e+00;-8.072740e+00;-8.167983e+00;9.087479e+01;1.139970e-02;1.292110e-01;-4.543836e-01;-1.470236e+00;-1.377584e+00;-3.214200e+00;-2.635001e+00;-3.633469e+00;-5.412203e+00;-8.428180e-01;-9.428414e-01;-5.541247e-01;-1.423790e-01;5.808591e-02;-7.650419e-01;-7.945876e-01;-8.210696e-02;1.208990e+00;2.675096e-01;-4.455631e-01;4.623175e-01;8.478023e-01;6.606814e-01;5.463690e-01;1.967194e+00;1.063904e-01
'unknown';0.050000;-8.525308e+00;5.183169e+00;-5.169302e+00;-7.251866e+00;-6.592517e+00;1.039827e+01;6.489294e-01;-2.078484e+01;-1.603885e+01;-2.634285e+00;-1.398789e+01;-1.105440e+01;8.998903e+01;-4.717759e-01;-1.269026e+00;-1.823410e+00;-1.397575e+00;1.231218e+00;-5.818728e-01;-2.124038e+00;-2.256308e+00;-3.188099e+00;3.438514e-01;1.343896e+00;3.998655e+00;-2.052902e-01;-1.307466e-01;-8.400646e-01;-5.455625e-02;6.529816e-01;7.289315e-01;1.366914e-01;-3.438368e-01;1.542553e+00;3.085470e+00;1.634043e+00;1.306226e+00;1.456670e+00;2.053423e-01
'unknown';0.060000;-6.759958e+00;2.644544e+00;-1.525620e+00;-1.972820e-01;-6.236044e+00;2.203180e+00;-1.123723e+01;-2.151636e+01;-1.786908e+01;-7.083896e+00;-1.591444e+00;5.163324e+00;9.168253e+01;-5.344138e-01;-2.664211e+00;-1.180954e+00;5.907437e-01;1.373904e+00;-1.527596e+00;-3.827295e+00;2.606502e-01;4.111081e+00;4.714046e+00;2.254877e+00;3.893305e+00;3.729706e-02;-1.001885e-01;-3.252771e-01;2.194034e-01;6.219414e-01;-1.223406e-01;6.777961e-01;1.349234e+00;2.233446e+00;3.850569e+00;1.986629e+00;8.596784e-01;-9.211553e-01;1.659509e-01
'unknown';0.070000;-1.095870e+01;-3.824890e+00;-7.687315e+00;-8.168023e+00;-2.557163e+00;1.024601e+00;-1.272833e+01;-1.458591e+01;-2.025167e+00;1.508304e+01;5.516891e-01;1.130499e+01;9.018471e+01;-8.704449e-01;-2.290881e+00;-1.023294e-01;1.446366e+00;-6.723372e-01;-2.059776e+00;-2.846008e+00;3.509097e+00;7.911349e+00;7.825899e+00;3.744995e+00;9.478332e-01;2.839440e-01;4.129959e-01;7.611608e-01;4.906657e-01;1.499351e-01;-1.008334e+00;2.256260e-01;2.407587e+00;1.152648e+00;1.111519e+00;-4.216056e-01;-1.568853e-01;-2.434780e+00;3.179215e-01
'unknown';0.080000;-1.103586e+01;-4.629958e+00;4.303246e-01;2.820879e+00;-4.556276e+00;-5.068628e-01;-2.021075e+01;-1.497128e+01;6.390653e+00;2.291297e+01;-4.068145e+00;1.188491e-01;9.096344e+01;-2.902085e-01;-9.862472e-01;-2.179069e-01;2.174999e-01;-1.037509e+00;9.137324e-01;4.472152e+00;4.651058e+00;8.290920e+00;5.349303e+00;2.155001e+00;-3.634490e+00;4.427582e-01;6.960110e-01;1.198128e+00;-2.240967e-01;-1.163377e+00;-1.205974e+00;3.498309e-01;2.769698e+00;-1.067543e-01;-2.441971e+00;-2.971005e+00;-5.445158e-01;-1.332099e+00;3.779726e-01
'unknown';0.090000;-1.073958e+01;-2.633985e+00;-6.658922e+00;-1.529116e+00;-1.079409e+01;1.454410e+00;-9.094349e+00;-6.511893e+00;1.138804e+01;2.149678e+01;5.975429e+00;-3.792995e+00;9.176830e+01;1.471101e+00;1.697796e+00;1.483947e-01;-4.612779e-01;-2.604747e+00;-6.744070e-01;5.764174e+00;1.311731e+00;2.795773e-01;-2.081805e+00;6.094080e-01;-4.411346e+00;1.181587e+00;6.916595e-01;6.740323e-01;-2.034080e-01;-1.347025e+00;-8.184460e-01;4.804705e-01;1.250288e+00;-1.267357e+00;-3.862128e+00;-3.390619e+00;-1.073412e+00;5.820124e-01;4.418559e-01
'unknown';0.100000;-8.320558e+00;-2.882144e+00;-3.129351e+00;-2.429236e+00;-7.305129e+00;6.556938e+00;9.306541e+00;-2.298072e+00;1.687892e+01;1.645575e+01;6.471691e+00;-5.460134e+00;9.310453e+01;1.774868e+00;1.332090e+00;-2.426800e+00;-4.272320e+00;-3.689759e+00;-4.711257e-01;5.716106e+00;8.255617e-01;-4.282889e+00;-5.187125e+00;1.100092e+00;-8.759811e-02;1.478339e+00;5.239471e-01;-4.678388e-01;-8.792232e-01;-1.776228e+00;-6.600734e-01;1.080283e-01;-1.437827e+00;-1.187720e+00;-2.773862e+00;-1.870668e+00;-9.511223e-01;1.448881e+00;6.519187e-01
'unknown';0.110000;-4.960841e+00;3.790183e+00;-5.165504e+00;-7.849355e+00;-1.420647e+01;-5.879334e+00;1.333892e+00;-1.436386e+01;-5.871413e+00;7.902627e+00;-1.671188e+00;-7.962251e+00;9.502209e+01;1.555314e+00;-7.988803e-02;-1.492329e-02;-3.043847e+00;-3.438443e+00;1.035006e+00;2.783453e+00;-9.149378e-01;-5.112385e+00;-3.858981e+00;-1.094610e+00;2.084449e+00;1.975433e+00;5.367085e-01;-1.454465e+00;-1.790466e+00;-1.997857e+00;2.508429e-01;1.269178e-01;-2.197590e+00;-3.220434e-01;-6.388052e-02;3.443409e-01;-4.654847e-01;8.816046e-01;9.301737e-01
'unknown';0.120000;-5.050887e+00;-1.181591e+00;-1.245038e+01;-1.538060e+01;-2.129888e+01;8.043810e-01;3.155659e+00;-6.917487e+00;-6.394066e+00;3.774418e+00;5.255622e+00;1.765486e+00;9.672823e+01;2.287420e+00;-2.436599e+00;-4.532364e+00;-7.372356e+00;-3.921029e+00;5.991675e-01;-1.226622e+00;-1.742059e-01;-2.882408e+00;-3.115447e+00;-1.748601e+00;3.620191e-01;3.305428e+00;9.597812e-01;-1.240614e+00;-1.994072e+00;-1.097779e+00;9.575798e-01;-1.483550e+00;-2.376205e+00;-3.543229e-01;6.041254e-01;5.973861e-01;-9.809482e-01;-7.537764e-01;1.320866e+00
'unknown';0.130000;-4.597847e+00;-3.883702e+00;-2.073022e+00;-1.027267e+01;-2.098943e+01;9.505718e+00;7.898358e+00;-8.776875e+00;-2.537392e+00;8.542542e+00;1.110415e+00;3.016441e+00;9.983361e+01;3.898367e+00;-3.690186e+00;-7.751151e+00;-8.900545e+00;-1.234898e+00;-5.749645e-01;-1.752413e+00;2.013972e-01;-7.400660e-01;-1.395940e+00;-2.936692e-01;-2.281320e-01;4.918910e+00;5.739294e-01;-1.180335e+00;-1.507274e+00;6.210600e-01;5.001586e-02;-3.082690e+00;-1.434012e+00;-4.289097e-01;9.471591e-02;-5.335655e-02;-9.120733e-01;-1.417659e+00;1.751996e+00
