name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;-8.258993e+00;-3.438002e+01;-2.189192e+01;1.252902e+00;5.832847e+00;9.098967e+00;-1.261379e+01;-1.605628e+01;1.629048e+00;1.022683e+01;-2.542771e-01;8.907692e-01;1.096134e+02;5.819581e-01;1.783939e+00;1.557307e+00;1.215582e+00;1.139481e+00;4.529490e+00;9.717464e-03;-4.611455e+00;-3.813159e+00;3.678870e-01;2.041659e+00;2.077159e+00;-5.404587e-01;-2.723598e-02;4.310921e-01;9.868175e-01;1.626702e+00;1.346442e+00;9.989778e-01;5.852991e-01;1.179871e+00;2.345972e-01;-1.522184e+00;-6.112965e-01;-1.527409e+00;-9.240723e-02
'unknown';0.110000;-7.590486e+00;-3.202039e+01;-2.467413e+01;5.470074e+00;-5.390728e-01;9.201362e+00;-1.594764e+01;-2.064448e+01;-1.717353e+00;8.404967e+00;6.151299e+00;3.402221e+00;1.081730e+02;4.211230e-01;2.230967e+00;2.660699e+00;5.012269e+00;5.240963e+00;4.527588e+00;9.191809e-02;-1.034978e+00;-3.522617e+00;-3.083258e+00;2.009713e+00;-1.467965e+00;-7.849876e-01;-2.687568e-01;2.315259e-01;7.715003e-01;3.222852e-01;1.030529e+00;-3.391923e-01;6.141037e-02;2.068002e+00;1.846025e+00;-3.890659e-01;-1.553748e+00;-1.973851e+00;-1.036916e-01
'unknown';0.120000;-8.307734e+00;-3.084091e+01;-1.256172e+01;1.131998e+01;1.173878e+01;2.241112e+01;-7.582461e+00;-1.689477e+01;-6.994557e+00;6.769927e+00;9.144190e+00;4.933865e+00;1.062913e+02;-6.542912e-01;2.198423e+00;2.888402e+00;3.051322e+00;3.260214e+00;2.619874e+00;5.961732e-01;1.524174e+00;1.606770e+00;7.247251e-01;3.310986e+00;-1.340430e+00;-1.041588e+00;-1.292758e-01;-2.245595e-01;-4.789907e-01;-1.319545e+00;-1.021449e+00;-2.005877e+00;-2.032549e-01;1.874224e+00;2.407678e+00;6.158185e-01;-1.979649e+00;-1.361492e+00;1.570281e-01
'unknown';0.130000;-8.131935e+00;-2.641799e+01;-1.661815e+01;1.286883e+01;2.201984e+01;2.390803e+01;-1.189310e+01;-1.396938e+01;-1.999459e+00;4.078394e+00;1.350671e+01;-3.143405e+00;1.066185e+02;-6.803491e-01;1.545467e+00;2.132964e+00;-2.995576e-01;2.455455e+00;1.508288e-01;-7.175162e-01;2.758840e+00;5.236853e+00;2.358216e+00;-2.893536e+00;-4.165061e+00;-6.475525e-01;2.751659e-01;-2.814508e-01;-7.002157e-01;-2.033459e+00;-2.500067e+00;-2.108371e+00;-5.278097e-01;6.507831e-01;8.776275e-01;1.997510e-01;-2.577065e+00;9.208679e-03;3.300505e-01
'unknown';0.140000;-1.125972e+01;-2.618911e+01;-1.147790e+01;1.281013e+01;1.085446e+01;1.484501e+01;-1.166019e+01;-1.177297e+01;9.803950e+00;1.601374e+01;1.262295e+01;-2.538570e+00;1.051827e+02;4.863153e-01;1.003892e+00;-5.737799e-01;-2.726230e+00;-2.575008e+00;-3.311517e+00;-6.018397e-01;2.862758e+00;3.845498e+00;7.262424e-01;-5.404959e+00;-3.381755e+00;1.759644e-01;7.301973e-01;-1.502666e-01;-8.168128e-01;-1.212811e+00;-1.739809e+00;-1.222946e+00;-4.672575e-01;-4.083375e-02;-1.456210e+00;-1.259405e+00;-1.900098e+00;5.890115e-01;4.113078e-01
'unknown';0.150000;-9.516236e+00;-2.661896e+01;-1.455122e+01;3.227212e+00;1.218036e+01;1.373856e+01;-1.749636e+01;-9.411181e+00;1.606766e+01;1.557414e+01;-1.005576e+01;-1.368686e+01;1.054895e+02;1.226649e+00;1.420978e+00;8.907109e-01;-2.266251e+00;-4.341758e+00;-3.048572e+00;-1.948124e+00;1.549646e+00;-2.538434e-01;-2.085262e+00;-6.517638e+00;-4.012591e-01;2.564888e-01;8.948051e-01;-2.073179e-01;-9.427584e-01;-6.039373e-01;-1.638897e+00;-6.403390e-01;9.985989e-01;5.213103e-01;-2.425837e+00;-1.359831e+00;1.157487e+00;1.662985e+00;6.674566e-01
'unknown';0.160000;-5.184007e+00;-2.572097e+01;-1.646408e+01;2.509644e+00;3.783478e+00;1.093827e+01;-7.790032e+00;-4.860075e+00;3.199376e+00;4.653264e+00;-6.099371e+00;-6.703180e+00;1.077356e+02;2.043196e+00;1.509334e+00;-5.745355e-01;-2.029386e+00;-2.040226e+00;-1.895155e+00;-1.124810e+00;1.924603e+00;-2.928934e+00;-3.350562e+00;-4.377455e+00;-2.772736e-01;5.629303e-01;8.706846e-01;-1.231618e+00;-1.304642e+00;3.327560e-03;-1.785304e+00;-4.023274e-01;1.954823e+00;8.705750e-01;-1.651447e+00;3.000189e-01;2.962731e+00;1.527667e+00;1.464966e+00
'unknown';0.170000;-5.036549e+00;-1.954717e+01;-9.671507e+00;6.687820e+00;3.846540e+00;1.061854e+01;-2.356881e+01;-9.677593e+00;3.361169e-02;-6.676767e-01;-9.720323e+00;-3.067396e+00;1.066245e+02;3.015236e+00;2.561564e-01;-2.580450e+00;-3.667667e+00;-6.006420e+00;-3.759047e+00;4.536963e+00;5.834469e+00;-3.505119e+00;-2.402535e+00;2.380149e+00;2.597623e+00;2.496248e+00;4.531732e-01;-2.778542e+00;-2.153986e+00;2.523979e-01;-3.290506e+00;-5.206808e-01;2.276300e+00;-2.964078e-01;-6.378247e-01;1.613691e+00;3.285326e+00;1.028280e+00;2.632325e+00
'unknown';0.180000;-3.283588e+00;-2.217834e+01;-1.679043e+01;9.328982e-01;4.820243e+00;6.929242e+00;-1.424802e+01;-2.016747e+00;3.176302e+00;7.381837e+00;-9.432042e+00;-9.234672e+00;1.074299e+02;3.945445e+00;-4.571786e+00;-5.361408e+00;-2.008885e+00;-1.066920e+01;-4.967916e+00;5.929731e+00;5.073221e+00;-2.786097e+00;2.384973e+00;4.959800e+00;2.757137e+00;6.380914e+00;-8.041885e-01;-3.321281e+00;-1.029690e+00;6.789242e-01;-3.227996e+00;3.406170e-01;-2.437661e-02;-2.388903e+00;1.358689e-01;1.525729e+00;1.888422e+00;6.893296e-01;3.102891e+00
'unknown';0.190000;4.609733e+00;-2.710950e+01;-2.729029e+01;-1.432275e+01;-1.837012e+01;-3.052161e+00;8.417455e+00;1.833950e+01;-1.446400e+00;2.197181e+00;3.511320e+00;5.669992e-01;1.181236e+02;2.541391e+00;-9.431173e+00;-7.485785e+00;-1.014512e+00;-1.647980e+01;-4.115596e+00;5.906105e+00;-1.506703e+00;-3.514385e+00;3.115423e+00;5.240363e+00;3.222938e+00;1.050912e+01;-2.276239e+00;-2.066499e+00;1.179166e+00;1.212404e+00;1.067610e+00;2.437614e+00;-3.112962e+00;-3.595583e+00;1.298398e+00;5.563639e-01;-5.160038e-01;-5.780268e-01;2.089337e+00
