name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-2.954167e+01;-5.595039e+01;-3.079580e+01;-2.070992e+01;-7.804132e+00;-1.542030e+01;-1.523138e+01;-6.422319e+00;1.977124e+01;1.067591e+01;-6.982200e+00;-2.974445e+01;1.625792e+02;1.113779e+00;-1.454807e+00;4.325758e+00;4.285348e+00;2.132067e-01;4.642074e+00;3.154332e+00;6.022580e-01;-2.141429e+00;4.240510e-01;6.216430e+00;1.772298e+00;-2.018738e-03;2.743193e-01;-2.318489e-01;-1.922034e-01;-3.183679e-01;-2.036933e-02;5.518318e-01;-9.241434e-01;-1.651258e-01;-7.333347e-01;-5.806052e-01;3.963652e-02;5.703793e-01;-4.500926e-01
'unknown';0.010000;-2.510403e+01;-5.998463e+01;-2.340427e+01;-7.493758e+00;-3.865880e+00;-7.243664e+00;-1.041613e+01;-1.138690e+01;1.473301e+01;1.596251e+01;9.624493e+00;-2.308439e+01;1.623378e+02;1.598539e+00;-1.705876e+00;5.627212e+00;4.223454e+00;1.418158e-01;5.979179e+00;1.150600e+00;2.691783e-01;-4.817894e+00;-1.281710e+00;7.758194e+00;2.151293e+00;-9.621399e-01;2.284276e-01;-1.961168e-01;-9.305484e-01;-1.140329e+00;-1.090895e-01;2.143219e-01;-1.442518e+00;-6.249570e-01;-1.422293e-01;-9.084617e-01;-1.277556e+00;1.009986e+00;-7.179759e-01
'unknown';0.020000;-2.619160e+01;-6.120731e+01;-1.286277e+01;-5.891265e+00;-8.707224e+00;3.701748e+00;-1.867339e+00;-9.287375e-01;1.158321e+01;1.015287e+01;1.579660e+01;-2.421298e+01;1.626898e+02;2.242996e+00;-2.488516e+00;2.714015e+00;2.724456e+00;1.470555e-01;6.732680e+00;-4.645185e-01;-5.683093e-02;-4.469870e+00;-1.626094e+00;5.643730e+00;4.434697e+00;-1.772421e+00;1.697700e-01;-1.368087e-01;-1.648750e+00;-1.679902e+00;9.506603e-02;-4.537974e-01;-1.382806e+00;-7.222911e-01;7.714437e-01;-6.756238e-01;-2.255484e+00;9.821310e-01;-7.476003e-01
'unknown';0.030000;-2.322401e+01;-6.185132e+01;-1.162625e+01;-7.001986e+00;-6.643507e+00;4.914568e+00;-1.616039e+01;-7.823218e+00;-2.242124e-01;4.528884e+00;2.041937e+01;-2.175371e+01;1.577132e+02;1.691309e+00;-1.918536e+00;4.788884e-01;-6.358529e-01;-2.991651e-01;4.668381e+00;-2.248834e+00;-2.192982e+00;-1.688354e+00;-3.093185e+00;1.149985e-01;5.491027e+00;-2.706697e+00;-1.353105e-01;1.547737e-02;-1.901670e+00;-2.089767e+00;2.310462e-01;-1.191755e+00;-3.889535e-02;2.109681e-02;1.799933e+00;2.342462e-01;-2.241404e+00;2.849829e-01;-3.553780e-01
'unknown';0.040000;-1.926670e+01;-6.745963e+01;-2.311473e+01;-7.333531e+00;-5.680040e+00;1.216398e+01;-1.468184e+01;-8.488316e+00;4.900504e+00;8.262256e+00;1.583901e+01;-8.236301e+00;1.560294e+02;1.916244e+00;-2.032520e+00;-1.343829e+00;-1.684510e+00;9.090273e-01;3.028486e+00;-2.059982e+00;-1.778117e+00;1.510203e-01;-2.048331e+00;-1.239392e+00;5.013086e+00;-2.867741e+00;-3.423171e-01;5.755467e-01;-8.366102e-01;-1.555918e+00;4.314731e-01;-1.532006e+00;1.073562e+00;7.893943e-01;1.235692e+00;9.987275e-01;-9.902042e-01;-1.074146e+00;8.803634e-02
'unknown';0.050000;-2.010993e+01;-6.645115e+01;-1.588385e+01;-9.951889e+00;-6.875297e+00;1.186712e+01;-1.525305e+01;-1.857203e+01;9.632595e+00;1.441892e+00;1.017828e+01;-3.617598e+00;1.521345e+02;1.085362e+00;-1.856487e+00;-1.852219e+00;-4.020899e+00;9.160610e-01;1.872500e+00;1.753855e+00;1.235305e+00;1.871325e+00;1.006385e-01;-7.262993e-03;3.287013e+00;-2.191370e+00;-2.203321e-01;1.037757e+00;-1.591079e-01;5.162167e-03;7.736143e-01;-1.092235e+00;1.312868e+00;1.079132e+00;4.214838e-01;1.585029e+00;4.105451e-01;-1.937670e+00;4.398074e-01
'unknown';0.060000;-1.816742e+01;-6.906999e+01;-1.745312e+01;-1.283886e+01;-4.046193e+00;1.536790e+01;-1.262092e+01;-4.444918e+00;7.409908e+00;1.454712e+00;1.472019e+01;-8.215611e+00;1.511405e+02;8.343838e-01;3.581932e-01;-3.034831e-01;-3.362611e+00;1.696808e+00;4.705901e-01;2.901947e+00;2.175997e+00;-7.125230e-02;1.770631e+00;7.538393e-01;1.659724e-01;-1.589903e+00;-4.023467e-01;1.358204e+00;2.729213e-01;1.141127e+00;7.646013e-01;-3.369462e-01;4.099081e-01;-1.140538e-01;2.320894e-02;1.255720e+00;-5.929231e-02;-1.929032e+00;3.075756e-01
'unknown';0.070000;-1.834684e+01;-7.032858e+01;-2.371815e+01;-2.435382e+01;-2.880125e+00;1.267511e+01;-8.421572e+00;-3.668390e+00;7.877712e+00;8.435848e+00;2.094247e+01;-5.328997e+00;1.492008e+02;1.130579e+00;2.074894e+00;-8.368242e-01;2.290089e-01;3.175016e+00;4.861553e-01;1.834540e+00;1.225620e+00;5.302010e-01;2.922481e+00;1.171108e+00;-1.773765e+00;-1.146579e+00;-3.883944e-01;1.165173e+00;5.610482e-01;1.787655e+00;4.169237e-01;-6.700583e-02;-1.030759e+00;-1.073648e+00;-1.301992e-01;1.418453e-01;-4.679171e-01;-1.315225e+00;3.356671e-02
'unknown';0.080000;-1.597633e+01;-6.372995e+01;-2.071500e+01;-1.694562e+01;8.064134e-01;1.411294e+01;-3.587836e+00;-5.060149e+00;5.421684e+00;1.361843e+01;1.422612e+01;-6.550740e+00;1.495467e+02;-1.180979e-01;2.792809e+00;-4.869204e-01;1.896173e+00;3.602557e+00;2.036927e+00;-5.078411e-02;-2.343543e+00;9.376272e-01;2.819345e+00;-2.125039e+00;-2.101686e+00;-1.852258e+00;-4.676651e-01;2.852740e-02;1.078305e-01;6.040865e-01;-7.770599e-01;-6.266721e-01;-1.381376e+00;-8.422440e-01;6.233623e-02;-5.812650e-01;-1.000050e-02;-4.099738e-01;-2.088666e-01
'unknown';0.090000;-1.555258e+01;-5.874670e+01;-1.843703e+01;-6.753463e+00;6.573482e+00;1.492538e+01;-1.059689e+01;-1.213631e+01;1.327771e+01;9.972438e+00;1.628086e+01;-1.331886e+01;1.471985e+02;-3.803687e-01;2.752068e+00;1.044741e+00;2.287984e+00;2.047805e+00;7.543024e-01;-1.923576e+00;-1.873166e+00;7.158896e-01;2.855081e-01;-9.074097e-01;-2.155282e+00;-1.892358e+00;-3.668956e-01;-8.199986e-01;-1.459730e-01;-7.822531e-01;-1.703631e+00;-1.152046e+00;6.331801e-03;2.978202e-02;-4.613864e-02;-5.748191e-01;2.921051e-01;-3.020989e-01;-1.849432e-01
