name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.110000;1.555748e+01;-9.441462e+00;-1.319857e+01;-9.454332e+00;-4.047996e+00;6.951793e+00;-4.449872e+01;-1.293815e+01;6.040416e+00;-2.163324e+01;-1.224873e+01;2.299949e+01;8.847988e+01;1.736764e+00;4.439410e+00;-3.393204e+00;-1.233959e-03;-4.736185e+00;-2.162348e+00;-1.661611e+00;-6.506816e-01;6.946277e-01;-1.918008e+00;1.722918e+00;-3.310801e+00;6.846657e-01;-6.319858e-01;-7.378746e-01;1.438713e+00;3.975828e-02;2.136203e-01;-4.768275e-01;2.231970e+00;1.983596e+00;8.179383e-01;9.326536e-01;-1.514255e+00;-2.211720e+00;-6.582105e-03
'unknown';0.120000;6.305732e+00;7.631445e+00;-9.621517e+00;-1.683142e+01;-2.487719e+01;-2.593486e+00;-3.525804e+01;-2.307328e+01;6.905540e+00;-1.411205e+01;-1.589971e+01;2.468088e+00;9.159758e+01;4.793018e-01;5.125369e-01;-8.122873e-02;1.169438e+00;-2.560179e+00;-3.184191e+00;2.767671e+00;6.542886e+00;2.690843e+00;2.673054e-02;-1.500485e+00;-4.411119e+00;-5.199127e-01;-2.811283e-01;-2.528485e+00;1.111153e+00;-5.145534e-01;1.580702e+00;1.022949e+00;2.120295e+00;1.637898e+00;3.737071e-01;5.925125e-01;-8.580652e-01;9.113384e-01;-9.302742e-02
'unknown';0.130000;1.434662e+01;-9.064952e-02;-1.761029e+01;-4.208089e+00;-1.322832e+01;3.513207e-01;-3.293944e+01;-7.842626e+00;2.044465e+01;-1.605672e+01;-1.379957e+01;-1.038902e+00;8.990635e+01;-6.436266e-01;-2.687710e+00;3.177202e+00;-2.236377e-01;-1.838923e-02;5.722016e-01;4.623815e+00;2.849048e+00;2.555305e+00;-6.705955e-01;1.500359e+00;-1.869390e+00;4.439972e-01;-2.591652e-01;-2.146568e+00;8.832009e-01;-7.666853e-01;1.457396e+00;1.036852e+00;1.852806e-02;-9.659971e-01;-5.538597e-01;1.652386e-01;-2.404176e-01;2.354075e+00;2.353460e-01
'unknown';0.140000;1.085738e+01;-1.123350e+01;-5.329297e+00;-1.534945e+01;-1.384469e+01;2.016055e+00;-2.162725e+01;3.816453e+00;1.525169e+01;-2.504536e+01;-1.356888e+01;1.729767e+00;8.603787e+01;1.329624e+00;-5.375990e+00;1.385860e-02;-2.824711e+00;1.535418e+00;1.599458e+00;3.290619e+00;3.163937e+00;7.643974e-01;-1.371333e+00;1.332629e+00;3.282501e+00;2.680901e-01;2.452828e-01;-2.064285e-01;-4.911378e-01;-2.227964e-01;6.062933e-01;8.308116e-01;-1.882038e+00;-3.304083e+00;-1.271652e+00;2.543302e-01;-4.090384e-01;2.173511e+00;2.201061e-01
'unknown';0.150000;1.006352e+01;-1.344754e+01;5.413241e-01;-1.131351e+01;-9.656192e+00;7.508030e+00;-2.819504e+01;-1.213777e+01;1.464386e+01;-1.951956e+01;-5.912355e+00;1.402170e+01;9.347972e+01;1.577730e-02;-3.349165e+00;9.752567e-01;-1.837586e+00;5.029941e-01;6.300890e-01;-1.830445e+00;-3.791193e+00;-1.111448e+00;-3.927832e-01;-8.957270e-01;4.612763e+00;1.467394e+00;6.649728e-02;1.100564e+00;-2.289950e-01;9.076054e-01;-9.406154e-02;-7.313799e-02;-1.842297e+00;-2.564996e+00;-1.300263e+00;6.888636e-01;-1.302392e+00;5.213522e-01;-3.055257e-01
'unknown';0.160000;1.509540e+01;-1.257006e+01;-1.862803e+01;-2.740227e+01;-1.898616e+01;1.825447e+00;-2.117714e+01;-5.106019e+00;1.362792e+01;-1.923730e+01;-1.318018e+01;1.135029e+01;9.115134e+01;1.376014e+00;-1.888778e-01;-1.435945e+00;8.624304e-01;2.105957e-01;9.409234e-01;-3.415389e+00;-6.657407e+00;-1.834039e+00;1.159475e+00;-2.347634e+00;3.215361e+00;6.891938e-02;-6.499169e-01;1.523849e+00;9.567094e-01;1.746387e+00;6.484935e-02;1.407858e-01;-2.964469e-01;-9.126717e-01;-4.368910e-01;1.194309e+00;-4.449341e-02;-1.158480e+00;-7.426804e-01
'unknown';0.170000;1.230650e+01;-1.616819e+01;-6.084640e+00;-7.369608e+00;-8.142615e+00;3.597070e+00;-4.231672e+01;-2.233735e+01;1.569930e+01;-2.092467e+01;-1.847256e+01;1.721465e+01;9.468658e+01;-3.343353e-01;2.215545e-01;2.757128e+00;2.470819e+00;1.737144e-01;5.357788e-01;-1.234668e+00;-5.065258e+00;-2.646791e+00;1.508319e+00;-3.171469e+00;7.709409e-01;-9.840462e-01;-7.055529e-01;9.018467e-01;6.780021e-01;8.221116e-01;-1.364740e-01;4.042165e-01;1.943971e+00;2.102899e+00;1.853563e-01;1.196536e+00;1.880399e+00;-2.763811e+00;-9.223493e-01
'unknown';0.180000;1.661597e+01;-1.081756e+01;-9.196040e+00;-1.300925e+01;-1.354850e+01;8.676152e+00;-3.164336e+01;-2.437079e+01;5.553783e+00;-1.854543e+01;-1.902695e+01;1.621009e+01;8.577904e+01;-1.744904e+00;4.578925e-01;3.906470e+00;3.753023e+00;2.024305e+00;2.350542e+00;1.510496e+00;-7.623887e-01;-6.523862e-01;3.649662e+00;2.248033e+00;-5.889869e-01;-2.219592e+00;-4.813841e-01;4.357761e-02;-3.554216e-01;-4.274227e-01;-3.782923e-02;1.817477e-01;1.756667e+00;3.451091e+00;8.370630e-01;8.826751e-01;2.791142e+00;-2.700859e+00;-1.984570e-01
'unknown';0.190000;7.631563e+00;-1.321602e+01;9.610970e+00;-6.155923e+00;-1.150645e+01;6.761571e+00;-2.913527e+01;-2.783167e+01;5.446977e+00;-1.232390e+01;-1.884632e+01;1.544650e+01;9.124564e+01;-1.951528e+00;8.366829e-01;1.694060e+00;8.276761e-01;-1.086231e+00;1.946362e+00;5.426467e+00;3.775791e+00;-7.754928e-01;4.344803e+00;6.208433e+00;-7.304116e+00;-2.000097e+00;5.907863e-01;1.132245e-01;-1.643145e+00;-1.623884e+00;-2.883680e-01;7.200447e-02;-5.421745e-01;1.716154e+00;7.423519e-01;-3.436284e-01;1.629454e+00;-1.400851e+00;5.014495e-01
'unknown';0.200000;8.708343e+00;-1.175669e+01;-6.943489e+00;-9.243997e+00;-7.182717e+00;1.199591e+01;-2.021539e+01;-6.170803e+00;1.549215e+01;-5.289371e+00;-1.753135e+00;9.289431e+00;8.177386e+01;-2.223103e-01;-2.785540e-01;-2.681519e+00;-4.531119e-01;6.514220e-01;1.144370e+00;2.037377e+00;6.177524e+00;1.415627e+00;4.154609e+00;6.918128e+00;-6.251406e+00;-4.153404e-01;1.117558e+00;2.423428e-01;-1.206084e+00;-2.059736e+00;-2.973980e-01;-2.040351e-01;-2.384111e+00;-1.199940e+00;-9.323522e-02;-1.807329e+00;-1.446383e+00;7.446851e-01;9.278391e-01
'unknown';0.210000;6.502667e+00;-1.151522e+01;1.259382e+00;-5.113853e+00;-1.675666e+01;1.166900e+01;-2.089837e+01;-1.255839e+01;6.852650e+00;-5.828687e+00;3.932700e+00;-1.584560e+01;8.668869e+01;1.858299e+00;1.155900e+00;-2.164603e+00;-3.545535e+00;-5.816841e-01;1.498887e+00;-4.208981e+00;4.555817e-02;3.096170e-02;-4.622969e-01;2.640753e+00;-3.402107e+00;6.210755e-01;7.590320e-01;2.584179e-01;1.925062e-01;-1.166853e+00;5.588440e-02;-3.822337e-02;-2.514039e+00;-3.254405e+00;-5.040172e-01;-1.958498e+00;-3.492353e+00;2.725004e+00;5.419244e-01
'unknown';0.220000;1.606886e+01;-1.306073e+01;-1.842784e+01;-1.579584e+01;-7.666283e+00;1.194429e+01;-2.557492e+01;-1.119816e+00;1.192908e+01;-1.019998e+00;4.174186e+00;5.991145e-01;8.598081e+01;1.937970e+00;1.509998e+00;-1.946212e-01;-4.359050e+00;2.850414e-01;1.554104e+00;-5.592338e+00;-4.896972e+00;-1.521790e+00;-2.983433e+00;-3.200044e+00;1.183434e+00;1.109018e+00;-3.552423e-01;-8.026928e-03;1.497896e+00;2.825197e-01;-5.578471e-01;-2.282126e-01;1.775580e-01;-2.383722e+00;-1.827105e-01;-6.382459e-01;-2.867975e+00;2.106874e+00;-1.458010e-01
'unknown';0.230000;1.324280e+01;-6.784496e+00;4.530131e+00;-2.060768e+01;-1.417309e+01;1.428182e+01;-4.750041e+01;-3.012938e+01;7.383319e+00;-1.677007e+01;-8.606215e+00;2.781127e+00;9.224754e+01;7.634913e-01;1.234496e+00;1.413142e+00;-3.053618e+00;-6.236182e-01;1.550379e+00;-3.328871e+00;-6.958983e+00;-1.826871e+00;-1.878665e+00;-6.194249e+00;2.603486e+00;-5.265427e-02;-1.166812e+00;-8.838671e-01;5.145723e-01;2.046958e+00;-2.976091e-01;-8.260587e-01;3.103786e+00;1.858610e+00;1.133548e+00;1.204340e+00;-4.946280e-01;5.477522e-01;-7.199603e-01
'unknown';0.240000;1.502813e+01;-6.572055e+00;-9.551970e+00;-2.329233e+01;-7.049293e+00;1.846002e+01;-3.487606e+01;-2.187017e+01;7.617867e+00;-1.473584e+01;-1.148390e+01;5.893233e+00;8.453952e+01;-1.451118e+00;-3.579868e-01;3.019091e+00;7.135280e-01;-2.116847e+00;-2.243872e-02;2.485112e+00;-2.238817e+00;1.430991e+00;1.671563e+00;-3.004245e+00;1.280169e+00;-8.074806e-01;-1.382845e+00;-8.140820e-01;1.461259e-01;2.027956e+00;4.663476e-02;-4.670478e-01;3.271675e+00;4.036283e+00;2.344567e+00;1.486608e+00;9.267197e-01;-9.722120e-01;-6.793086e-01
'unknown';0.250000;1.084049e+01;-8.587071e+00;3.887156e+00;-1.663370e+01;-2.018324e+01;1.616303e+01;-3.289216e+01;-3.697813e+01;-1.260973e-01;-8.364090e+00;-1.920951e+01;-5.475234e+00;8.714606e+01;-2.281218e+00;-2.329443e+00;-1.198598e+00;4.152967e+00;-8.687855e-01;-1.843135e+00;7.271226e+00;8.009528e+00;4.222312e+00;3.231904e+00;6.971369e-02;-7.117137e-01;-2.020477e+00;-7.446124e-01;-5.302159e-01;-1.348005e+00;5.079298e-01;1.139650e+00;-3.813512e-01;1.581900e+00;4.157223e+00;2.170996e+00;7.148613e-01;1.286086e+00;-8.377438e-01;-5.048526e-01
'unknown';0.260000;1.001443e+01;-1.394938e+01;-3.010900e+00;-1.421519e+01;-1.524544e+01;1.089149e+01;-2.045349e+01;-8.889525e+00;2.283874e+01;3.134828e+00;-5.545394e+00;1.112814e+01;8.449415e+01;-3.453900e+00;-7.784423e-01;1.841878e+00;2.177440e+00;6.407989e-01;9.156221e-01;5.465987e+00;7.800186e+00;7.176453e+00;1.894322e+00;-1.698427e+00;-2.020026e+00;-1.303614e+00;1.383157e-01;5.360964e-02;-1.823583e+00;-1.343526e+00;1.254452e+00;1.761577e-01;-4.857526e-01;7.015726e-01;-7.284520e-02;-1.722302e-01;2.400586e-01;-1.460414e-02;-2.358946e-01
'unknown';0.270000;4.343561e+00;-1.474305e+01;-4.733392e+00;-4.381414e+00;-1.441894e+01;8.850406e+00;-1.835556e+01;3.427946e+00;2.088445e+01;-9.545890e+00;-1.122690e+01;-3.394895e+00;8.216785e+01;-1.958180e+00;-1.206355e+00;-4.738275e+00;-1.245925e+00;3.695808e+00;-8.254077e-01;3.090192e+00;8.807628e+00;6.155379e+00;1.584262e+00;-4.167255e-01;6.486454e-02;-2.328851e+00;6.336328e-01;8.075736e-01;-1.039350e+00;-2.063923e+00;2.768181e-01;-1.750238e-02;-1.181060e+00;-2.341271e+00;-1.731726e+00;3.854163e-01;6.468832e-01;1.159728e+00;-2.774769e-01
'unknown';0.280000;1.007094e+00;-7.386276e+00;3.967695e+00;-1.853128e+01;-6.727448e+00;2.669444e+01;-1.481442e+01;-3.072277e+00;3.299486e+01;-4.673332e+00;-2.396734e+01;-5.247067e+00;8.051056e+01;-9.210585e-01;-6.514828e-01;-4.328986e+00;-3.304654e+00;1.873115e+00;3.494857e-01;2.146867e+00;8.699962e-01;1.002312e-01;1.634233e+00;-1.560733e+00;8.188595e-01;-1.832767e+00;6.084935e-01;1.267872e+00;-5.939142e-01;-3.099482e-01;-8.602670e-01;-1.207501e+00;-3.459677e-01;-2.321863e+00;-3.015876e+00;7.407603e-01;2.092583e+00;1.391940e+00;-7.161147e-01
'unknown';0.290000;5.553259e+00;-1.790040e+01;-2.329351e+01;-2.070528e+01;-5.963199e+00;4.134514e+00;-2.026073e+01;4.151392e+00;2.557274e+01;3.461298e+00;-1.208216e+01;3.036694e+00;7.749361e+01;-3.794741e-01;1.644945e+00;-3.309914e+00;-3.425601e+00;-1.008529e-01;-1.647579e+00;3.025484e+00;-2.317300e-01;-8.982078e-01;5.289030e+00;3.235282e+00;3.667485e+00;-3.143285e+00;-1.757960e-01;2.241901e+00;2.033100e+00;1.707195e+00;-9.461638e-01;-7.494295e-01;3.430396e-01;-1.485592e+00;-2.129946e+00;3.368079e-01;2.111283e+00;6.249711e-01;-8.706121e-01
'unknown';0.300000;4.804285e+00;-1.562812e+01;-1.537577e+01;-2.257653e+01;-1.010774e+01;1.499686e+01;-8.766567e+00;-4.901267e+00;2.099575e+01;4.802400e+00;-1.292142e+01;1.200664e+01;7.766743e+01;-1.200785e+00;4.135268e+00;-1.841872e+00;1.717537e+00;-1.762206e+00;-4.710798e+00;3.768502e+00;7.105488e-01;-4.376132e+00;3.745740e+00;6.938485e+00;3.138364e+00;-4.476971e+00;-4.780069e-01;1.613891e+00;1.856547e+00;2.519621e+00;7.458677e-01;-1.029078e+00;-3.910111e-01;4.105476e-01;-5.334296e-02;-2.698666e-01;1.583319e+00;-3.213920e-01;-6.939235e-01
'unknown';0.310000;5.475953e-01;-2.397408e+00;-1.161123e+01;-1.948679e+01;-1.323306e+01;6.461301e+00;-6.252065e+00;3.183791e+00;2.239296e+01;1.216139e+01;-5.734423e-01;6.315675e+00;6.787299e+01;-2.697296e+00;7.609775e+00;4.183670e+00;4.778956e+00;7.826495e-01;-2.042413e+00;3.994572e+00;1.459391e+00;-2.256167e+00;2.212548e+00;5.890081e+00;2.029968e+00;-5.359809e+00;-3.358171e-02;-6.179625e-01;6.698241e-01;1.450053e+00;1.595099e+00;-2.380140e-01;-1.232787e+00;5.031793e-02;6.318762e-01;-1.017488e+00;-4.549722e-01;-7.974820e-01;5.891841e-01
'unknown';0.320000;-2.493999e+00;5.538570e+00;-1.108281e+01;-1.055284e+01;-1.190355e+01;1.977060e+00;-2.976248e+00;9.642674e-01;1.270409e+01;9.705320e+00;4.970728e+00;8.805261e+00;6.293602e+01;-2.152182e+00;4.435560e+00;1.206955e+00;5.191173e+00;5.160702e+00;-4.598485e+00;-2.927324e-01;2.077173e+00;5.124960e-01;1.823141e+00;5.028461e+00;3.065825e-02;-4.194122e+00;7.859713e-01;-2.722018e+00;-6.855108e-01;-6.901336e-01;1.093022e+00;6.824511e-01;-1.900386e+00;-9.215110e-01;6.438893e-01;-6.750937e-01;-2.527476e+00;-1.157293e+00;2.004092e+00
'unknown';0.330000;-4.284081e+00;9.565136e+00;-4.521644e+00;-2.822345e+00;-1.152048e+00;4.323483e-01;-3.183028e+00;8.515581e+00;1.843774e+01;1.207258e+01;8.422167e+00;1.478722e+01;5.806027e+01;-7.168412e-02;-1.595014e+00;-1.485207e+00;2.087848e+00;4.413190e+00;-2.893806e+00;-1.107832e+00;-6.634527e-01;-1.831410e-01;1.162891e+00;1.915433e+00;1.233927e+00;-3.387886e-01;1.156292e+00;-3.371743e+00;-1.566945e+00;-1.846288e+00;-8.415653e-01;9.901537e-01;-1.118500e+00;-1.013856e+00;-8.010175e-01;-6.500427e-01;-3.120490e+00;-1.087495e+00;2.353259e+00
'unknown';0.340000;-3.540787e+00;5.684100e-01;-1.288579e+01;-4.952889e+00;9.655262e+00;-4.981084e+00;-1.176475e+01;2.818705e+00;2.553584e+01;1.396251e+01;7.723078e+00;7.924161e+00;6.160318e+01;1.416266e+00;-4.872430e+00;-2.434987e+00;-3.875772e-01;1.887636e+00;-8.728459e-01;-3.182226e+00;-2.835584e+00;-2.193199e+00;8.950998e-01;-3.711569e+00;-2.250081e+00;3.032979e+00;9.546653e-02;-5.349601e-01;-2.797399e-01;-5.053019e-01;-2.785651e+00;2.265202e+00;3.834875e-01;-2.834319e-01;-1.690741e+00;-1.461958e+00;-2.132109e+00;-7.589933e-01;-1.070713e+00
'unknown';0.350000;7.125684e-01;-7.887396e+00;-1.813578e+01;-1.184753e+01;-1.946516e+00;-4.528655e+00;-7.396975e+00;-1.060692e+00;1.506138e+01;1.584725e+01;7.627548e+00;1.292586e+01;6.684546e+01;1.299938e+00;-4.594944e+00;-1.830084e+00;-1.663108e+00;-1.788644e+00;1.045536e+00;-1.531827e-01;-1.153509e+00;-4.908407e+00;-5.736450e-01;-5.342352e+00;-2.267138e+00;2.792934e+00;-1.329098e+00;2.729065e+00;5.487768e-01;1.713302e+00;-2.463012e+00;2.047962e+00;8.964797e-01;8.069918e-01;-8.423146e-01;-1.957895e+00;5.669682e-02;-7.955780e-01;-5.106964e+00
