name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;2.679875e+01;-1.604524e+01;3.949889e+01;-5.102352e+01;4.713433e+01;-4.490120e+01;-6.890809e+00;1.419337e+01;1.072759e+01;7.720363e+00;-4.175118e+01;1.132209e+01;1.159074e+02;-3.561018e-01;7.114443e-01;-2.935760e+00;-1.484840e+00;8.262253e-02;3.504341e-01;2.843483e+00;1.525460e+00;-1.553147e+00;-8.738394e-01;7.891319e-01;-1.534761e+00;3.255630e-01;-6.706699e-01;3.737361e-01;1.397571e+00;3.119192e-01;-8.432390e-01;9.910507e-01;4.574359e-01;-1.946361e-01;-2.308330e-01;3.149807e-01;1.263217e-01;-3.357283e-01;-4.031442e-01
'unknown';0.010000;2.592672e+01;-1.497631e+01;3.398684e+01;-5.528509e+01;4.262834e+01;-4.689872e+01;-3.879576e+00;2.000093e+01;2.558998e+00;1.559599e+01;-3.856170e+01;5.778584e-01;1.169024e+02;-1.616787e+00;2.425279e+00;-1.837420e+00;-1.486513e+00;-1.736737e+00;2.144990e+00;3.544689e+00;2.754003e-01;-3.161746e+00;1.393562e-01;1.659513e+00;-1.854654e+00;-1.144638e-01;-8.604805e-01;1.869278e-01;2.484832e+00;7.186180e-01;-1.242515e+00;1.104244e+00;1.205346e-01;-5.523469e-01;-1.673428e-01;5.019743e-01;6.953053e-01;-2.742525e-01;-8.488552e-01
'unknown';0.020000;2.545425e+01;-1.302249e+01;2.757611e+01;-5.631694e+01;4.980045e+01;-4.215027e+01;5.820989e+00;1.891689e+01;7.046157e+00;-5.866470e-01;-3.940026e+01;9.020408e+00;1.170377e+02;-3.079108e+00;1.723207e+00;3.502925e+00;7.559280e-02;-3.223893e+00;4.408410e+00;4.780059e+00;1.177310e+00;-1.903013e+00;1.944666e-01;9.855499e-01;-3.053455e+00;-1.470145e+00;-6.333348e-01;-4.659820e-01;2.080614e+00;8.036009e-01;-1.021202e+00;7.683291e-01;-5.562555e-01;-9.324099e-01;-5.151681e-01;8.790935e-01;7.228051e-01;1.163092e-02;-1.177245e+00
'unknown';0.030000;1.938706e+01;-5.430226e+00;3.627318e+01;-5.580938e+01;3.711760e+01;-3.555172e+01;4.476737e+00;1.320861e+01;-3.240415e+00;1.257065e+01;-3.462907e+01;3.199665e+00;1.147699e+02;-3.297001e+00;1.140202e+00;6.269056e+00;1.328034e+00;-4.476696e+00;3.842667e+00;2.477868e+00;-1.062199e+00;-2.214928e+00;1.101879e+00;4.167449e+00;-2.146676e+00;-3.020859e+00;1.998365e-01;-1.327729e+00;-2.539696e-01;6.077332e-01;-4.719277e-01;-2.273081e-01;-1.033311e+00;-1.065264e+00;-2.235088e-01;6.294199e-01;1.150986e-01;8.631073e-01;-1.135503e+00
'unknown';0.040000;1.467304e+01;-1.220225e+01;5.587034e+01;-5.038341e+01;3.377024e+01;-2.853265e+01;1.283133e+01;2.347608e+01;4.112236e+00;1.020537e+01;-3.878975e+01;-5.256087e+00;1.096229e+02;-2.682669e+00;-9.759271e-01;3.414073e+00;1.125891e+00;-3.653408e+00;3.343241e+00;5.956160e-01;-2.467790e+00;-4.602396e+00;3.040366e+00;3.149189e+00;-1.330595e+00;-4.107464e+00;1.174665e+00;-8.720599e-01;-3.001981e+00;1.316554e-01;-6.077562e-02;-7.364387e-01;-1.386164e+00;-6.680323e-01;-8.613803e-02;8.429125e-01;-6.785545e-01;1.449681e+00;-7.703351e-01
'unknown';0.050000;1.483233e+01;-9.685421e+00;5.118500e+01;-5.161168e+01;2.825996e+01;-3.449419e+01;5.004592e+00;1.241034e+01;-7.048683e+00;1.570938e+01;-1.802971e+01;-3.017274e+00;1.055055e+02;-8.158244e-01;-2.863800e+00;-3.062842e+00;1.027004e+00;-3.881618e+00;1.541034e+00;4.703565e-01;-3.228368e+00;-2.929598e+00;1.863506e+00;1.153187e+00;1.599452e+00;-4.473318e+00;1.670130e+00;9.511086e-02;-2.960552e+00;2.651123e-01;-4.245987e-02;-8.586731e-01;-1.143110e+00;9.144185e-01;1.204301e+00;7.780433e-01;-1.360791e+00;1.338898e+00;-3.871988e-01
'unknown';0.060000;1.431827e+01;-1.577453e+01;3.719057e+01;-5.278633e+01;3.596222e+01;-2.596283e+01;8.535141e+00;6.977074e+00;-1.406169e+01;1.304582e+01;-3.195400e+01;5.475902e+00;1.011326e+02;1.553629e+00;-6.350916e-01;-6.841031e+00;8.843849e-01;-3.825310e+00;1.877033e+00;-1.147007e+00;-1.079768e+00;-1.976368e+00;4.028216e+00;-9.000914e-01;2.321887e+00;-4.595591e+00;1.489149e+00;1.368745e+00;-6.469792e-01;1.130928e+00;-1.570249e-01;-1.042306e+00;-1.135436e+00;1.546131e+00;1.761587e+00;3.751704e-01;2.217859e-01;9.389365e-01;-5.091887e-02
'unknown';0.070000;1.548532e+01;-1.796309e+01;3.029885e+01;-4.947290e+01;1.661351e+01;-2.913146e+01;8.976613e+00;5.316271e+00;-8.801442e+00;2.046795e+01;-3.228101e+01;5.830931e+00;9.664847e+01;2.935503e+00;1.445338e+00;-3.406151e+00;2.774348e+00;-4.603044e+00;2.824055e-01;-2.366372e+00;2.815882e+00;2.493560e+00;4.498171e+00;-6.118670e-01;2.721574e+00;-4.712790e+00;6.742273e-01;1.735799e+00;1.622141e+00;1.273150e+00;9.142710e-01;-2.739302e-01;-5.948626e-01;1.423532e+00;5.185231e-01;-7.189461e-01;1.326811e+00;-1.738809e-01;2.708082e-01
'unknown';0.080000;2.211469e+01;-1.123888e+01;3.210826e+01;-4.703088e+01;2.046692e+01;-2.182885e+01;5.110283e+00;2.162428e+01;-4.893224e+00;2.796716e+01;-3.616455e+01;1.929242e+00;9.107346e+01;2.887412e+00;3.713228e+00;3.508316e-01;5.906860e+00;-4.077819e+00;-1.238977e+00;-3.663199e+00;2.240738e+00;1.493961e+00;3.598886e+00;5.140646e+00;2.803027e+00;-4.242322e+00;-3.880278e-01;5.052365e-01;2.106342e+00;5.552581e-01;1.442277e+00;6.504756e-01;1.227942e+00;3.434277e-01;-7.695987e-01;-1.909570e+00;7.299689e-01;-7.707536e-01;7.753692e-01
'unknown';0.090000;2.561163e+01;-4.726553e+00;3.669540e+01;-4.061766e+01;1.299239e+01;-3.514915e+01;-5.114840e+00;1.916615e+01;8.348859e-01;3.073956e+01;-1.898377e+01;1.236393e+01;8.697112e+01;1.888421e+00;3.641034e+00;1.451929e+00;4.881516e+00;8.159912e-01;1.729388e+00;-1.245861e+00;2.229042e+00;-2.072147e+00;-1.516560e+00;4.766874e+00;4.894775e-01;-3.295911e+00;-1.130119e+00;-9.522209e-01;9.615549e-01;-9.166920e-01;1.830277e+00;1.870167e+00;2.569784e+00;-4.570933e-01;-1.749294e+00;-2.639523e+00;-1.423917e+00;-8.309368e-01;1.249242e+00
