name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.131173e+00;-1.708523e+01;-3.994987e+00;-1.852134e+01;-2.105813e+01;-3.339301e+01;-3.053607e+01;-1.399362e+01;-3.457823e+00;-1.058941e+01;-1.224060e+01;-5.766720e+00;1.091755e+02;9.856755e-01;-3.205456e-01;-1.590480e+00;-1.931972e-02;-3.720684e-01;2.031667e+00;3.453944e+00;5.550435e+00;-2.371902e+00;-9.723347e-01;2.696084e+00;5.009811e+00;-1.742454e-01;-3.645918e-01;3.655148e-01;2.595659e-01;-3.865612e-02;1.018577e+00;-1.072460e-01;7.904385e-01;-2.474131e-01;7.897305e-01;4.617057e-01;4.634485e-01;-8.869554e-01;-1.677547e-01
'unknown';0.010000;-4.464192e-01;-1.912689e+01;-1.121288e+01;-1.828166e+01;-2.289148e+01;-2.509079e+01;-3.237926e+01;-7.863327e+00;-1.757502e+01;-2.567472e+01;-5.957544e+00;5.340628e+00;1.098921e+02;5.093047e-01;8.315029e-02;-1.511914e+00;5.783371e-01;1.261732e+00;1.715641e+00;7.293325e+00;6.835091e+00;-6.018940e-01;3.667444e-01;4.515164e+00;4.079502e+00;-6.173943e-01;-5.729002e-01;6.434399e-01;8.797410e-01;-2.002565e-01;1.284147e+00;1.965314e-02;1.014066e-02;-1.622134e+00;1.742896e+00;5.303062e-01;6.964267e-01;-1.252674e+00;-2.021366e-01
'unknown';0.020000;4.548274e-01;-1.766713e+01;-8.338438e+00;-1.873777e+01;-2.200179e+01;-2.738578e+01;-1.234476e+01;1.069341e+01;-8.258736e+00;-7.908428e+00;-1.901711e+00;1.372866e+01;1.079460e+02;-5.990982e-01;1.305181e+00;-3.319331e-01;-5.114287e-01;3.903914e+00;1.653450e+00;5.486445e+00;3.671042e+00;6.917465e-01;6.666546e-01;4.103786e+00;1.040189e+00;-7.914444e-01;-3.318891e-01;6.058466e-01;1.115161e+00;-3.754407e-01;5.162051e-01;3.322232e-01;-1.388710e+00;-2.638288e+00;8.463583e-01;-4.989801e-01;5.473123e-01;-6.110668e-01;-1.725208e-01
'unknown';0.030000;-2.377650e+00;-1.637853e+01;-9.382832e+00;-1.552143e+01;-1.427763e+01;-2.781842e+01;-3.165102e+00;7.838318e+00;-4.066837e+00;-1.009618e+01;5.165775e+00;4.883098e+00;1.067033e+02;-1.086438e+00;2.083791e+00;2.178952e+00;-7.745479e-01;3.910675e+00;2.319041e+00;2.488396e+00;-1.620538e+00;4.810754e+00;8.597013e-01;5.474366e+00;7.312519e-01;-8.763291e-01;3.402029e-01;5.458632e-01;7.744856e-01;-3.112329e-01;-8.033598e-01;3.348157e-01;-2.625635e+00;-2.487980e+00;-6.130056e-01;-9.373709e-01;-7.660804e-01;1.746803e-01;-2.768246e-01
'unknown';0.040000;-5.161049e+00;-1.193351e+01;-6.569679e+00;-2.245860e+01;-5.845481e+00;-2.376194e+01;-1.771092e+01;-3.489233e+00;-6.753181e+00;-1.504540e+01;2.716669e+00;-3.370079e-01;1.068127e+02;1.241015e-01;1.708367e+00;2.139890e+00;-1.220081e+00;8.844861e-01;3.391083e+00;-1.087140e+00;-3.413188e+00;-8.464342e-01;-3.713714e+00;4.953044e+00;3.628603e+00;-9.073822e-01;7.753262e-01;4.222882e-01;-6.197143e-02;1.837700e-01;-1.930587e+00;7.025342e-02;-2.019737e+00;-6.014385e-01;-7.028249e-01;-8.067668e-01;-2.235059e+00;7.254539e-02;-6.726440e-01
'unknown';0.050000;-3.070673e+00;-1.157475e+01;-1.202505e+00;-2.029399e+01;-1.141626e+01;-1.530751e+01;-1.725420e+01;-8.874699e+00;5.725974e+00;-1.780772e+01;1.910510e+01;1.602972e+01;1.060771e+02;1.848719e+00;2.610873e+00;1.124603e+00;-6.235012e-01;-1.245353e+00;2.520903e+00;-2.548056e+00;-2.062697e+00;-2.897832e+00;-2.129926e+00;2.601332e-01;3.658697e+00;-1.943549e+00;6.303422e-01;8.251760e-02;-1.010734e+00;1.493818e-01;-1.436942e+00;-2.464790e-01;-1.119685e+00;1.020166e+00;-7.155229e-01;-5.648673e-01;-3.602059e+00;-1.605879e+00;-7.731439e-01
'unknown';0.060000;1.421846e+00;-1.152719e+01;-1.729152e+00;-2.245190e+01;-1.901005e+01;-1.668582e+01;-1.073592e+01;1.983977e+00;-1.738731e+01;-2.262123e+01;1.589385e+01;2.629836e+01;1.037222e+02;1.809954e+00;3.153081e+00;-1.146156e-01;3.318977e-01;-3.171008e+00;1.903786e+00;-2.094015e+00;8.849285e-01;1.031915e+00;-1.872366e+00;-4.464391e+00;-6.080627e-02;-3.621055e+00;1.033608e-01;-3.002082e-01;-5.872911e-01;1.987112e-03;-2.922244e-01;5.668533e-03;-1.074250e+00;4.050242e-01;1.993547e+00;5.286908e-01;-2.881767e+00;-2.172054e+00;-3.844666e-01
'unknown';0.070000;3.574497e+00;-3.527328e+00;-6.180083e+00;-1.864229e+01;-1.392211e+01;-1.875196e+01;-1.939289e+01;-5.211770e+00;-1.323893e+01;-1.695790e+01;-1.221490e-01;9.858898e+00;9.853084e+01;1.222346e+00;1.774022e+00;-1.747465e+00;-8.036280e-01;-1.246286e+00;1.830294e+00;-2.606592e+00;1.331234e+00;2.939646e-01;-2.885309e+00;-7.827212e+00;-5.453440e+00;-3.385212e+00;-3.081324e-01;-7.033460e-01;1.843730e-01;1.478308e-01;9.473507e-01;8.392675e-02;-7.341183e-01;-1.019040e-01;2.384375e+00;5.192695e-01;-3.829429e-01;-2.840731e-01;3.771761e-01
'unknown';0.080000;5.661379e-01;-1.918159e-01;-4.653968e+00;-2.162496e+01;-2.044759e+01;-1.252078e+01;-2.711165e+01;-8.960547e-01;7.888845e+00;-2.483215e+01;-9.991665e+00;2.444373e+00;9.248058e+01;9.540921e-01;6.257519e-01;6.394683e-01;-1.120082e+00;-5.761690e-01;3.764730e+00;-6.429121e+00;-3.085032e+00;7.525405e+00;-6.925686e-01;-5.412120e+00;-2.675598e+00;-2.108884e+00;-4.330398e-01;-6.018600e-01;4.698950e-01;4.816803e-01;1.771603e+00;-1.228946e-01;1.489814e-01;-5.313587e-01;1.189747e+00;1.348016e+00;8.603746e-01;1.490947e+00;9.789373e-01
'unknown';0.090000;3.468912e+00;-8.372326e+00;-8.477422e+00;-2.472560e+01;-1.692892e+01;-8.238554e+00;-2.209929e+01;-7.785135e-01;-5.442282e+00;-3.112881e+01;-7.088204e+00;6.895178e-01;9.477187e+01;7.359884e-01;3.578076e-01;1.669426e+00;8.416427e-01;2.193982e+00;2.010065e+00;-4.051095e+00;-5.872368e-01;5.777299e+00;-1.234770e-01;-1.180717e+00;3.545727e+00;-8.137535e-01;-5.751165e-01;2.003164e-01;1.453557e-01;1.067481e+00;1.504183e+00;-5.884651e-01;1.436226e+00;2.568205e-01;6.113771e-01;2.072132e+00;1.410029e+00;1.528570e+00;6.724116e-01
