name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.130000;8.862099e+00;-3.836682e+00;-1.325598e+01;-5.324027e+01;6.312238e+01;-3.524498e+01;5.767250e+01;-5.155827e+01;-4.443571e-01;2.356863e+01;-4.495006e+01;-9.948631e+00;1.209566e+02;5.940498e-01;1.043967e+01;-5.410971e+00;-1.165875e+01;1.772125e+01;8.438565e+00;-1.581855e+01;-2.260904e+00;9.596989e+00;-1.497524e+00;7.912556e+00;-8.344904e+00;-2.673410e+00;-4.624064e-01;-2.951671e+00;3.058609e+00;-9.488983e-01;-2.174174e+00;1.716716e+00;-4.622785e+00;6.605985e+00;1.571075e+00;-9.071615e+00;3.158956e+00;6.680109e+00;4.022464e-01
'unknown';0.140000;7.137023e+00;1.372241e+01;-2.029836e+01;-7.643376e+01;7.438538e+01;-2.283062e+01;2.665751e+01;-4.546260e+01;1.006779e+01;1.737171e+01;-3.500051e+01;-3.150747e+01;1.178202e+02;-8.368746e-01;4.009224e+00;9.182996e-01;-9.563797e+00;1.086515e+01;6.015305e+00;-1.719103e+01;6.081826e+00;1.282427e+01;-1.517599e+01;8.048820e+00;2.623751e+00;-1.433397e+00;-6.571698e-01;-4.103640e+00;3.562362e+00;2.274190e+00;-5.400088e+00;-1.770441e+00;1.162469e+00;6.926727e+00;-2.206094e+00;-7.493002e+00;1.673363e+00;9.592782e+00;8.395502e-01
'unknown';0.150000;7.552013e+00;7.951698e+00;-1.617896e+01;-8.621205e+01;1.056945e+02;-1.435726e+01;1.172614e+01;-8.212126e+00;4.046701e+01;-2.526011e+01;-2.437053e+01;6.101811e+00;1.170131e+02;-2.456070e+00;-9.093259e-01;2.923264e+00;-4.716444e+00;3.991646e-01;1.169924e+00;-1.595575e+01;1.405796e+01;1.034270e+01;-2.426539e+01;7.597380e+00;1.706771e+01;-2.749748e-01;-2.964529e-01;-3.345280e+00;2.885566e+00;4.187262e+00;-6.825438e+00;-4.279793e+00;6.232940e+00;2.934653e+00;-6.882526e+00;-4.811203e-01;3.918156e-01;4.495862e+00;8.646466e-01
'unknown';0.160000;2.488043e+00;-1.889325e+00;-4.775012e+00;-7.235895e+01;8.112023e+01;-2.026534e+01;-1.580282e+00;-1.534387e+01;4.875384e+01;-4.810032e+01;-1.919140e+01;2.302514e+01;1.195524e+02;-1.238729e+00;-3.100303e+00;5.368181e+00;6.804611e-01;-5.233179e+00;-4.124282e+00;-2.431580e+00;1.508338e+01;-4.723012e+00;-1.866406e+01;9.686738e+00;1.924479e+01;2.162109e-01;1.043756e-01;-1.639086e+00;1.363744e+00;3.830742e+00;-4.231818e+00;-3.072121e+00;8.155191e+00;-1.666452e+00;-7.753761e+00;7.265224e+00;-7.782426e-02;-2.756649e+00;6.758415e-01
'unknown';0.170000;-1.093763e+00;-5.774425e-01;-6.401330e+00;-7.885989e+01;6.175077e+01;-3.067800e+01;-7.987359e+00;3.672145e+00;3.192612e+01;-6.502229e+01;-1.486772e+01;4.812365e+01;1.187157e+02;-6.872877e-01;-2.731964e+00;6.791921e+00;4.155431e+00;-8.356776e+00;-7.890607e+00;7.966426e+00;7.911584e+00;-1.604200e+01;-2.159089e+00;9.052674e+00;5.823888e+00;8.250191e-01;1.719284e-01;-6.701981e-01;7.292997e-01;2.308075e+00;-1.306889e+00;-8.544916e-01;6.387608e+00;-6.098544e+00;-3.892297e+00;1.088502e+01;-1.572972e+00;-8.126242e+00;4.554265e-01
'unknown';0.180000;5.266266e+00;2.485465e+00;1.653733e+00;-7.670753e+01;7.019135e+01;-3.529166e+01;2.435636e+01;2.401216e+01;-9.276828e+00;-5.606750e+01;8.681767e+00;4.370554e+01;1.180500e+02;-1.199388e+00;-3.274888e+00;5.802691e+00;5.153975e+00;-5.915966e+00;-4.815038e+00;1.162384e+01;8.227497e-01;-1.275218e+01;1.009699e+01;6.932051e+00;-5.537579e+00;1.395814e+00;-2.428040e-01;3.568038e-01;-4.197822e-01;2.004199e-01;-5.202479e-02;1.733964e+00;1.513428e+00;-6.994691e+00;2.343712e+00;7.766957e+00;-4.567712e+00;-7.599934e+00;8.154275e-02
'unknown';0.190000;2.726463e+00;-7.895518e+00;1.456628e+01;-6.326060e+01;6.937507e+01;-4.629714e+01;3.858995e+01;1.166778e+01;-1.072766e+01;-3.207196e+01;6.956249e+00;2.488105e+01;1.218894e+02;-1.616099e+00;-4.173024e+00;6.352508e+00;4.587176e+00;-5.793885e+00;-2.757157e+00;8.954577e+00;-9.304446e+00;-5.104196e+00;1.577920e+01;1.109866e+00;-1.117231e+01;1.412357e+00;-1.643797e-01;1.285896e+00;-1.187973e+00;-1.023378e+00;6.820756e-01;3.639186e+00;-1.818141e+00;-4.479235e+00;5.310863e+00;1.470875e+00;-5.217813e+00;-3.002074e+00;-3.901097e-01
'unknown';0.200000;-5.419011e+00;-1.460473e+01;1.375464e+01;-5.438872e+01;4.772825e+01;-3.653096e+01;3.325027e+01;-1.522794e+01;6.319808e+00;-1.409056e+01;4.556868e+00;6.958544e+00;1.249446e+02;-1.988343e+00;-5.957545e-01;3.488977e+00;1.466688e+00;-6.774748e+00;1.978815e+00;4.641483e+00;-1.128206e+01;1.526645e+00;1.120158e+01;-9.180420e+00;-1.025678e+01;3.302559e-01;-3.814435e-02;1.838941e+00;-1.645425e+00;-1.760570e+00;9.978933e-01;2.896001e+00;-2.760309e+00;-8.569683e-01;4.340661e+00;-2.571097e+00;-2.585265e+00;1.006960e+00;-7.890722e-01
'unknown';0.210000;-3.831619e+00;-1.289746e+01;1.931075e+01;-6.708342e+01;4.401290e+01;-4.384414e+01;3.233857e+01;-2.323003e+01;-1.393177e+00;-7.114758e+00;-7.255937e+00;1.063559e+01;1.223301e+02;-1.114709e+00;2.357950e+00;2.008913e+00;8.821842e-01;-4.517007e+00;6.908398e+00;2.366902e+00;-8.432187e+00;3.372900e+00;4.642986e+00;-8.980156e+00;-6.826882e+00;-5.927505e-01;-2.587081e-01;1.477736e+00;-1.770939e+00;-1.774376e+00;9.698622e-01;1.235485e+00;-1.805868e+00;1.848694e+00;2.602551e+00;-4.386018e+00;2.778881e+00;3.038112e+00;-7.600300e-01
'unknown';0.220000;-1.396410e+00;2.007665e+00;1.672638e+01;-6.746268e+01;4.899870e+01;-2.662409e+01;5.068947e+01;-1.494923e+01;-6.310844e+00;-1.253818e+01;-3.011424e+01;-4.556416e-01;1.194809e+02;-1.640805e+00;2.654328e+00;-2.526371e-01;-1.796381e+00;-1.564938e+00;4.832193e+00;1.116136e+00;-3.898221e+00;4.712573e+00;2.809607e+00;-9.492621e-01;-2.675493e+00;-1.546994e+00;-4.529798e-01;1.058416e-01;-7.728995e-01;-1.356625e+00;7.141097e-01;-1.376292e+00;-9.914225e-01;1.796465e+00;3.775923e-01;-3.617589e+00;6.783830e+00;3.209085e+00;-2.996063e-01
'unknown';0.230000;-4.858381e+00;-4.411965e+00;2.312498e+01;-5.231270e+01;4.615481e+01;-1.670859e+01;4.170486e+01;-3.063251e+01;1.245217e+01;-9.633223e+00;-2.060898e+01;-5.546272e+00;1.216575e+02;-3.083408e+00;1.590613e+00;-6.313817e-01;-2.653171e+00;-3.549479e+00;1.993579e+00;1.687911e+00;-3.752895e+00;6.315597e+00;-1.954901e+00;1.088869e+01;2.276052e-01;-1.449168e+00;-1.430615e-01;-4.064099e-01;-3.121229e-01;-7.646620e-01;1.627461e+00;-1.883471e+00;1.281365e-01;1.444313e+00;-2.499475e+00;-2.255598e+00;4.493409e+00;1.972839e+00;-4.479790e-02
'unknown';0.240000;-1.310965e+01;-5.575838e+00;1.058435e+01;-7.075599e+01;3.883261e+01;-2.593777e+01;3.414781e+01;-3.101781e+01;2.296000e+01;1.216709e+00;6.487078e+00;1.672011e+00;1.175460e+02;-3.268893e+00;3.171217e-01;9.446265e-01;-3.548758e+00;-3.687964e+00;-2.445234e+00;2.386627e-02;-4.639379e+00;1.943259e+00;-3.587415e+00;1.480431e+01;2.261401e+00;-7.395668e-01;7.175156e-01;-8.864369e-01;3.307237e-01;1.399441e+00;2.701864e+00;-8.075908e-01;3.263398e-01;1.544650e+00;-3.864244e+00;-1.797743e+00;-9.577904e-01;-6.542534e-02;3.766177e-01
'unknown';0.250000;-1.339204e+01;-1.152646e+00;1.922486e+01;-7.870262e+01;3.134855e+01;-3.421940e+01;4.904896e+01;-3.396022e+01;1.554939e+01;-2.376670e+01;2.888687e+01;1.070979e+01;1.160518e+02;-1.015972e+00;1.494503e+00;-1.503335e-01;-2.064938e+00;4.681812e+00;1.129758e+00;3.553719e+00;-8.400431e-01;-7.739817e+00;-3.436492e+00;5.610106e+00;5.688657e-01;-1.220454e+00;1.421382e+00;-8.953400e-01;3.832313e-01;2.227650e+00;2.981655e+00;-6.663420e-01;-6.781045e-01;2.568633e+00;-2.808213e+00;2.939519e-01;-5.392003e+00;-1.409043e+00;5.261525e-01
'unknown';0.260000;-1.347405e+01;1.963614e+00;2.339957e+01;-7.201151e+01;3.796201e+01;-3.009485e+01;4.713675e+01;-3.648227e+01;1.856840e+00;-2.340851e+01;1.915938e+01;2.723330e+00;1.185859e+02;9.130552e-01;-1.729801e+00;1.160457e+00;4.906706e+00;7.828737e+00;1.226150e+00;1.814931e+00;2.368605e+00;-7.580939e+00;-5.438313e+00;-3.098920e+00;-3.173250e+00;2.217369e-01;1.283349e+00;1.119245e-01;4.208458e-03;7.834638e-01;1.193884e+00;-8.527921e-01;-1.835071e+00;2.296073e+00;3.636450e-01;1.921071e+00;-4.853724e+00;-1.873551e+00;2.464867e-01
'unknown';0.270000;-9.756046e+00;-7.091737e-01;1.596570e+01;-6.200962e+01;6.999917e+01;-8.981260e+00;5.297899e+01;-3.210049e+01;-1.569534e+01;-1.450307e+01;1.105400e+00;-3.227603e+00;1.150352e+02;1.932526e+00;-1.862624e+00;1.176860e+00;4.257349e+00;5.600447e+00;-3.173823e+00;-2.598144e+00;5.586277e+00;-2.963369e+00;4.403080e-01;-7.119705e+00;-4.100282e+00;7.009422e-01;3.297796e-01;1.252549e+00;-3.786369e-01;-1.957496e+00;-1.885401e+00;-1.120728e+00;-3.837802e+00;-8.403816e-01;3.940146e+00;3.675920e+00;-1.547882e+00;-1.730940e+00;3.462180e-02
'unknown';0.280000;-1.036237e+01;-1.444658e+01;1.801621e+01;-5.456896e+01;5.865098e+01;-3.242609e+01;4.125745e+01;-2.010465e+01;6.776646e-01;-3.060668e+01;4.883211e+00;-7.225542e+00;1.191629e+02;1.673606e+00;2.555308e+00;3.020721e-01;-2.792582e+00;1.822139e+00;-4.557405e+00;-6.075557e+00;3.627828e+00;1.373259e+00;4.079542e+00;-3.099411e+00;-4.771781e+00;-4.678314e-01;-2.159168e-01;2.421595e+00;-9.333595e-01;-3.210441e+00;-1.980330e+00;3.699039e-01;-2.182986e+00;-3.307799e+00;3.620505e+00;3.461056e+00;1.074971e+00;-3.033087e-01;-3.430729e-01
'unknown';0.290000;-5.285245e+00;-2.260671e+00;2.780084e+01;-6.613715e+01;4.900629e+01;-4.892290e+01;3.899789e+01;-1.421765e+01;1.322130e+00;-1.796608e+01;4.264217e-01;-4.817177e+00;1.192680e+02;2.526506e-01;5.614694e+00;-1.614325e+00;-8.002775e+00;-1.741897e+00;-1.582105e+00;-1.169005e+01;-5.671563e+00;7.483814e+00;1.018418e+01;-2.129058e+00;-7.286569e+00;-7.025604e-01;-5.171286e-01;6.693689e-01;-4.752058e-01;-4.393465e-02;-1.118262e+00;1.514073e+00;1.494449e+00;-3.580023e+00;2.482073e+00;-1.586945e-01;1.962718e+00;1.546284e+00;-1.113738e-02
'unknown';0.300000;-7.341417e+00;1.551590e+01;1.899236e+01;-8.391066e+01;5.756914e+01;-3.291106e+01;2.374952e+01;-2.728455e+01;2.144021e-01;-1.279298e+00;4.001812e+00;-2.034079e+01;1.141304e+02;6.734089e-01;6.639515e+00;-2.110748e+00;-5.015435e+00;1.598261e+00;2.279810e+00;-4.554047e+00;-8.541471e+00;5.297994e+00;6.995032e+00;-2.193878e-01;-3.096650e+00;-7.918762e-01;-5.218695e-01;-2.187028e+00;1.181305e+00;4.181474e+00;-1.327161e+00;4.569478e-02;4.616745e+00;-7.024859e-01;1.275807e+00;-3.309355e+00;5.668089e-01;3.572751e+00;5.999618e-01
'unknown';0.310000;-1.000327e+01;1.238305e+01;7.405997e+00;-8.735265e+01;6.183060e+01;-1.664930e+01;3.282720e+00;-5.686836e+01;2.195537e+01;2.175414e+01;-9.099189e+00;-3.310283e+01;1.140387e+02;-1.530190e-01;-5.578834e-01;7.240295e-03;5.149102e+00;1.210754e-01;9.779347e-01;4.113345e+00;-6.229188e+00;7.484628e+00;-1.810910e+00;1.253876e+00;2.793575e+00;8.072777e-01;-6.081023e-01;-2.811674e+00;2.829220e+00;5.124597e+00;-1.838360e+00;-1.915927e+00;5.470141e+00;3.122113e+00;-8.722458e-01;-4.349124e+00;-1.005758e+00;4.121344e+00;2.951458e-01
'unknown';0.320000;-4.636316e+00;1.142913e+01;1.765990e+01;-6.903838e+01;6.023013e+01;-3.716383e+01;3.634480e+01;-4.148664e+01;1.685102e+01;-1.549163e+01;8.549077e+00;-8.565967e+00;1.178182e+02;-7.329072e-01;-5.293542e+00;5.397815e+00;1.153885e+01;-5.745153e+00;-5.608951e+00;9.106470e+00;3.942108e-01;7.751885e+00;-6.469688e+00;-1.956833e+00;8.051899e+00;1.777058e+00;-1.036644e+00;-1.810350e+00;2.331168e+00;2.054156e+00;-2.528967e+00;-1.999100e+00;1.296654e+00;3.030854e+00;-2.144252e+00;-1.165087e+00;-1.348707e+00;1.589061e+00;-3.344428e-01
'unknown';0.330000;-7.402891e+00;-3.006701e+00;2.850327e+01;-4.782778e+01;4.828118e+01;-4.190684e+01;5.326698e+01;-3.826254e+01;3.042696e+01;-1.991447e+01;4.422169e+00;3.263284e+00;1.214605e+02;-2.084703e+00;-2.477146e+00;8.777492e+00;9.343069e+00;-7.261992e+00;-7.217360e+00;8.830403e+00;5.471163e+00;1.895640e+00;-4.829080e+00;-6.289124e+00;7.745875e+00;-5.112984e-01;-5.915101e-01;1.487145e-01;-2.268567e-02;-2.252490e+00;-9.093717e-01;-8.396103e-01;-2.709654e+00;1.049085e+00;-4.155063e+00;1.233441e+00;6.076633e-01;-1.187126e+00;-8.758423e-01
'unknown';0.340000;-1.230614e+01;-3.256927e+00;3.543280e+01;-4.597886e+01;3.561809e+01;-4.832705e+01;4.428974e+01;-3.461641e+01;3.473803e+01;-1.279344e+01;-1.254303e+01;1.735654e+00;1.193048e+02;-3.543971e+00;-1.452605e+00;5.159964e+00;3.158361e+00;-7.355043e+00;-3.618042e+00;-4.293056e-01;7.626255e-01;-2.628773e+00;2.678679e+00;-3.191424e+00;2.372507e+00;-1.804802e+00;3.509580e-01;6.776294e-01;-2.778073e+00;-3.512701e+00;1.797347e+00;1.007153e+00;-3.657739e+00;-5.884060e-01;-4.690110e+00;1.263207e+00;2.758668e+00;-2.369470e+00;-4.913267e-01
'unknown';0.350000;-1.659187e+01;7.340352e+00;4.240701e+01;-5.216707e+01;3.782666e+01;-4.715449e+01;4.346226e+01;-3.294766e+01;2.249006e+01;-3.740355e+00;-2.999876e+01;4.757423e-01;1.107389e+02;-1.705038e+00;-1.734780e+00;1.273727e-02;-1.923101e+00;-3.620839e+00;-4.215571e+00;-4.667037e+00;-1.167969e+00;-8.100357e+00;-2.178873e-01;4.909488e+00;-3.023570e-01;-1.781004e+00;1.365936e+00;1.116493e+00;-3.194252e+00;-2.421004e+00;3.599078e+00;1.115961e+00;-2.181017e+00;2.951030e-01;-2.913666e+00;8.802652e-03;3.094821e+00;-1.473872e+00;2.761567e-01
