name,frameTime,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],pcm_fftMag_mfcc_de[0],pcm_fftMag_mfcc_de[1],pcm_fftMag_mfcc_de[2],pcm_fftMag_mfcc_de[3],pcm_fftMag_mfcc_de[4],pcm_fftMag_mfcc_de[5],pcm_fftMag_mfcc_de[6],pcm_fftMag_mfcc_de[7],pcm_fftMag_mfcc_de[8],pcm_fftMag_mfcc_de[9],pcm_fftMag_mfcc_de[10],pcm_fftMag_mfcc_de[11],pcm_fftMag_mfcc_de[12],pcm_fftMag_mfcc_de_de[0],pcm_fftMag_mfcc_de_de[1],pcm_fftMag_mfcc_de_de[2],pcm_fftMag_mfcc_de_de[3],pcm_fftMag_mfcc_de_de[4],pcm_fftMag_mfcc_de_de[5],pcm_fftMag_mfcc_de_de[6],pcm_fftMag_mfcc_de_de[7],pcm_fftMag_mfcc_de_de[8],pcm_fftMag_mfcc_de_de[9],pcm_fftMag_mfcc_de_de[10],pcm_fftMag_mfcc_de_de[11],pcm_fftMag_mfcc_de_de[12]
unknown,0.100000,1.021207e+01,-1.634327e+01,-6.520854e+01,4.057871e+00,-2.018416e+01,-2.415566e+01,-2.610973e+01,-1.168577e+01,-4.684268e+00,-1.526452e+01,1.536202e+01,1.283719e+01,1.590707e+02,9.052815e-01,-8.307018e-02,-2.274659e+00,2.508674e+00,1.902601e+00,4.400089e+00,-1.489046e+00,6.126737e+00,-1.838402e+00,-2.087082e-01,1.713765e+00,4.621381e+00,5.710007e-01,-4.359455e-01,5.106992e-01,5.009888e-01,1.349841e-01,-5.494965e-01,-1.151942e+00,2.261218e+00,-8.490745e-01,-1.168506e+00,-9.667426e-01,5.154579e-01,4.885189e-01,-5.724417e-01
unknown,0.110000,9.274485e+00,-1.785399e+01,-6.412041e+01,8.915546e+00,-1.859723e+01,-2.066753e+01,-2.062483e+01,-4.138247e+00,-1.198903e+01,-2.776397e+01,1.394570e+01,2.281042e+01,1.591805e+02,7.865329e-01,1.306736e+00,-2.927724e+00,2.548162e+00,-9.813355e-01,2.220069e+00,1.907324e+00,3.727725e+00,-3.272142e+00,-3.178527e+00,-7.098315e-01,4.236202e+00,-2.329529e-01,-7.874010e-01,2.064023e-01,1.357432e+00,-1.022391e+00,-8.869064e-01,-1.434896e+00,1.715472e+00,-2.455966e+00,-3.579002e-01,4.427127e-02,1.155924e-01,-1.771962e+00,-1.685126e-01
unknown,0.120000,1.260962e+01,-1.226191e+01,-7.069837e+01,1.228633e+01,-1.397927e+01,-2.042895e+01,-1.730552e+01,2.473590e+00,-1.291177e+01,-2.509268e+01,9.552550e+00,1.790592e+01,1.594675e+02,-8.105229e-01,1.168020e+00,1.943042e+00,6.160234e-01,-2.243333e+00,-5.344473e-01,2.894540e+00,2.817057e-01,-2.361686e+00,-9.460440e-01,-6.659893e-01,1.407494e+00,1.155380e-01,-9.208120e-01,-4.113093e-01,2.056850e+00,-1.373040e+00,-7.000567e-01,-1.221607e+00,-2.131202e-01,-2.892704e+00,7.950547e-01,7.302868e-01,-4.241918e-01,-3.692385e+00,-5.658966e-02
unknown,0.130000,1.157939e+01,-9.145264e+00,-6.606739e+01,1.210602e+01,-2.350698e+01,-2.005208e+01,-1.154845e+01,-4.895416e+00,-1.503443e+01,-2.489537e+01,7.164855e+00,2.165890e+01,1.577316e+02,-2.087611e+00,-4.392181e-01,3.190616e+00,-2.140903e+00,-2.534822e+00,-6.373634e-02,1.490872e+00,-3.894677e+00,-2.857598e-01,2.046446e+00,1.213394e+00,-4.369708e+00,5.145691e-01,-5.100650e-01,-8.133808e-01,1.675075e+00,-1.040825e+00,7.340776e-01,-5.052829e-01,-1.585350e+00,-1.804542e+00,1.488746e+00,1.213965e+00,-3.191332e-01,-3.555939e+00,-9.825821e-02
unknown,0.140000,5.007000e+00,-1.485753e+01,-5.451984e+01,5.542752e+00,-2.894595e+01,-2.713563e+01,-1.617522e+01,-9.898659e+00,-1.497000e+01,-2.142904e+01,1.542250e+01,2.045042e+01,1.603729e+02,-2.261707e+00,-1.266640e+00,4.950423e+00,-2.011993e+00,-8.209392e-01,-5.660408e-01,-2.346421e+00,-4.525580e+00,6.436808e-01,8.302391e-01,-1.368808e+00,-9.537589e+00,-8.570862e-02,4.687693e-01,-4.821611e-01,2.598830e-01,4.957938e-01,9.028196e-01,2.461095e-02,-1.102738e+00,-8.579707e-03,7.608717e-01,2.138524e-01,-6.869217e-01,-1.556498e+00,-5.635724e-01
unknown,0.150000,2.637739e+00,-1.875227e+01,-5.625660e+01,1.582820e+00,-2.378799e+01,-1.763287e+01,-1.373562e+01,-1.742550e+01,-1.238871e+01,-1.936356e+01,1.707770e+01,-3.103654e-01,1.613006e+02,-1.038200e+00,-1.542838e+00,3.943962e+00,-1.341954e+00,1.977855e+00,-2.905483e-01,-3.398944e+00,-2.891340e+00,2.668905e+00,2.003155e+00,-1.954089e+00,-8.070951e+00,-6.236206e-01,1.056045e+00,1.686755e-01,-5.441533e-01,1.292579e+00,-2.646316e-01,1.256943e-02,4.886292e-01,1.434204e+00,-4.623319e-01,-1.162586e+00,-4.616665e-01,1.603558e+00,-8.528023e-01
unknown,0.160000,5.771907e+00,-1.379161e+01,-5.085165e+01,7.487969e+00,-1.794346e+01,-2.446875e+01,-2.794404e+01,-1.388927e+01,-1.101622e+01,-2.370739e+01,-2.247911e+00,-1.879739e+01,1.572544e+02,1.008618e+00,-6.909755e-01,2.865784e+00,2.695518e+00,1.442604e-02,-2.979866e-01,-1.742405e-01,-2.628611e-01,-3.466015e-02,1.448634e-01,-2.516856e+00,-4.524375e+00,-2.133229e+00,9.390882e-01,4.026890e-01,-1.277050e+00,9.353631e-01,-1.262259e+00,5.510384e-01,1.993731e+00,1.318996e+00,-8.685572e-01,-2.290925e+00,8.205035e-01,3.805084e+00,-6.609364e-01
unknown,0.170000,6.005940e+00,-1.739242e+01,-4.818168e+01,4.423638e+00,-1.911895e+01,-2.283825e+01,-2.265876e+01,-1.735681e+01,-3.666792e+00,-1.374042e+01,6.229618e+00,9.280524e-01,1.561727e+02,1.557451e+00,1.163270e-01,1.512169e+00,1.968236e+00,-4.275662e+00,-1.349163e-01,2.847928e+00,1.144987e+00,-2.258249e+00,-3.423798e+00,-5.209139e-01,1.141476e+00,-2.725682e+00,2.831314e-01,3.328706e-01,-1.669352e+00,-2.316026e-01,-1.390024e+00,9.853913e-01,1.521039e+00,3.822041e-01,-4.092169e-01,-2.894543e+00,7.865894e-01,2.974360e+00,-3.484595e-01
unknown,0.180000,8.365991e+00,-1.899234e+01,-4.422838e+01,1.759993e+01,-3.120834e+01,-2.602287e+01,-1.258485e+01,-1.124731e+01,-1.950426e+01,-2.351629e+01,8.262260e+00,-2.790666e+00,1.522707e+02,1.135908e+00,-8.277778e-02,-2.189297e-01,1.009728e+00,-4.005476e+00,2.111336e+00,4.498800e+00,5.123587e-02,-1.235528e+00,-7.910911e+00,2.017123e+00,4.881619e+00,-2.339360e+00,-3.835907e-01,1.101476e-02,-1.345030e+00,-1.927455e+00,-9.383805e-02,1.224151e+00,-3.249894e-01,-7.937742e-01,1.163859e+00,-1.284193e+00,3.799351e-01,1.682681e+00,1.939020e-01
unknown,0.190000,9.127954e+00,-1.557027e+01,-5.200739e+01,6.368017e+00,-3.853387e+01,-1.753040e+01,-7.175569e+00,-1.302155e+01,-1.943594e+01,-3.657809e+01,9.218046e+00,-2.606347e+00,1.501641e+02,3.138117e-01,-1.825841e-01,-2.860440e+00,-1.657072e+00,-2.962314e+00,3.431747e+00,1.869731e+00,-1.137368e+00,1.223254e+00,-8.441671e+00,-2.881312e-01,2.097850e+00,-2.262852e+00,-6.063479e-01,-1.300052e-01,-1.433567e-01,-1.275446e+00,1.493008e+00,8.883864e-01,-1.164478e+00,-8.436872e-01,1.746491e+00,1.215627e+00,-1.304820e-01,2.598835e-01,3.815551e-01
