name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';5.110000;-7.767303e+00;1.503945e+01;3.847594e+00;8.735480e+00;1.849941e+01;2.234915e+01;1.019401e+01;1.006684e+01;4.001127e+00;5.126671e+00;-2.624599e+00;3.286345e+00;5.261449e+01;1.849522e-01;1.652130e+00;-7.031672e-01;8.670700e-01;1.087905e+00;-1.019919e+00;-2.768970e+00;-1.162162e+00;6.133263e-01;-5.200381e-01;-2.296504e+00;-1.889750e+00;-3.446876e-01;6.760421e-01;-1.063882e-01;-2.243818e-01;5.615690e-01;-2.126996e+00;-1.232840e+00;-6.723866e-01;2.110219e-01;5.450140e-01;-6.323598e-01;9.456566e-01;-5.057621e-02;1.755317e-01
'unknown';5.120000;-8.815545e+00;1.186530e+01;-5.362058e+00;1.202905e+01;1.859312e+01;1.631657e+01;6.738830e+00;6.010872e+00;3.074492e+00;1.511999e+01;7.487272e+00;2.373207e+00;5.175076e+01;1.443728e+00;1.480163e+00;-8.976416e-02;1.477034e+00;-2.511902e+00;-1.639013e+00;-2.021800e+00;-1.487171e+00;9.571983e-01;-2.591479e+00;3.751588e-01;-1.000689e-01;3.277969e-02;6.143860e-01;-2.467805e-01;1.830463e-01;5.032905e-02;-2.390238e+00;-7.424797e-01;-1.745652e-01;6.366414e-01;9.945182e-01;1.983425e-01;6.479494e-01;-1.658789e-01;3.451822e-01
'unknown';5.130000;-3.638118e+00;1.995079e+01;-1.031407e+00;1.528229e+01;1.163724e+01;4.691527e+00;-5.681400e-01;3.160796e+00;5.947203e+00;5.046711e+00;-9.516855e-01;-6.897038e+00;5.195000e+01;1.704099e+00;8.337393e-01;-2.425707e-01;6.745356e-01;-4.604865e+00;-1.236225e+00;-2.051892e+00;9.738442e-01;1.576456e+00;-2.093304e+00;-1.422689e-01;-3.310385e+00;7.633823e-01;-1.610527e-01;-1.148122e+00;-1.805357e-01;-5.051659e-01;-1.712168e+00;-1.179799e-01;1.122754e+00;1.173507e+00;3.793020e-01;1.721665e+00;1.239518e+00;7.466961e-01;4.957511e-01
'unknown';5.140000;-1.985311e+00;1.666533e+01;1.577211e+00;1.915938e+01;9.879503e+00;1.661026e+01;2.362319e+00;6.155740e+00;8.068893e+00;-6.848771e+00;2.794406e+00;1.994811e-02;5.380107e+01;1.203115e+00;6.275616e-02;1.120017e-01;-1.336667e-01;-5.683087e+00;-1.379021e+00;-1.233701e+00;1.129303e+00;2.974414e+00;7.181896e-01;-2.341700e-01;-4.013821e-01;1.104327e+00;-6.059960e-01;-1.031620e+00;-2.895565e-01;-5.805702e-01;-8.173296e-01;-1.286791e-01;1.280662e+00;9.225264e-01;-4.490259e-01;2.988648e+00;1.139114e+00;7.404391e-01;3.531697e-01
'unknown';5.150000;-2.661924e+00;1.680813e+01;-8.348939e-01;8.542992e+00;-1.681055e-01;1.602118e+01;2.122812e+00;1.486363e+01;9.386204e+00;5.644531e+00;-9.895103e-01;-1.208895e+01;5.540625e+01;-5.000046e-01;-3.379775e+00;-1.706729e+00;-8.534089e-01;-5.887343e+00;-1.739815e+00;2.450751e+00;3.397137e+00;1.501229e+00;6.433454e+00;4.205750e+00;1.994386e+00;1.598294e+00;-6.178633e-01;-3.668758e-01;-5.279404e-02;1.825063e-01;2.663791e-01;-2.016102e-01;9.633163e-01;-1.349646e-01;-1.392536e+00;1.649786e+00;8.654295e-01;1.206625e+00;1.733624e-02
'unknown';5.160000;-3.288065e+00;1.375041e+01;-4.900307e+00;1.473036e+01;-3.919641e+00;3.756642e+00;-7.751498e-01;5.805972e+00;1.622706e+01;1.841203e+01;6.335335e+00;2.962253e+00;5.554427e+01;-4.841996e-01;-1.571182e+00;-8.054677e-01;-6.618449e-01;-5.957311e+00;-2.030613e+00;2.130187e+00;1.913814e+00;-1.250318e+00;8.088384e+00;3.896720e+00;9.497410e-01;1.381173e+00;-5.093067e-01;6.167675e-01;-4.241799e-02;5.013658e-01;1.756566e+00;2.919399e-01;5.311691e-01;-7.440251e-01;-2.373514e+00;-9.828946e-01;-8.341169e-01;2.003693e-01;-2.476393e-01
'unknown';5.170000;-5.486764e+00;4.509374e+00;-6.326291e+00;1.322975e+01;-1.089990e+01;2.419262e+00;1.325435e+01;2.032136e+01;9.374263e+00;2.458358e+01;1.830660e+01;1.603743e+00;5.906987e+01;-5.415598e-01;-1.836706e-01;-4.780621e-02;1.851156e+00;-3.135858e+00;-1.918481e+00;1.082746e+00;-9.323454e-02;-3.273860e+00;2.470530e+00;2.119433e+00;2.047177e+00;7.116410e-01;-7.704080e-01;1.660526e+00;-2.953072e-01;-1.035199e-02;3.336465e+00;1.059592e+00;-3.933419e-01;-1.541975e+00;-2.388364e+00;-3.107253e+00;-2.587385e+00;4.991938e-01;-3.169877e-02
'unknown';5.180000;-2.993889e+00;1.495880e+01;2.955717e-01;1.350678e+01;-1.454115e+01;1.325815e+01;7.447486e+00;1.299594e+01;1.823274e+00;2.412362e+01;1.262995e+01;-2.077694e+00;5.887512e+01;-1.322640e+00;1.548541e+00;-9.295494e-01;1.020880e+00;1.724002e+00;1.700114e-01;2.106147e+00;-8.456370e-01;-6.505613e+00;-2.214822e+00;-3.361596e+00;5.740689e-01;3.094574e-01;-1.509330e+00;6.673868e-01;-1.202981e+00;-1.511749e+00;4.111298e+00;1.658800e+00;4.393360e-01;-6.463135e-01;-2.204852e+00;-3.423145e+00;-1.819232e+00;1.845222e+00;1.169256e+00
'unknown';5.190000;-5.516811e+00;1.528558e+01;-3.671864e+00;1.841057e+01;-1.053664e+01;1.678025e+00;3.425224e+00;1.080247e+01;2.187999e-01;1.514139e+01;6.460350e+00;6.669095e-01;5.729903e+01;-3.932824e+00;3.362994e+00;-3.121224e+00;-1.746531e+00;6.954326e+00;2.457833e+00;4.960616e-01;-2.933011e+00;-7.812944e+00;-3.951209e+00;-5.102015e+00;4.678192e+00;1.975658e+00;-1.388010e+00;-1.000258e+00;-1.707336e+00;-2.902140e+00;2.843834e+00;1.691997e+00;1.162410e+00;3.767825e-01;-1.956198e+00;-2.549835e+00;-3.175873e-01;2.251030e+00;3.073385e+00
'unknown';5.200000;-9.886244e+00;1.610501e+01;-1.087527e+01;1.724436e+01;4.518738e+00;4.977318e+00;1.467015e+01;6.337234e+00;-1.172327e+01;1.205901e+01;-4.549517e+00;6.301014e+00;5.797698e+01;-6.335217e+00;-7.580471e-03;-5.283666e+00;-6.421744e+00;9.554087e+00;4.075233e+00;4.620209e+00;1.021347e-01;-1.000503e+01;-5.816474e+00;-1.588716e+00;8.860342e+00;6.595442e+00;-8.102104e-01;-3.160496e+00;-9.558628e-01;-2.667100e+00;3.241194e-01;8.940188e-01;9.230407e-01;8.839622e-01;-4.781221e-01;-3.211861e+00;1.358838e+00;2.419215e+00;4.771626e+00
