name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;7.682809e+00;-1.376103e+01;-4.239054e+01;5.857734e+00;-2.233987e+01;-3.006289e+01;5.785167e-01;-2.730923e+01;-4.033635e+00;-2.305864e+01;7.573713e+00;-1.279512e+01;1.483512e+02;-1.082256e+00;-2.501863e+00;-2.073815e+00;-1.058910e+00;4.769891e-01;1.292562e+00;3.541794e+00;4.178345e+00;-4.035602e+00;-4.757684e+00;-2.123172e+00;-3.228719e+00;2.461409e+00;-3.229031e-01;2.271083e-01;4.688214e-01;9.649441e-01;-7.204348e-01;3.747473e-02;-1.839567e+00;-2.512313e+00;7.523796e-01;1.901897e+00;1.757872e+00;2.249079e+00;4.041412e-01
'unknown';0.010000;8.025012e+00;-1.936537e+01;-4.493118e+01;7.308193e+00;-1.417808e+01;-2.456652e+01;1.564687e+01;-5.199456e+00;-1.652567e+01;-4.159784e+01;-3.649822e+00;-2.400195e+01;1.523542e+02;-2.215445e+00;-2.456974e+00;-1.794125e+00;2.276104e-01;-9.915835e-01;1.912893e+00;1.031217e+00;-2.339540e-01;-2.279559e+00;-1.193368e+00;1.330191e+00;7.769885e-01;4.230073e+00;-1.861080e-01;3.694972e-01;7.776935e-01;1.264423e+00;-1.178809e+00;-6.742569e-01;-3.440394e+00;-2.976887e+00;1.158581e+00;3.201106e+00;2.152439e+00;2.846319e+00;1.235851e-01
'unknown';0.020000;2.100429e+00;-2.346818e+01;-5.148930e+01;-1.620460e-01;-2.403582e+01;-2.634826e+01;1.075331e+01;-1.747239e+01;-1.796563e+01;-3.757746e+01;2.569623e+00;-2.333530e+01;1.586566e+02;-2.130177e+00;-1.388767e+00;1.304470e-01;3.122550e+00;-2.390898e+00;1.169770e+00;-4.400754e+00;-6.177072e+00;-1.151726e+00;2.969642e+00;4.939510e+00;6.013822e+00;3.597783e+00;2.883809e-01;1.984890e-01;5.946474e-01;1.064400e+00;-6.188039e-01;-6.682079e-01;-3.466645e+00;-1.276825e+00;5.775588e-01;2.648015e+00;9.533288e-01;2.522583e+00;-4.587111e-01
'unknown';0.030000;-6.032251e-01;-2.119233e+01;-4.681179e+01;1.000568e+01;-2.644981e+01;-2.235574e+01;6.472045e-01;-3.339742e+01;-8.465433e+00;-2.176607e+01;1.672671e+01;-3.640090e+00;1.643488e+02;-1.488836e+00;-1.210926e+00;7.125214e-01;3.172473e+00;-3.983113e+00;-2.017327e+00;-9.688904e+00;-5.528381e+00;3.153667e-01;7.384181e+00;5.107682e+00;6.381608e+00;2.511148e+00;3.718945e-01;-9.928604e-02;7.414339e-02;-5.212389e-01;4.444450e-01;-4.323123e-01;-1.830195e+00;1.459418e+00;-4.953790e-03;5.163735e-01;-1.163217e+00;7.327493e-01;-8.507277e-01
'unknown';0.040000;1.346044e+00;-1.979139e+01;-4.079800e+01;2.012174e+01;-2.815850e+01;-2.531943e+01;-1.392542e+01;-4.409561e+01;-1.382238e+01;-1.812631e+01;2.208300e+01;7.093055e+00;1.603428e+02;-3.656006e-03;-2.132442e+00;-3.539009e-01;2.790660e+00;-1.121266e+00;-8.336754e-02;-8.431372e+00;4.414335e-01;-2.445271e+00;4.193616e+00;7.547268e-01;6.581889e+00;1.027316e+00;-2.517958e-01;-3.408581e-01;3.323498e-02;-1.924219e+00;1.317616e+00;4.490989e-02;2.052103e-01;2.872810e+00;5.354421e-01;-5.367681e-01;-2.070029e+00;-2.740219e-01;-4.121590e-01
'unknown';0.050000;9.580259e-01;-2.725839e+01;-4.671422e+01;1.302866e+01;-3.203231e+01;-3.516757e+01;-2.045828e+01;-1.952975e+01;-1.702046e+01;-1.440251e+01;1.213190e+01;-7.308089e+00;1.640669e+02;-1.419233e+00;-2.581567e+00;-1.181234e+00;-2.212639e+00;5.958254e-01;3.779005e-01;-6.104451e+00;3.753883e+00;-1.657555e+00;7.765121e-01;-2.393501e+00;4.156701e+00;1.261668e+00;-7.001277e-01;1.071699e-01;1.085887e+00;-1.205639e+00;1.719015e+00;1.859633e-01;1.358773e+00;1.560375e+00;1.084056e+00;-1.121718e+00;-1.444434e+00;1.854563e-02;-1.067477e-01
'unknown';0.060000;1.301523e+00;-3.109736e+01;-5.330758e+01;1.227976e+01;-2.685090e+01;-2.035918e+01;-2.085081e+01;-2.219905e+01;-2.591447e+01;-2.029116e+01;8.640660e+00;1.140814e+01;1.639342e+02;-3.423957e+00;-2.407737e+00;1.243499e+00;-3.805988e+00;1.907715e+00;1.967056e-01;-5.166929e+00;3.545847e+00;2.511945e+00;3.589635e+00;-1.660045e+00;5.756166e+00;2.161728e+00;-5.800200e-01;6.961039e-01;1.527990e+00;4.103701e-02;4.440597e-01;-6.262640e-01;1.643564e+00;1.164249e-01;1.612225e+00;-6.006649e-01;3.202971e-01;-6.408241e-01;-1.832022e-01
'unknown';0.070000;-7.677128e+00;-2.844717e+01;-4.646317e+01;2.863474e+00;-2.412449e+01;-2.294636e+01;-2.641235e+01;-2.557628e+01;-1.070717e+01;-1.680109e+01;1.148037e+01;1.498587e+01;1.688614e+02;-3.279324e+00;-5.374292e-01;5.343256e+00;4.426032e-01;3.097474e+00;-1.227547e+00;-4.527261e+00;7.212855e-01;3.257037e+00;2.077582e+00;-9.071000e-01;6.887198e+00;1.410204e+00;6.339056e-01;6.504858e-01;1.646703e-01;1.576070e+00;-9.763174e-01;-5.854493e-01;1.747881e+00;-2.506664e-01;5.291964e-01;-7.314271e-01;8.203179e-01;-1.743303e+00;-8.709520e-01
'unknown';0.080000;-1.145616e+01;-3.123568e+01;-3.470604e+01;6.174395e+00;-2.257384e+01;-3.044651e+01;-3.678303e+01;-2.334311e+01;-4.419305e+00;1.021152e+00;1.410854e+01;2.472690e+01;1.687542e+02;-1.973711e+00;3.260086e-01;4.023805e+00;1.668224e+00;-1.517914e-01;-2.411964e+00;-1.002146e+00;2.539857e+00;3.158555e+00;5.397568e-01;1.613012e+00;2.012520e+00;3.703766e-02;1.505871e+00;4.008402e-01;-1.993275e+00;1.145692e+00;-1.670824e+00;4.145443e-01;1.759043e+00;3.083992e-03;-7.885303e-01;-1.888315e+00;1.671818e-01;-3.429895e+00;-1.235916e+00
'unknown';0.090000;-9.059749e+00;-2.987638e+01;-2.929871e+01;1.829436e+01;-1.868347e+01;-3.626164e+01;-3.512848e+01;-1.535130e+01;-1.148286e+01;-1.467076e+01;4.862465e+00;2.046852e+01;1.687079e+02;1.025172e+00;-6.960104e-01;-1.748035e+00;2.930606e+00;-3.256009e+00;-1.245011e+00;5.525618e-01;3.003546e+00;6.651222e-01;-1.355684e+00;7.155962e-02;-2.687990e+00;-2.030746e+00;1.428143e+00;-5.404383e-03;-3.200739e+00;-3.869615e-01;-1.462488e+00;1.604286e+00;1.863532e+00;-8.326060e-02;-5.463948e-01;-6.519832e-01;1.237224e-01;-3.416688e+00;-8.664492e-01
