@relation audio

@attribute name string
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
'unknown',0.100000,-1.908747e+01,-1.781700e+01,-1.095828e+01,-5.004800e+00,-1.200955e+01,-3.284050e+00,-5.018208e+00,-3.825832e+01,9.104147e+00,4.626694e+00,-1.131791e+01,4.925774e-01,8.208733e+01,-2.913896e-01,-1.330338e-01,1.739120e-03,1.160514e+00,-4.673557e-01,2.716843e-01,2.209735e+00,1.294369e+00,5.913140e-01,-4.927007e-01,5.253223e-01,4.323108e-01,1.242922e+00,4.053707e-01,6.996803e-01,-8.656585e-01,-1.193332e-01,-8.102460e-02,-4.798092e-01,6.556422e-01,7.796650e-01,-2.447523e-01,-3.682032e-01,1.623009e+00,-4.812614e-02,2.429048e-02
'unknown',0.110000,-1.688033e+01,-1.169746e+01,-9.763117e+00,-4.511792e+00,-1.592292e+01,-6.814109e+00,-4.957230e-01,-2.690902e+01,1.017701e+01,1.053055e+00,-1.029151e+01,6.020401e+00,8.299687e+01,4.816849e-01,1.567141e+00,-1.055967e+00,5.270026e-01,-8.621974e-01,-5.916112e-01,2.356019e+00,1.431094e+00,-1.752546e+00,-5.487823e-01,2.547024e+00,7.403941e-02,1.040466e+00,1.218433e-01,8.400367e-02,-2.149498e-01,-5.386090e-01,2.642887e-01,-1.107997e-02,1.785712e-02,2.141381e-01,2.677572e-01,2.136499e-01,3.530864e-01,-6.210548e-01,7.725372e-02
'unknown',0.120000,-1.784851e+01,-1.334555e+01,-1.712960e+01,-7.330043e+00,-1.112010e+01,-4.511987e+00,2.078528e+00,-1.873346e+01,8.106680e+00,-9.328413e-01,-1.446718e+00,5.663392e+00,8.543171e+01,6.268541e-01,6.893762e-01,-1.371024e+00,-1.019234e+00,-9.616490e-02,-1.119763e+00,2.845621e+00,4.423065e+00,-3.660416e-01,-1.327866e-01,2.541923e+00,-1.510621e+00,1.318678e+00,-4.984467e-02,-4.347584e-01,9.190009e-01,-3.284523e-01,1.195842e-01,-7.751328e-02,-8.125092e-01,-9.856669e-01,3.403230e-01,6.702910e-01,-9.291111e-01,-2.706194e-01,4.456444e-02
'unknown',0.130000,-1.468378e+01,-1.033081e+01,-1.847882e+01,-5.255105e+00,-1.598637e+01,-7.710019e+00,5.696257e+00,-1.679701e+01,2.310439e+00,2.899739e-01,4.538246e+00,7.177085e+00,8.541422e+01,-3.414658e-01,-7.266690e-01,1.105315e+00,-5.893360e-01,2.925680e-01,-5.151740e-01,1.255676e-01,2.189421e-01,1.444534e+00,1.282086e+00,-5.813516e-01,-1.598619e+00,1.429741e+00,-1.594917e-01,-5.917956e-01,1.143813e+00,1.424632e-01,1.275001e-01,2.588516e-01,-1.047368e+00,-1.734906e+00,3.127530e-01,4.073614e-01,-1.236175e+00,5.176425e-01,2.660323e-02
'unknown',0.140000,-1.705147e+01,-1.505345e+01,-1.345554e+01,-9.729312e+00,-1.245865e+01,-8.434910e+00,6.113908e+00,-2.119900e+01,1.120722e+01,4.344301e+00,-6.023170e+00,-7.638867e+00,8.747204e+01,-1.290377e-01,-1.159921e+00,3.516103e+00,7.642207e-02,-4.468176e-01,-1.541007e-01,-7.375849e-01,-3.027890e+00,6.943890e-01,1.943320e+00,-2.556045e+00,-8.445697e-02,1.271107e+00,1.201502e-01,1.134867e-01,4.565364e-01,1.009958e+00,2.703978e-01,6.675783e-01,-1.065279e+00,-1.403538e+00,-3.672987e-01,1.335671e-01,-2.216966e-01,1.314199e+00,-9.052185e-02
'unknown',0.150000,-1.898618e+01,-1.447686e+01,-6.073572e+00,-6.258838e+00,-1.379081e+01,-7.428517e+00,-1.885575e+00,-2.458154e+01,1.584941e+01,4.824914e+00,-1.091005e+01,4.678435e+00,8.912541e+01,6.217213e-02,-4.671885e-01,2.219532e+00,6.914907e-01,-4.937029e-02,2.198154e-01,-1.089219e+00,-3.517961e+00,-7.189962e-01,4.499716e-01,-1.084868e+00,1.949170e+00,1.197267e+00,3.943369e-01,7.564611e-01,-7.464119e-01,1.076682e+00,6.762692e-01,6.477715e-01,-5.194076e-01,5.841026e-01,-1.161487e+00,-7.339545e-01,1.011447e+00,4.417458e-01,-1.605949e-01
'unknown',0.160000,-1.634250e+01,-1.707213e+01,-5.751713e+00,-6.446067e+00,-1.445197e+01,-5.423242e+00,2.181519e+00,-2.998064e+01,4.809140e+00,6.516290e+00,-6.502799e+00,6.490432e+00,8.993165e+01,1.025786e+00,1.127069e+00,3.545493e-01,3.390143e+00,1.426793e+00,1.850634e+00,-1.873380e+00,-7.261738e-01,-1.120770e+00,9.511061e-01,1.685198e+00,3.286480e+00,9.823052e-01,1.043281e-01,9.022571e-01,-1.066433e+00,6.975995e-01,7.493740e-01,4.909280e-01,-3.727302e-01,1.459857e+00,-5.047582e-01,-1.137771e+00,6.533867e-01,-1.093637e-01,-1.173853e-01
'unknown',0.170000,-1.472741e+01,-1.165741e+01,-1.123308e+01,-3.439275e+00,-1.523656e+01,-8.116776e+00,2.216356e+00,-2.999599e+01,1.914500e+00,1.453838e+00,-6.462781e-01,9.858286e+00,9.017075e+01,1.052807e+00,1.912141e+00,-1.045968e+00,3.137213e+00,2.737108e+00,1.721317e+00,-1.903573e+00,1.988597e+00,-3.455320e+00,-1.891579e+00,2.355263e+00,-1.075359e+00,7.711670e-01,-1.372102e-01,2.178086e-01,-4.731134e-01,-2.888391e-01,4.045898e-02,-8.010337e-03,-9.015488e-03,1.181726e+00,4.760629e-01,-8.468248e-01,-6.238950e-01,-4.070878e-01,-7.180063e-02
'unknown',0.180000,-1.405193e+01,-1.082783e+01,-9.103045e+00,5.811620e+00,-4.601810e+00,1.162390e+00,-5.303957e+00,-2.212264e+01,1.257083e+01,1.078537e+01,-2.729064e+00,6.203607e+00,9.186089e+01,-1.027147e-01,2.161700e+00,-1.833129e-01,2.341558e+00,1.906813e+00,1.549789e+00,-2.194059e+00,1.518118e+00,-4.612402e-01,-2.574762e+00,-1.009178e+00,8.809891e-01,8.972305e-01,-3.574872e-01,-3.808137e-01,-2.596927e-03,-1.568119e+00,-1.242082e+00,-9.966038e-01,6.443126e-01,-1.062041e-01,5.941926e-01,-2.975537e-01,-1.197209e+00,-1.953256e-01,-5.835008e-02
'unknown',0.190000,-1.486743e+01,-8.038302e+00,-9.627747e+00,3.298384e+00,-5.030350e+00,-2.114750e+00,-7.660701e+00,-1.856755e+01,-5.308037e+00,-6.767524e+00,-1.020597e+00,-5.549467e-01,9.201662e+01,-5.962830e-02,1.045391e-01,1.228970e-01,-2.284126e-01,-8.708515e-02,3.301863e-01,-9.739571e-01,1.268523e+00,1.331553e+00,-2.021219e+00,-2.857155e+00,1.116477e+00,8.808014e-01,-2.151430e-01,-7.713926e-01,-1.644904e-02,-1.596179e+00,-1.453646e+00,-1.323247e+00,1.156283e+00,-6.272655e-01,8.520747e-01,1.085984e+00,-5.081233e-01,7.744763e-01,-1.028274e-02
'unknown',0.200000,-1.678606e+01,-8.073180e+00,-7.470943e+00,1.892896e+00,-1.002102e+01,-6.753104e-01,-3.850247e+00,-2.810428e+01,6.114207e+00,-2.246838e+00,-1.136153e+01,1.610199e+01,9.349487e+01,-2.054321e-01,1.268017e-01,-2.428679e-01,-2.767640e+00,-3.371520e+00,-2.436820e+00,8.833750e-01,-8.971571e-01,-5.432438e-01,-4.718429e-01,-1.694639e+00,1.213934e+00,6.357376e-01,-2.306572e-02,-7.575734e-01,-5.359842e-01,-8.599628e-01,-4.429422e-01,-8.047594e-01,1.207024e+00,4.714621e-01,-2.589113e-02,1.098001e+00,7.344421e-01,-2.260756e-01,-6.950401e-02
'unknown',0.210000,-1.365848e+01,-1.251204e+01,-1.143464e+01,-2.621976e+00,-1.296239e+01,-5.546994e+00,-3.380284e+00,-2.066256e+01,1.180058e+01,-2.136152e+00,-1.061582e+01,1.049148e+01,9.375777e+01,2.845097e-02,-9.273726e-01,-1.098436e+00,-2.289082e+00,-1.891957e+00,-2.901614e+00,2.339125e+00,5.990715e-02,8.460550e-01,2.486879e+00,1.573777e-01,2.630551e+00,8.504997e-01,-2.099221e-01,-2.477887e-01,-3.946897e-01,4.028299e-01,1.014619e+00,8.622786e-01,7.661105e-01,7.440582e-01,-2.589310e-01,4.155971e-01,7.616030e-01,-5.294806e-01,-8.280189e-02
'unknown',0.220000,-1.568356e+01,-7.956952e+00,-9.413936e+00,-5.066397e+00,-1.749339e+01,-9.305587e+00,-3.027290e+00,-2.556092e+01,1.300303e+00,6.110469e+00,-6.404645e+00,6.750067e+00,9.416901e+01,-2.620830e-01,-1.110211e+00,-2.252567e+00,-9.279211e-01,5.945377e-01,-8.581076e-01,2.184521e+00,4.479735e+00,-3.479466e-01,6.611927e-01,1.155766e+00,-1.006426e+00,5.648613e-01,-1.810641e-01,-2.515580e-01,-2.484939e-01,1.170758e+00,1.600521e+00,2.354930e+00,4.066342e-02,6.725785e-01,4.240820e-01,-4.946001e-01,5.223864e-02,-6.215362e-01,-8.897187e-02
'unknown',0.230000,-1.527642e+01,-1.273328e+01,-1.414843e+01,-4.667381e+00,-1.075395e+01,-1.230768e+01,3.623444e+00,-1.953969e+01,1.329190e+00,1.488219e+00,-2.712149e+00,1.727377e+01,9.593205e+01,-1.080913e+00,-5.158977e-01,-8.457017e-01,8.658776e-01,3.002981e+00,3.852223e+00,2.206022e+00,2.300367e+00,-6.075001e-02,-5.097511e-01,-4.743432e-01,-4.207459e-01,5.022300e-01,-2.719429e-02,1.823329e-01,3.141938e-01,8.476782e-01,2.596396e-01,1.829417e+00,-8.577397e-01,-7.042887e-01,2.022389e-01,-1.264512e+00,-3.022826e-01,-5.959738e-01,-1.140078e-01
'unknown',0.240000,-1.728751e+01,-1.351361e+01,-1.737689e+01,-1.724007e+00,-8.152546e+00,-1.585503e+00,3.570497e+00,-6.267032e+00,9.610168e+00,-7.530599e-01,-9.534534e+00,7.678717e+00,9.523203e+01,-5.560706e-01,-1.336726e+00,-1.611704e+00,1.508672e+00,2.183614e+00,5.960914e+00,1.153243e+00,1.345505e+00,2.030569e+00,-1.446528e+00,-1.117585e+00,-3.680986e-01,3.650131e-01,2.221565e-01,4.799464e-01,4.774369e-01,-6.839292e-02,-1.178373e+00,-1.796135e-01,-7.005748e-01,-1.859784e+00,9.222792e-02,-4.668909e-01,2.051482e-01,9.447058e-01,-4.905296e-02
'unknown',0.250000,-1.826107e+01,-1.231319e+01,-1.168168e+01,3.621724e-02,-2.617903e+00,9.854078e+00,4.350933e+00,-1.880767e+01,7.341896e+00,-1.253143e+00,-1.142259e+01,7.923420e+00,9.573741e+01,3.947334e-02,9.754934e-02,1.521017e-01,7.310120e-01,-1.388298e+00,2.835958e+00,-1.433935e+00,-1.894421e+00,6.679921e-01,-2.781822e+00,-2.173597e-01,-6.684819e-01,3.803848e-01,3.963843e-01,4.064667e-01,-1.696478e-02,-4.620741e-01,-1.410572e+00,-2.299227e+00,-4.231650e-01,-1.000893e+00,-7.291188e-02,5.642362e-01,1.075800e+00,1.296916e+00,-2.505538e-02
'unknown',0.260000,-1.697159e+01,-1.485063e+01,-1.870583e+01,1.251654e-01,-1.064334e+01,9.418104e+00,2.375182e+00,-1.919941e+01,8.446794e+00,2.485086e-01,-7.637350e+00,9.584748e+00,9.609139e+01,2.885064e-01,9.827973e-01,-3.642845e-01,-1.202453e+00,-3.101688e+00,-1.248043e+00,5.016259e-01,-2.721789e+00,-2.511781e-01,-5.372263e-01,2.053015e+00,3.840971e+00,3.805191e-01,2.271073e-01,5.173105e-01,2.967268e-01,-2.367645e-01,-3.670079e-02,-2.449953e+00,1.341748e-01,4.777107e-02,5.272323e-02,1.335628e+00,1.520989e+00,7.248867e-01,-2.633179e-02
'unknown',0.270000,-1.523701e+01,-1.157703e+01,-1.272345e+01,-1.936908e+00,-1.645004e+01,-3.629697e+00,-2.948573e+00,-2.254561e+01,5.250838e+00,-1.292168e+01,-4.747540e+00,1.297834e+01,9.740430e+01,4.787197e-01,3.566741e-01,-1.554235e+00,-8.893013e-02,-1.407228e+00,-4.039435e+00,4.160055e-01,-6.704513e-01,7.155639e-01,1.856779e+00,3.319355e+00,3.959297e+00,3.692001e-01,4.115117e-02,1.307508e-01,-4.331059e-02,-2.984377e-01,1.169739e+00,-8.919371e-01,3.547041e-01,9.442366e-01,6.171016e-01,1.910232e+00,6.691186e-01,-8.286333e-01,-2.247025e-02
'unknown',0.280000,-1.735700e+01,-8.967710e+00,-1.867742e+01,-6.749709e+00,-1.674492e+01,-1.083828e+00,9.728380e+00,-1.800701e+01,9.399807e+00,2.395075e+00,-2.606985e+00,2.435611e+01,9.630119e+01,3.598429e-01,1.120264e+00,7.250981e-01,7.348209e-01,2.009576e+00,-2.851153e+00,8.991474e-01,9.723755e-01,2.270399e+00,2.912312e+00,4.719004e+00,9.424452e-01,2.389465e-01,-6.501528e-02,-1.857491e-01,3.360804e-01,-2.274730e-01,1.010094e+00,2.309566e-01,-8.799134e-01,6.444079e-01,1.260374e-01,7.127723e-01,-7.111214e-01,-2.638880e+00,4.919189e-02
'unknown',0.290000,-1.567477e+01,-1.347128e+01,-1.946706e+01,3.029004e+00,-6.603256e+00,-5.092133e+00,2.754362e+00,-2.275613e+01,1.044321e+01,6.957469e+00,2.659000e+00,2.033422e+01,9.747852e+01,2.095610e-01,6.825698e-01,-6.091426e-01,-1.729814e+00,1.904763e+00,-8.221718e-01,1.408249e-01,9.796795e-01,2.492712e+00,5.044568e+00,1.795239e+00,-3.362386e+00,3.388199e-01,-2.243908e-01,-2.064959e-01,5.265287e-01,-4.198617e-01,6.336006e-02,1.041121e+00,-9.781367e-01,6.683470e-02,-8.768555e-01,-6.450822e-01,-1.729570e+00,-1.839326e+00,3.770507e-02
'unknown',0.300000,-1.495350e+01,-8.302178e+00,-1.170854e+01,1.316314e+00,-5.518855e+00,-4.106443e+00,4.019452e+00,-1.423227e+01,1.720260e+01,4.870498e+00,1.225440e+01,1.061903e+01,9.724902e+01,9.800939e-02,-1.088959e-01,8.435711e-01,-1.519376e+00,2.927855e-01,-1.701892e+00,-3.760351e+00,-3.248148e-01,-5.095650e-01,1.432741e+00,-7.405338e-01,-5.692586e+00,6.416687e-01,-2.302923e-01,-4.901880e-01,3.613114e-02,9.278456e-02,-6.821054e-01,1.110802e+00,-5.581812e-01,-7.532943e-01,-1.790386e+00,-1.557831e+00,-2.287115e+00,-1.225063e-01,-4.855667e-02
