name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;2.347368e+01;-7.279311e+01;-2.404505e+01;9.332980e+00;-2.999119e+00;-1.453603e+01;6.975916e+01;6.851641e+00;-2.646378e+01;2.330600e+01;-5.267465e+01;-3.476411e+00;1.312639e+02;-3.176479e-01;1.891547e+00;2.264125e+00;-3.143266e+00;4.296663e+00;-6.745900e+00;2.903731e+00;2.885531e+00;-3.101880e+00;1.100558e+01;-2.797110e+00;4.352004e+00;-8.688873e-01;4.196997e-01;2.395427e-01;-1.094406e+00;5.375012e-01;-5.658291e-01;8.768530e-01;-2.324466e+00;-1.340389e+00;1.092333e-01;-2.926486e+00;1.721111e+00;-7.970716e-01;-3.037189e-01
'unknown';0.010000;1.513203e+01;-6.029110e+01;-2.150260e+01;2.743670e+00;8.845145e+00;-3.276159e+01;7.005602e+01;2.146051e+01;-2.401725e+01;4.945744e+01;-4.425574e+01;5.488704e+00;1.313658e+02;-1.464195e-02;1.355252e+00;-1.632926e+00;-3.305053e+00;3.381622e+00;-6.672614e+00;-1.805423e+00;8.391108e-02;-2.011234e+00;6.269019e+00;2.860207e-01;5.418908e+00;-1.624272e+00;5.106760e-01;7.815332e-01;-9.712567e-01;8.975650e-01;-4.392195e-01;2.091572e+00;-1.993950e+00;-2.870130e+00;9.432164e-01;-5.614259e+00;1.627099e+00;-1.566373e+00;-2.284301e-01
'unknown';0.020000;2.605627e+01;-6.958639e+01;-1.399565e+01;-3.088697e+00;1.256207e+01;-3.915274e+01;8.412938e+01;1.397486e+01;-4.319645e+01;6.525817e+01;-7.086966e+01;1.380105e+01;1.268685e+02;1.629347e+00;3.357408e+00;-1.259377e+00;-3.748667e-01;1.925039e+00;-2.398279e+00;-6.364025e+00;-2.415605e+00;-3.101036e+00;-1.258573e+00;4.266881e+00;-1.668058e-01;-2.009789e+00;-2.611799e-01;1.361148e+00;-8.451563e-01;6.323525e-01;3.068619e-02;1.876768e+00;1.371121e-03;-5.116896e+00;4.033272e+00;-7.076790e+00;1.036871e+00;-1.113020e+00;1.794290e-01
'unknown';0.030000;2.210918e+01;-6.762022e+01;-3.723438e+01;-9.814469e-01;6.128399e+00;-3.559073e+01;5.354693e+01;3.709585e+00;-2.815362e+01;3.367501e+01;-4.214705e+01;1.497940e+01;1.253402e+02;1.262234e+00;5.066283e+00;-8.304076e-01;-3.964081e-02;3.286378e+00;1.538151e+00;-2.432143e+00;-8.814550e+00;1.613780e+00;-1.093364e+01;1.806391e+00;-1.220453e+00;-1.440587e+00;-1.126728e+00;1.414974e+00;3.372591e-01;-1.952359e-01;-1.882476e-01;7.050916e-01;3.240377e+00;-5.642512e+00;6.481767e+00;-4.956543e+00;-4.152409e-01;1.896447e-01;7.056403e-01
'unknown';0.040000;2.813185e+01;-5.234151e+01;-2.247604e+01;9.321205e+00;7.984447e+00;-2.511285e+01;4.619357e+01;3.649078e+00;-3.990078e+01;2.490435e+01;-3.239460e+01;-9.055787e+00;1.242277e+02;-2.261985e+00;6.841771e+00;-2.362916e+00;-1.614210e+00;4.497716e+00;-1.467444e+00;3.223946e+00;-1.824972e+01;1.525197e+01;-1.577704e+01;1.627058e+00;2.106586e+00;-6.358490e-02;-1.801176e+00;5.777241e-01;7.766390e-03;-1.868701e+00;-9.094782e-02;-1.293977e+00;4.005137e+00;-3.926109e+00;6.625092e+00;-1.007400e+00;-5.075480e-01;1.474940e+00;8.074069e-01
'unknown';0.050000;2.040541e+01;-4.358212e+01;-2.141444e+01;-3.659485e+00;2.756585e+01;-3.209078e+01;7.686320e+01;-1.744935e+01;-1.759618e+01;1.496614e+01;-5.446132e+01;1.081486e+01;1.254832e+02;-3.702614e+00;6.687939e+00;6.051386e-01;-3.661561e+00;1.154045e+00;-3.612573e+00;9.602478e+00;-2.021159e+01;2.122109e+01;-1.125447e+01;-4.702732e-01;5.230436e+00;9.308273e-01;-1.128145e+00;3.310546e-01;-5.827174e-01;-2.548763e+00;3.906431e-01;-2.395424e+00;5.614085e-01;2.151990e+00;3.261342e-01;3.312303e+00;1.759040e+00;-1.734567e+00;2.488027e-01
'unknown';0.060000;1.559823e+01;-4.739658e+01;-3.372020e+01;-9.820725e+00;2.433192e+01;-4.823994e+01;8.859097e+01;-6.669426e+01;2.778471e+01;-4.272593e+00;-5.657723e+01;2.641625e+01;1.264790e+02;-4.894108e+00;5.435200e+00;-1.938318e+00;-7.907413e+00;2.536466e+00;-6.292804e+00;7.644352e+00;-1.634763e+01;2.022076e+01;-6.135159e+00;2.867472e+00;3.982447e+00;8.415383e-01;2.622347e-01;1.174515e-01;-8.233470e-01;-2.465700e+00;2.618904e+00;-2.098214e+00;-4.506184e+00;1.004662e+01;-8.879180e+00;4.653163e+00;2.544486e+00;-4.479247e+00;-5.152571e-01
'unknown';0.070000;9.862919e+00;-3.665299e+01;-2.858661e+01;-9.718288e+00;3.724888e+00;-4.209005e+01;8.036062e+01;-6.217671e+01;4.410910e+01;-8.008844e+00;-3.240709e+01;2.339556e+01;1.288687e+02;-3.062429e+00;7.424841e+00;-3.956294e+00;-9.636851e+00;6.220219e+00;-8.026291e+00;-1.835303e+00;9.943550e-01;7.600561e-01;8.069353e-01;9.981384e+00;-1.083122e+01;-6.491348e-01;1.085180e+00;-5.694979e-01;-5.789014e-01;-1.238347e+00;4.840871e+00;-1.781319e+00;-7.113875e+00;1.305239e+01;-1.182778e+01;2.176748e+00;2.629165e+00;-4.678859e+00;-7.570340e-01
'unknown';0.080000;8.932553e+00;-2.863008e+01;-2.858155e+01;-2.718645e+01;3.258726e+01;-5.157723e+01;8.266663e+01;-5.572539e+01;3.035040e+01;5.716045e+00;-2.908435e+01;4.566098e+00;1.267427e+02;-1.270904e+00;7.060577e+00;-4.198935e+00;-1.095507e+01;1.505915e+01;-9.751656e+00;-1.358808e+01;2.138041e+01;-1.891341e+01;1.458074e+00;9.123658e+00;-1.225882e+01;-1.849889e+00;1.154567e+00;-1.698315e+00;1.906493e+00;1.032010e+00;2.100932e+00;4.887260e-01;-4.939330e+00;9.164217e+00;-6.863864e+00;-3.247697e-01;1.572228e+00;-1.629059e+00;-1.182626e-01
'unknown';0.090000;8.426106e+00;-1.584116e+01;-4.376523e+01;-4.316088e+01;5.453927e+01;-7.055359e+01;7.064886e+01;-1.796201e+01;-1.507875e+01;1.400650e+01;-1.830084e+01;-3.241616e+01;1.221057e+02;-8.831501e-02;3.027761e+00;-1.159060e+00;-8.329471e+00;1.909706e+01;-1.078974e+01;-1.535068e+01;2.618633e+01;-1.835072e+01;-4.167343e+00;9.547460e+00;-1.004323e+01;-1.508629e+00;4.561578e-01;-3.520834e+00;3.814649e+00;3.194693e+00;-3.822269e+00;4.211518e+00;-7.379764e-01;-7.076280e-01;3.324304e+00;-1.236740e+00;-1.901466e-01;3.366863e+00;1.075842e+00
'unknown';0.100000;9.962115e+00;-2.249961e+01;-4.712556e+01;-4.787476e+01;7.422047e+01;-8.276645e+01;2.550644e+01;1.810043e+01;-3.718842e+01;-7.989893e+00;-1.801207e+01;-6.971977e+00;1.206111e+02;-6.083273e-01;-8.578357e-01;6.195529e+00;-3.401053e+00;6.602705e+00;-2.467448e+00;-1.029461e+01;1.687747e+01;-4.543170e+00;-5.271869e+00;1.094558e+01;-4.556844e+00;6.799721e-01;4.702126e-01;-4.714648e+00;3.316215e+00;5.069869e+00;-9.948313e+00;7.513721e+00;2.705985e+00;-7.851247e+00;9.273291e+00;9.453152e-01;-8.747609e-01;3.047475e+00;1.790521e+00
'unknown';0.110000;8.906563e+00;-2.457942e+01;-2.510990e+01;-4.102149e+01;7.839357e+01;-8.044415e+01;3.218732e+01;3.184204e+01;-1.387508e+01;-2.199259e+01;9.794067e+00;-2.105155e+01;1.243913e+02;-1.112928e+00;-6.220122e+00;9.919722e+00;2.559606e+00;-8.662905e+00;9.389194e+00;-7.171922e+00;-2.923151e-01;1.019646e+01;-2.011791e+00;8.119692e+00;2.152106e+00;3.465144e+00;1.452211e-01;-4.028719e+00;-8.803030e-01;5.298779e+00;-1.138532e+01;7.532615e+00;2.670586e+00;-7.557569e+00;6.491658e+00;3.808833e+00;-2.459593e+00;2.172581e+00;1.904600e+00
'unknown';0.120000;5.650689e+00;-2.855013e+01;-6.931563e+00;-4.526141e+01;5.367364e+01;-5.896919e+01;5.042435e+01;3.759928e+00;7.032716e+00;-2.643753e+00;1.159608e+01;-2.390043e+01;1.289997e+02;1.592465e+00;-1.188872e+01;6.842749e+00;8.949741e+00;-2.080243e+01;1.772748e+01;-4.147534e+00;-4.636502e+00;1.317945e+01;5.106874e+00;5.463737e+00;-3.119109e+00;4.615829e+00;-1.769913e-01;-1.822033e+00;-4.578873e+00;4.443369e+00;-6.609614e+00;3.851017e+00;1.782324e+00;-2.704434e+00;-3.823713e-01;2.958707e+00;-3.565490e+00;7.676277e-01;1.459446e+00
