name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-8.428677e+00;-4.668163e+01;-2.898469e+01;3.987792e+00;-1.154737e+01;-1.657087e+01;7.317175e+00;-4.947752e+00;-2.187060e+01;-2.506137e+01;-1.692490e+01;1.764920e+00;1.644064e+02;1.889398e+00;-1.887931e+00;-4.434011e+00;6.758994e-01;6.404999e-01;1.497608e+00;5.327236e+00;3.370290e+00;-1.388928e+00;1.522677e+00;3.153623e-01;-4.738170e+00;-2.578529e+00;1.011684e+00;-1.220525e+00;1.436098e+00;1.472340e+00;-1.140480e+00;5.279289e-01;-3.803696e-01;-1.838108e+00;6.065041e-01;7.642357e-01;-6.414567e-02;1.221303e+00;-5.793700e-01
'unknown';0.010000;-8.205678e+00;-5.425914e+01;-3.914696e+01;-1.444570e+00;-1.203749e+01;-2.812788e+00;2.353391e+01;6.912681e-01;-2.228815e+01;-2.369627e+01;-1.561769e+01;-1.181507e+00;1.583670e+02;2.919255e+00;-2.670340e+00;-2.585421e+00;2.414804e+00;-1.600375e+00;2.600908e-01;4.706910e+00;9.183598e-03;-2.356840e+00;2.617722e+00;-1.758259e-01;-4.408912e+00;-2.832852e+00;1.210358e+00;-2.017101e+00;2.480339e+00;1.815441e+00;-1.173332e+00;9.758918e-01;-9.034308e-01;-2.204550e+00;1.807310e+00;1.018222e+00;-1.118221e-01;2.435846e+00;-9.720550e-01
'unknown';0.020000;9.068129e-01;-5.233253e+01;-4.607361e+01;1.008347e+01;-8.099816e+00;-1.596187e+01;2.584499e+01;9.084189e+00;-2.860646e+01;-1.813054e+01;-1.600169e+01;-2.045272e+01;1.545334e+02;6.432890e+00;-7.599351e+00;1.822186e+00;7.168147e+00;-3.941461e+00;4.756011e+00;3.735551e+00;-4.139697e+00;2.127548e+00;4.796332e+00;2.402280e-01;1.203714e+00;-5.348218e+00;9.762220e-01;-2.446310e+00;2.852140e+00;4.965571e-01;-1.623783e+00;1.352676e+00;-1.421259e+00;-2.038439e+00;3.191278e+00;6.760212e-01;-9.422968e-02;4.112995e+00;-1.076083e+00
'unknown';0.030000;1.499855e+00;-5.720788e+01;-3.336734e+01;1.301397e+01;-2.127303e+01;-1.557491e+01;2.158782e+01;-1.191780e+01;-3.028687e+01;-1.543818e+01;-1.826563e+01;-9.170818e+00;1.551786e+02;5.669440e+00;-9.117723e+00;4.839586e+00;6.506982e+00;-2.935180e+00;4.747865e+00;1.605925e+00;-3.897464e+00;5.889385e+00;4.976961e+00;-2.061809e-01;4.470119e+00;-6.053960e+00;7.116441e-01;-1.678534e+00;1.787839e+00;-1.406624e+00;-1.493430e+00;6.944294e-01;-1.850205e+00;-6.330467e-01;3.404899e+00;-3.299603e-01;-3.351629e-01;3.463855e+00;-6.946489e-01
'unknown';0.040000;1.888301e+01;-8.320402e+01;-2.276357e+01;3.259925e+01;-2.663691e+01;1.359025e+01;2.696797e+01;-1.934170e+01;-7.233497e+00;-5.208755e+00;-1.439979e+01;1.177815e+01;1.392595e+02;5.395415e+00;-1.089579e+01;6.114187e+00;1.112596e+00;-6.811013e+00;6.017099e+00;-2.285675e-01;-4.868583e+00;1.044435e+01;3.723163e+00;-1.406086e-01;1.138729e+01;-6.348390e+00;-9.339291e-01;1.697874e+00;1.015363e-01;-3.309510e+00;-5.603948e-01;-1.516118e+00;-2.002744e+00;2.682587e-01;1.464785e-01;-1.722912e+00;-2.683590e-01;6.527392e-01;7.599439e-01
'unknown';0.050000;1.115343e+01;-8.441201e+01;-2.660405e+01;1.983245e+01;-1.744484e+01;6.150477e+00;3.100204e+01;-4.583108e+00;-3.527705e+00;-5.272353e+00;-1.744954e+01;5.053657e+00;1.357342e+02;6.996213e+00;-9.414793e+00;4.207773e+00;-1.590540e+00;-7.632751e+00;3.101694e+00;-2.562053e+00;-2.791607e+00;1.050925e+01;1.504505e+00;-1.661222e+00;7.818575e+00;-5.806010e+00;-9.450792e-01;2.804996e+00;-9.523328e-01;-2.374555e+00;-2.273364e-02;-1.390011e+00;-9.670129e-01;4.029104e-01;-2.165134e+00;-2.331401e+00;-1.220287e-01;-1.038154e+00;1.197003e+00
'unknown';0.060000;2.305710e+01;-9.320940e+01;-1.888432e+01;1.223721e+01;-4.406897e+01;3.260931e+00;1.999504e+01;-1.892607e+01;1.023570e+01;-4.597630e+00;-1.711278e+01;2.937148e+01;1.325136e+02;1.099859e+00;1.038555e+00;2.645774e+00;-5.330644e+00;-4.394649e+00;-2.001493e+00;-4.194182e+00;-3.351332e+00;5.500067e-01;-2.082000e+00;-3.740463e-01;2.793182e+00;-1.672473e+00;-1.705755e+00;2.946406e+00;-1.039339e+00;-1.259449e+00;3.460434e+00;-1.532155e+00;1.776187e+00;2.261847e+00;-3.502752e+00;-9.999285e-01;-8.572018e-01;-2.164056e+00;1.192627e+00
'unknown';0.070000;3.439387e+01;-9.927916e+01;-1.426810e+01;1.524230e+01;-5.072076e+01;5.098214e+00;1.226402e+01;-2.608365e+01;1.352481e+01;-8.221211e+00;-2.521524e+01;2.112539e+01;1.295215e+02;3.091823e+00;-1.059912e+00;1.812128e+00;-2.144171e+00;-4.257030e+00;1.807105e+00;-1.246332e+00;-2.641537e+00;1.088829e-02;-3.777463e+00;-6.996055e-01;3.576403e+00;-2.406905e+00;-2.652089e+00;2.572680e+00;-1.812719e-01;-8.710955e-01;6.398666e+00;-1.197089e+00;3.507390e+00;3.773050e+00;-3.263493e+00;6.335684e-01;-1.719159e+00;-1.155816e+00;1.079244e+00
'unknown';0.080000;1.276208e+01;-7.057767e+01;-1.570267e+01;8.241108e+00;-3.197220e+01;4.108916e+00;1.536607e+01;-2.534809e+01;-1.300972e+01;-1.414433e+01;-1.238717e+01;1.770819e+01;1.340035e+02;-1.181165e+00;-3.411957e-01;2.115314e+00;-4.907831e+00;8.803296e+00;-9.963799e-01;7.994508e+00;6.365620e+00;-1.820228e+00;1.364505e+00;-4.907426e+00;2.688093e+00;-2.084810e+00;-1.546301e+00;1.161991e+00;1.109806e+00;-9.058474e-01;6.965652e+00;-1.661723e+00;2.923072e+00;4.692178e+00;-1.042924e+00;2.017601e+00;-2.733144e+00;-1.230217e-01;5.236869e-01
'unknown';0.090000;3.176005e+01;-1.010274e+02;-1.913423e+01;1.110964e+01;-4.477838e+01;1.476201e+01;2.708486e+01;-1.457979e+01;8.149445e+00;-1.938632e+01;-2.331038e+01;2.876732e+01;1.229547e+02;-5.123720e+00;4.138484e+00;3.566643e+00;-6.157423e+00;1.776161e+01;-3.386309e+00;8.880548e+00;1.121517e+01;-4.623093e+00;2.949094e+00;-7.990327e+00;2.092038e+00;-2.036232e-01;-1.753515e+00;3.118213e+00;1.108110e+00;-1.610586e+00;5.844731e+00;-3.262166e+00;7.856008e-01;2.680650e+00;-3.696345e-01;1.663129e+00;-3.972772e-01;-3.717680e-01;8.323654e-01
