name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.501678e+01;1.075005e+01;9.982665e+00;1.325422e+01;1.353167e+01;1.028900e+01;3.861299e+00;1.095777e+01;1.472428e+01;1.505273e+01;1.004607e+01;1.156438e+01;2.572997e+01;-7.392989e+00;-6.707976e+00;1.335327e+01;-7.140511e+00;4.542370e+00;-7.770856e+00;4.855449e+00;1.501718e+00;1.218191e+00;2.943437e-01;-7.502561e+00;3.580398e+00;5.958228e+00;1.285612e+00;1.661812e+00;-2.212774e+00;-3.062114e+00;6.323221e-01;6.789617e-02;-3.155726e-01;-4.154921e+00;1.752783e+00;-3.458001e+00;1.821113e+00;-1.245728e+00;3.164501e+00
'unknown';0.010000;-4.863802e+01;-1.579454e+00;4.042935e+01;8.617444e-02;1.543694e+01;-4.304650e+00;1.085015e+01;2.290869e+01;1.209215e+01;2.074578e+01;-1.133861e+01;1.777339e+01;3.583294e+01;-5.060390e+00;-3.868429e+00;8.913063e+00;-1.356102e+01;5.078584e+00;-8.359962e+00;4.802357e+00;-7.650964e+00;4.641992e+00;-7.858333e+00;-3.272643e+00;1.038675e-02;1.303756e+01;1.787450e+00;3.060206e+00;-3.855125e+00;-3.505999e+00;7.388015e-01;1.242392e+00;-1.173010e+00;-5.331296e+00;2.262641e+00;-3.927973e+00;2.502000e+00;-1.194581e+00;2.985408e+00
'unknown';0.020000;-6.517111e+01;-1.662507e+01;6.152567e+01;-1.586432e+01;3.529088e+01;-2.126846e+01;2.464412e+01;1.249090e+01;2.213130e+01;1.367792e+01;-1.677440e+01;2.636187e+01;5.046963e+01;-2.131226e+00;1.813104e-01;4.509503e+00;-1.924083e+01;7.435874e+00;-7.136822e+00;3.304132e+00;-1.469655e+01;8.270204e+00;-1.291932e+01;-5.119535e-01;-8.632380e-01;1.824107e+01;2.117015e+00;3.364670e+00;-4.137234e+00;-1.794345e+00;7.538132e-02;2.291466e+00;-1.861193e+00;-3.474720e+00;1.319546e+00;-2.013674e+00;2.004846e+00;-8.061167e-01;8.959918e-01
'unknown';0.030000;-4.524157e+01;5.095472e+00;2.877648e+01;-3.999161e+01;2.804498e+01;-1.573209e+01;1.748167e+01;-2.806361e+01;3.423073e+01;-2.355153e+01;7.093091e+00;4.217570e+00;7.854792e+01;-1.086622e+00;5.148413e+00;-1.500473e+00;-1.862035e+01;6.789626e+00;-1.875913e+00;-2.339437e-01;-1.705563e+01;9.005388e+00;-1.273869e+01;1.512137e+00;-1.706911e-01;1.474384e+01;9.796245e-01;1.470490e+00;-1.727432e+00;2.028550e+00;-6.092571e-01;2.264394e+00;-1.289766e+00;1.292303e+00;-8.363365e-01;2.343707e+00;1.901547e-01;1.960940e-01;-2.790496e+00
'unknown';0.040000;-4.737114e+01;8.319143e+00;3.835662e+01;-6.291102e+01;4.440702e+01;-1.968139e+01;1.706620e+01;-3.703882e+01;4.500601e+01;-2.739524e+01;-1.729546e+00;1.402610e+01;9.557783e+01;1.205201e+00;5.606954e+00;-2.126133e+00;-1.358257e+01;4.063756e+00;4.444485e-01;-1.932369e+00;-1.116955e+01;5.634225e+00;-7.333848e+00;1.292787e-01;-3.596466e-01;9.585043e+00;-3.438487e-02;-6.231931e-01;2.378820e-01;5.112850e+00;-2.407685e+00;1.571380e+00;4.060255e-01;3.825322e+00;-2.994737e+00;4.848476e+00;-9.773660e-02;-6.556541e-01;-4.795498e+00
'unknown';0.050000;-6.297111e+01;1.169050e+01;4.451151e+01;-6.949220e+01;4.482700e+01;-1.447775e+01;1.346939e+01;-3.760461e+01;4.568174e+01;-2.241107e+01;-1.130034e+01;2.308782e+01;8.699806e+01;-1.830482e+00;7.712010e-01;3.593723e+00;-6.247398e+00;3.718357e+00;-8.286268e-01;9.717762e-01;-2.952951e+00;1.778298e+00;1.067466e+00;-2.642485e+00;7.390612e-01;3.413090e+00;-3.659289e-01;-2.235444e+00;1.710853e+00;5.587549e+00;-3.093964e+00;-2.676183e-01;2.843381e+00;3.516739e+00;-3.966372e+00;4.763115e+00;9.120457e-01;-2.088435e+00;-3.762584e+00
'unknown';0.060000;-5.028034e+01;8.112179e+00;4.302748e+01;-6.902687e+01;4.721865e+01;-1.967339e+01;1.698842e+01;-3.858633e+01;4.457693e+01;-2.356155e+01;-6.931285e+00;1.512851e+01;9.416977e+01;-1.931220e+00;-7.460490e-01;3.151815e+00;1.369507e-01;-3.066916e+00;1.964334e-01;4.731400e+00;-2.621282e+00;-3.089937e+00;4.419980e+00;1.076675e+00;-4.596385e+00;-7.104339e-02;-5.527149e-01;-2.393208e+00;1.453140e+00;4.500108e+00;-2.947456e+00;-1.320604e+00;3.698195e+00;1.933072e+00;-3.796987e+00;2.638560e+00;2.337334e+00;-2.111056e+00;-2.096004e+00
'unknown';0.070000;-5.293938e+01;9.054959e+00;4.440966e+01;-6.817068e+01;4.523095e+01;-1.987922e+01;2.237944e+01;-4.205461e+01;4.333677e+01;-2.013105e+01;-3.518465e+00;7.361671e+00;9.631740e+01;-1.348055e+00;-2.852303e+00;4.414817e+00;2.457638e+00;-5.114860e+00;-3.089997e+00;1.065108e+01;-3.746069e+00;-6.464390e+00;5.199973e+00;5.598668e+00;-8.494496e+00;7.589691e-01;6.664622e-02;-1.591861e+00;2.694972e-01;2.695002e+00;-1.967984e+00;-1.667405e+00;2.247953e+00;1.553664e+00;-2.936617e+00;-3.332179e-01;2.937969e+00;-6.790060e-01;-6.916914e-01
'unknown';0.080000;-6.204310e+01;5.906671e+00;5.416662e+01;-6.288703e+01;2.887046e+01;-1.599849e+01;3.626817e+01;-4.792023e+01;3.072881e+01;-6.435356e+00;-2.371120e-01;-1.092753e+00;9.056294e+01;-1.799587e+00;-4.547334e+00;4.729020e+00;4.565454e+00;-6.256914e+00;-5.027887e+00;1.171896e+01;-1.107626e+00;-9.229364e+00;3.792696e+00;7.695371e+00;-6.298146e+00;4.320839e-01;2.117362e-01;-5.738096e-01;-7.125715e-01;9.853045e-01;5.583043e-01;-1.414922e+00;-8.418829e-01;2.569392e+00;-7.069488e-01;-2.344275e+00;1.229841e+00;2.015726e+00;-1.237098e-01
'unknown';0.090000;-6.383001e+01;-1.468258e+00;6.101603e+01;-6.027393e+01;2.842680e+01;-3.176518e+01;5.708489e+01;-5.166801e+01;2.028385e+01;-4.974305e+00;1.334591e+01;-1.127404e+01;9.259632e+01;-1.563067e+00;-5.287464e+00;4.152606e+00;5.013361e+00;-4.526563e+00;-6.553490e+00;8.717763e+00;4.058541e+00;-9.835074e+00;-2.849818e-01;8.738012e+00;-1.805088e+00;-2.969307e-01;5.567163e-01;7.973424e-01;-1.901324e+00;-5.128608e-02;1.673402e+00;2.685585e-01;-3.849786e+00;3.089919e+00;7.835929e-01;-2.445413e+00;-6.525264e-01;2.854520e+00;-1.147053e-01
