name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.881830e+01;-4.357380e+00;3.823765e+01;-3.989113e+01;3.463920e+01;-4.223450e+01;2.794834e+01;-2.453260e+01;1.595059e+01;8.780155e-01;1.545738e+00;-1.508510e+00;1.153981e+02;6.052235e-01;5.149502e-01;1.838182e+00;-2.049900e+00;1.171630e+00;-2.719105e-01;-4.386173e-01;-2.230849e+00;3.517024e+00;-8.308932e-01;-1.639017e+00;2.579625e-01;-5.350571e-02;4.201275e-01;-9.533345e-02;-6.351097e-01;7.876872e-01;-5.293325e-01;-1.597136e-01;1.834156e+00;-4.213549e-01;-1.929713e+00;-1.700261e+00;1.782383e+00;4.712324e-01;4.905539e-01
'unknown';0.010000;-1.913815e+01;-7.494782e+00;4.552621e+01;-5.290446e+01;2.897326e+01;-5.049939e+01;2.848275e+01;-2.724220e+01;2.521894e+01;7.752921e+00;-4.173905e+00;-2.293251e+00;1.138568e+02;1.534366e+00;-2.453995e-03;1.846695e-02;-8.898765e-01;1.121951e+00;-1.458577e+00;1.747550e+00;-3.003119e+00;1.167428e+00;-4.071563e+00;5.249318e-01;1.136650e+00;1.019135e+00;2.055521e-01;1.648438e-01;-7.303302e-01;1.364228e+00;-1.101170e+00;1.840896e-01;2.860296e+00;3.143892e-01;-3.261166e+00;-2.325565e+00;2.193785e+00;6.091623e-02;5.428473e-01
'unknown';0.020000;-1.563226e+01;-2.139283e-01;4.378428e+01;-4.363397e+01;4.333031e+01;-3.946160e+01;2.548804e+01;-3.433204e+01;2.890153e+01;-6.713903e+00;-3.789526e+00;1.736734e-01;1.159012e+02;2.241290e+00;2.969850e-01;-4.275089e-01;1.308524e+00;-1.450193e+00;-4.771454e-01;7.639078e+00;-3.951488e+00;-4.956744e+00;-7.711862e+00;6.190921e+00;2.174780e+00;1.862943e+00;-5.294527e-01;4.348978e-01;-4.432999e-01;4.870958e-01;-1.033868e+00;-1.534986e-01;1.236865e+00;1.450325e+00;-2.679694e+00;-1.883825e+00;4.112771e-01;-1.071545e+00;-3.511641e-02
'unknown';0.030000;-1.273949e+01;-6.441376e+00;3.555667e+01;-4.246910e+01;3.590339e+01;-5.091383e+01;3.791623e+01;-3.464847e+01;1.531225e+01;-1.568384e+01;6.838029e+00;3.333650e+00;1.202422e+02;8.149508e-01;1.448152e+00;-6.806232e-01;3.092030e+00;-3.023308e+00;7.511547e-01;9.824013e+00;2.014164e-01;-8.551923e+00;-9.018235e+00;5.414940e+00;-3.958653e-01;1.702506e+00;-1.292216e+00;1.431485e+00;1.006901e-01;-3.698783e-01;6.342933e-01;5.090098e-01;-2.028501e+00;1.645845e+00;-8.422782e-02;8.337067e-01;-1.633464e+00;-1.797421e+00;-9.931136e-01
'unknown';0.040000;-1.081118e+01;-3.399158e+00;4.108487e+01;-3.856619e+01;2.392317e+01;-4.441301e+01;6.142698e+01;-4.058690e+01;-3.879786e+00;-2.596291e+01;2.699438e+01;6.551941e+00;1.215201e+02;-1.682332e+00;1.964136e+00;-2.877235e-02;-1.605374e+00;-1.925079e+00;-2.144269e+00;1.707477e+00;3.418507e+00;-5.021769e+00;-7.776681e+00;-2.027636e+00;-4.333507e+00;-5.707733e-01;-1.112328e+00;1.491561e+00;1.072700e-01;-1.241131e+00;2.524122e+00;8.018832e-01;-4.406389e+00;5.236176e-01;3.071776e+00;3.764036e+00;-2.230722e+00;-2.208341e+00;-1.186339e+00
'unknown';0.050000;-1.747394e+01;1.338593e+00;4.347279e+01;-3.997820e+01;2.356030e+01;-4.426792e+01;5.963334e+01;-2.310768e+01;-1.150013e+00;-2.771375e+01;7.508846e+00;-7.461711e+00;1.195599e+02;-2.964905e+00;6.321396e+00;3.225494e-01;-1.282319e+00;4.530860e+00;1.920034e+00;-5.429156e+00;1.541108e+00;7.788011e-01;1.293806e-01;-3.533108e+00;-4.596311e+00;-2.729575e+00;-1.703300e-01;4.454738e-01;2.577304e-01;-6.099216e-01;2.673901e+00;8.967326e-01;-3.473969e+00;-1.104273e+00;2.745398e+00;4.522620e+00;2.576253e-01;-5.782973e-01;-6.187602e-01
'unknown';0.060000;-2.167670e+01;5.716768e+00;3.968235e+01;-5.290629e+01;3.987647e+01;-5.350591e+01;2.316687e+01;-2.300990e+01;1.202382e+01;-3.958235e+01;-1.426311e+01;-1.609618e+01;1.133885e+02;-1.430421e+00;5.318170e+00;-3.927452e-01;-2.709957e+00;7.393332e+00;2.947831e+00;-6.766283e+00;-2.003247e+00;5.736773e+00;6.534509e+00;-4.886670e-01;-6.766701e+00;-1.852713e+00;7.009312e-01;-1.087097e+00;6.817786e-01;1.415417e+00;3.495618e-01;1.146581e+00;7.477394e-01;-7.906116e-01;-7.521967e-01;3.237155e+00;3.007484e+00;2.222833e+00;3.860480e-01
'unknown';0.070000;-2.213126e+01;2.060764e+01;3.787067e+01;-4.171064e+01;5.058104e+01;-3.676721e+01;2.990051e+01;-3.573143e+01;1.125446e+01;-8.227217e+00;9.801234e+00;-8.323841e+00;1.106602e+02;-1.626551e-01;1.998504e+00;7.900154e-01;5.947136e-01;5.686992e+00;2.688768e+00;-3.308952e+00;-2.609072e+00;-2.042016e-01;6.439271e+00;5.933582e+00;-2.070754e+00;-7.503250e-01;9.118864e-01;-2.777719e+00;8.535866e-01;8.300440e-01;-2.863558e+00;-6.696822e-01;2.864413e+00;3.390458e-01;-2.790810e+00;-7.971868e-01;3.034890e+00;4.147734e+00;7.998270e-01
'unknown';0.080000;-1.563462e+01;1.355716e+01;4.192221e+01;-5.124976e+01;4.737945e+01;-3.342421e+01;4.246198e+01;-4.429126e+01;1.860184e+01;-3.033634e+00;2.340485e+01;-2.685050e+01;1.167064e+02;4.211987e-01;-1.309903e+00;3.146388e+00;4.533195e+00;-7.553360e-01;3.204270e+00;4.386072e+00;1.540539e+00;-8.291251e+00;5.254149e+00;8.276441e+00;5.517882e+00;3.698418e-01;4.711790e-01;-1.469425e+00;1.009453e+00;-4.169041e-01;-3.520656e+00;-1.494791e+00;1.536196e+00;9.011273e-01;-2.654402e+00;-2.810143e+00;1.230335e+00;4.921941e+00;1.992924e-01
'unknown';0.090000;-2.130825e+01;7.410918e+00;4.630294e+01;-3.783290e+01;4.824376e+01;-4.086493e+01;3.344103e+01;-2.551236e+01;-5.460034e+00;-1.379175e+01;1.834278e+01;-1.243832e+01;1.141493e+02;6.687172e-01;-4.253161e+00;2.820916e+00;-7.536751e-01;-5.712598e+00;-1.556596e+00;3.316734e+00;1.464445e+00;-6.161234e+00;-3.216373e+00;7.258789e+00;1.000007e+01;1.582832e-01;3.644662e-01;8.740120e-01;2.358545e-01;-2.353862e+00;-2.029742e+00;-4.069720e-01;-2.927412e-01;-1.127932e+00;1.285711e-01;-1.749818e+00;-9.097362e-01;1.432082e+00;-1.765997e-01
