name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;-1.048958e+01;2.237111e+00;4.069402e+01;-5.117672e+01;4.415030e+01;-4.642438e+01;3.981209e+01;-2.348317e+01;1.825397e+01;-1.908622e+01;4.621153e+00;1.297216e+01;1.169982e+02;-1.583639e+00;-4.278349e-01;-9.019821e-01;4.339780e+00;1.622879e+00;-6.335323e+00;9.621813e-01;4.466324e-01;-1.080450e+01;-3.024084e-01;9.648281e-01;6.443624e+00;-2.005361e+00;-6.677022e-01;-9.414501e-01;-7.894311e-01;1.038382e+00;-6.410230e-01;1.542800e+00;-3.284913e+00;2.549419e-02;-1.671359e+00;7.875608e-01;-1.520977e+00;-1.728049e-01;-2.200073e-01
'unknown';0.110000;-1.544026e+01;1.740445e+00;3.634420e+01;-4.428548e+01;4.945857e+01;-5.300705e+01;3.080054e+01;-2.949502e+01;-1.071318e+01;-1.570131e+01;-4.401741e+00;5.722566e+00;1.127354e+02;-1.155292e+00;-3.972290e+00;-2.664485e+00;4.707482e+00;-1.476844e+00;-2.783690e+00;-1.693634e+00;-7.933716e-01;-6.952679e+00;-4.961764e-01;-7.718944e-01;4.129564e+00;-2.163010e-01;6.617493e-03;1.932658e-01;5.240838e-01;-5.790090e-01;-3.300146e-01;2.816974e+00;-2.030164e+00;-3.299553e-01;2.347727e+00;7.571607e-01;-1.196249e+00;-2.900430e+00;2.061841e-01
'unknown';0.120000;-1.881793e+01;8.263224e-01;3.820567e+01;-4.191726e+01;4.783006e+01;-5.846341e+01;3.673758e+01;-2.200294e+01;-1.075935e+00;-1.384985e+01;-3.182315e+00;2.412052e+01;1.114227e+02;-1.219136e+00;-1.357374e+00;-1.796768e+00;1.829563e-01;-2.402953e+00;5.918156e-01;-4.275308e+00;1.900213e+00;-1.586031e+00;3.253505e+00;-5.326518e+00;9.338703e-01;-3.900146e-01;2.052140e-01;1.142384e+00;9.759964e-01;-2.107462e+00;2.239325e-01;2.624550e+00;-9.379231e-01;-2.048692e+00;3.170100e+00;7.354056e-01;-5.273746e-02;-5.690446e+00;2.461334e-01
'unknown';0.130000;-1.500608e+01;-1.147536e+01;3.285076e+01;-4.993695e+01;3.197772e+01;-5.234814e+01;3.302855e+01;-2.778460e+01;9.251323e+00;-1.524555e+01;-9.098484e+00;2.067745e+01;1.169654e+02;-2.590322e-01;1.214657e+00;1.889221e+00;-1.984435e+00;-5.695721e-01;2.768316e+00;-3.909512e+00;-2.270961e+00;2.324898e+00;2.905475e+00;-1.398281e+00;-7.580472e+00;-4.674942e-01;-1.481179e-01;2.411261e+00;1.280664e+00;-1.141199e+00;1.987975e+00;1.320319e+00;5.804793e-01;-3.706916e+00;1.144075e+00;2.457078e-01;1.687162e+00;-4.636815e+00;-3.621783e-01
'unknown';0.140000;-1.680234e+01;2.058142e+00;3.345690e+01;-4.743620e+01;4.087596e+01;-4.379476e+01;1.732155e+01;-1.483732e+01;3.415599e-01;-3.046580e+00;-1.966306e+01;1.016407e+01;1.129331e+02;-1.005699e+00;2.690613e+00;1.701147e+00;-2.851573e+00;2.288906e+00;4.011426e+00;-2.619495e+00;-9.058031e+00;4.072113e-01;1.673793e+00;1.014334e+00;-1.615359e+01;-6.490974e-01;-2.572088e-01;1.481130e+00;4.931745e-01;1.942138e-01;1.126666e+00;1.204261e+00;1.428757e+00;-4.403999e+00;-6.681727e-01;-4.970391e-02;3.592050e+00;-8.348980e-01;-1.127987e-01
'unknown';0.150000;-1.774321e+01;7.197821e+00;4.816469e+01;-5.144818e+01;5.008776e+01;-4.649980e+01;2.096100e+01;-4.443264e+01;2.025595e-01;-6.575574e+00;-3.152770e+00;-2.520157e+01;1.096428e+02;-2.002600e+00;6.060021e+00;1.989879e+00;5.187527e-01;6.117103e+00;2.108100e+00;3.808559e-01;-1.384883e+01;-2.228925e+00;1.522218e+00;4.493491e+00;-1.051078e+01;-1.897651e+00;1.176678e-01;5.892611e-01;-2.390471e-01;8.515522e-01;-3.203298e-01;1.511778e+00;1.134001e+00;-5.058109e-01;-1.203852e+00;4.270887e-01;1.953843e+00;4.342940e+00;1.732223e-01
'unknown';0.160000;-2.247786e+01;4.942796e+00;3.905444e+01;-5.541951e+01;5.021957e+01;-4.133045e+01;2.967388e+01;-5.896907e+01;5.484503e+00;-9.815874e+00;-1.083503e+00;-3.370790e+01;1.118386e+02;-1.633396e+00;3.625596e+00;6.187755e-01;-9.756889e-02;-1.129601e-01;6.943227e+00;7.232949e-01;-1.433085e+01;-2.649984e+00;3.696614e+00;9.687846e+00;-1.775465e+00;-2.389297e-01;9.331528e-01;-7.946018e-01;-4.433964e-01;1.445274e+00;-8.082334e-01;6.523257e-01;1.322965e+00;4.350375e+00;1.091888e+00;-2.617071e-02;-6.134675e-01;5.919804e+00;3.748312e-01
'unknown';0.170000;-2.218132e+01;1.738242e+01;4.000138e+01;-4.335154e+01;5.789143e+01;-4.303980e+01;2.875666e+01;-7.496288e+01;-4.464774e+00;-4.249815e+00;4.079187e+00;-9.940474e+00;1.080245e+02;6.431555e-01;3.693471e+00;1.235171e+00;8.963234e-01;-9.702885e-01;8.861304e+00;8.909817e-02;-2.163607e+00;-2.165766e+00;4.029509e+00;4.034180e+00;6.945168e+00;1.935333e-01;1.340684e+00;-2.866269e+00;-5.511821e-01;5.793375e-01;-9.503681e-01;-1.293285e+00;1.236994e+00;7.002352e+00;2.875069e+00;-1.386283e+00;-2.884320e+00;2.587162e+00;8.443268e-01
'unknown';0.180000;-2.275027e+01;1.509382e+01;4.063243e+01;-5.197237e+01;3.640932e+01;-1.080862e+01;1.704019e+01;-7.122644e+01;-1.057469e+01;1.427361e+01;2.516019e+01;-6.343806e+00;1.125476e+02;2.337187e+00;-9.912086e-02;-1.384808e-01;4.186011e+00;1.791434e+00;3.896452e+00;4.141207e+00;6.851228e+00;5.835073e+00;2.892949e-01;-1.823348e+00;4.717458e+00;1.794662e-01;8.184115e-01;-2.777703e+00;1.224067e-01;4.715336e-01;-4.660323e-01;-4.807846e+00;2.444817e-01;5.183581e+00;2.419083e+00;-1.720320e+00;-4.262362e+00;3.576633e-01;4.829974e-01
'unknown';0.190000;-1.439123e+01;2.058966e+01;5.355155e+01;-4.869014e+01;5.214145e+01;-1.745419e+01;2.772334e+01;-4.912199e+01;-2.596673e+00;1.527228e+00;3.896281e+00;-4.157780e+00;1.102559e+02;2.715528e+00;-6.408967e+00;-3.874029e-01;1.273650e+00;4.130650e-01;-2.834936e+00;4.856872e+00;1.057189e+01;7.903891e+00;-3.705537e+00;-4.172513e+00;-8.214331e-01;2.114785e+00;-5.848879e-01;-2.003499e+00;6.446538e-01;-6.605784e-02;-2.379407e+00;-5.412187e+00;-1.505241e+00;4.598405e-01;3.826121e-01;-3.124229e-01;-9.884399e-01;4.986918e-01;1.564725e-01
'unknown';0.200000;-1.468697e+01;2.843570e+00;3.158695e+01;-3.182015e+01;6.205173e+01;-3.464099e+01;5.089657e+01;-3.763338e+01;3.372582e+01;-1.125792e+01;-1.010879e+01;-1.301196e+01;1.116202e+02;1.422475e+00;-5.211698e+00;2.042096e+00;2.071435e+00;-3.134799e+00;-1.124788e+01;-4.381834e-01;5.219308e+00;4.410601e+00;-1.037464e+00;-7.520621e+00;3.896152e+00;1.215431e+00;-1.356382e+00;7.546886e-01;1.412860e+00;-3.093200e-01;-2.966201e+00;-3.298690e+00;-3.198857e+00;-2.312949e+00;-3.147791e+00;7.584783e-01;1.912418e+00;2.618536e+00;-3.888957e-01
'unknown';0.210000;-1.263533e+01;-8.537292e+00;4.258711e+01;-4.705939e+01;4.713555e+01;-4.529829e+01;3.611283e+01;-3.889995e+01;1.290443e+01;-1.001173e+01;8.511135e-01;-1.071356e+01;1.190621e+02;-1.823928e+00;-3.767733e+00;3.368152e+00;1.623322e+00;-1.040421e+01;-1.062746e+01;-5.147411e+00;9.515560e-01;4.595304e-01;3.130774e+00;1.940617e+00;9.849279e+00;4.579132e-01;-1.181585e+00;3.094456e+00;1.069137e+00;6.625791e-01;-4.329335e-01;7.457184e-01;-1.732803e+00;-4.051585e+00;-2.883121e+00;1.429938e+00;2.387369e+00;3.516445e+00;-1.148777e+00
'unknown';0.220000;-1.651584e+01;3.598812e+00;5.632513e+01;-4.243056e+01;2.323828e+01;-5.312598e+01;1.065453e+01;-5.024092e+01;3.727762e+00;1.485577e+01;-1.092033e+01;1.641484e+01;1.142217e+02;-2.174993e+00;2.353705e+00;5.048041e+00;2.464575e+00;-7.630936e+00;-8.700735e+00;-6.850935e+00;9.665298e-02;-6.181702e+00;6.635315e-01;4.682177e+00;1.247478e+01;-9.365761e-01;-1.359075e-01;2.062806e+00;-4.897234e-01;-4.192861e-01;2.632559e+00;4.992709e+00;7.813069e-01;-3.213042e+00;-8.207881e-01;8.412867e-01;1.249017e+00;6.027616e-01;-6.495584e-01
'unknown';0.230000;-2.259643e+01;1.373375e+00;5.802322e+01;-3.526832e+01;1.952714e+01;-6.134900e+01;2.210730e+01;-3.806044e+01;1.470001e+01;4.124249e+00;1.400514e+01;3.037521e+01;1.112447e+02;-1.393662e+00;5.280612e+00;3.455312e+00;4.389976e+00;4.964662e-01;-3.799179e-01;-6.007684e-01;-7.124709e+00;-1.215563e+00;2.593657e+00;1.662933e+00;1.247148e+01;-2.553097e+00;9.370424e-01;-8.052802e-03;-1.864327e+00;-1.433235e+00;3.697845e+00;5.525782e+00;1.086425e+00;-1.328147e+00;5.526192e-01;2.561740e-01;-1.952983e+00;-2.948126e+00;2.841115e-01
'unknown';0.240000;-2.058138e+01;9.656762e+00;4.910910e+01;-2.539281e+01;3.770126e+01;-7.011932e+01;2.364466e+01;-3.756987e+01;1.919518e+00;-1.500826e+01;6.725085e+00;2.881755e+01;1.108460e+02;5.278046e-01;5.781613e-01;-4.501011e-01;-1.408322e+00;4.577660e+00;8.591887e+00;1.195030e+00;-6.807770e+00;1.144208e+00;3.437528e+00;-1.136696e+00;5.598861e+00;-5.268562e-01;9.574201e-01;-2.361074e+00;-2.218345e+00;-2.117173e+00;2.065019e+00;3.319804e+00;3.790829e-01;1.276937e+00;1.605854e+00;-7.808910e-02;-1.958590e+00;-5.139762e+00;9.429486e-01
'unknown';0.250000;-1.757087e+01;1.483679e+01;6.347168e+01;-3.362839e+01;4.238639e+01;-3.870121e+01;2.661392e+01;-8.085902e+01;7.730731e+00;1.788856e+01;3.430719e-01;4.544247e+01;1.079845e+02;1.509885e+00;-2.920225e+00;-3.204412e+00;-3.606403e+00;1.980721e+00;8.355136e+00;-3.738267e+00;-2.236967e+00;-4.403283e-01;3.024645e+00;-4.914860e+00;-1.453391e+00;1.673611e+00;4.172119e-01;-2.362836e+00;-1.652985e+00;-1.301553e+00;6.114504e-02;-1.220689e+00;-3.972557e-01;5.809433e+00;6.426943e-03;-1.890676e+00;-3.930026e-01;-5.563718e+00;8.445803e-01
'unknown';0.260000;-1.638960e+01;-2.420917e-01;5.135039e+01;-5.029214e+01;3.469695e+01;-2.149044e+01;1.437637e+01;-6.288047e+01;1.293344e+01;2.516125e+01;-9.772778e+00;3.687552e+01;1.132175e+02;1.160334e+00;-5.351244e+00;-2.713823e+00;-4.123100e+00;1.952033e+00;3.530758e+00;-3.386771e+00;4.037467e+00;1.459953e+00;5.759182e-02;-1.821876e+00;-6.261595e+00;1.664813e+00;-1.056401e-01;-4.844871e-01;-4.960583e-01;7.240248e-01;1.969166e-01;-3.345415e+00;6.306632e-01;5.844702e+00;-4.175795e-01;-2.801401e+00;8.981733e-01;-2.998877e+00;3.531990e-02
'unknown';0.270000;-1.714290e+01;-8.278325e+00;4.088052e+01;-4.085068e+01;3.093290e+01;-4.388775e+01;8.050108e+00;-3.658997e+01;6.991406e+00;-8.372797e-01;-2.320231e+00;1.907927e+01;1.184270e+02;3.761331e-01;-3.568863e+00;-3.677753e+00;-7.604008e-01;2.115005e+00;-3.952800e+00;-2.961463e-01;1.649984e+01;-1.341301e+00;-5.169753e+00;4.051018e-02;-9.416884e+00;5.739700e-01;1.221714e-01;4.932103e-01;-7.886916e-01;3.904644e-01;1.431884e+00;-1.605229e+00;5.305645e-01;3.104845e+00;7.659836e-02;-1.953972e+00;5.957068e-01;-2.017943e-01;-3.095731e-01
'unknown';0.280000;-1.499370e+01;-5.541899e+00;4.683557e+01;-4.239717e+01;5.318817e+01;-4.987226e+01;1.599271e+01;-3.951706e+01;9.588946e+00;-5.357375e+00;-1.052645e+00;1.069118e+01;1.139488e+02;5.664800e-01;-1.519955e+00;-2.693722e+00;7.888008e-01;5.495100e+00;-1.981218e+00;2.627285e+00;1.304734e+01;-4.932035e-01;-6.472279e+00;8.764855e-01;-5.413775e+00;1.995636e-01;9.232769e-01;3.893144e-01;-2.530513e+00;-1.804916e-01;1.223283e+00;-8.765671e-01;-1.247534e+00;1.043503e-01;2.634577e-01;3.703985e-02;1.579794e-01;1.298359e+00;3.177706e-01
'unknown';0.290000;-1.638815e+01;-3.576173e-01;4.734033e+01;-4.137788e+01;4.371581e+01;-4.427430e+01;2.432502e+01;-1.004153e+01;2.696472e+00;7.299114e+00;-3.814444e+00;1.145022e+01;1.104887e+02;2.417669e+00;-2.369818e+00;-7.157920e+00;-4.110032e+00;7.368605e+00;3.084979e+00;-4.092473e+00;8.782324e+00;9.192418e-01;-3.480281e+00;-3.285507e+00;-2.886272e+00;8.583702e-01;2.020966e+00;-1.026168e+00;-3.184793e+00;-3.474238e-01;-1.012249e+00;-7.663968e-01;-1.279278e+00;-3.963799e+00;1.819128e+00;1.903247e+00;-3.839670e-02;1.854805e+00;1.444371e+00
'unknown';0.300000;-1.393457e+01;-1.180222e+01;3.465187e+01;-4.608453e+01;5.578100e+01;-3.120326e+01;1.937534e+01;-1.091802e+01;1.261489e+01;-1.126833e+01;-4.643244e+00;1.362117e+01;1.181845e+02;4.755950e+00;-4.004195e+00;-1.362630e+01;-3.350742e+00;5.441646e+00;-4.370966e+00;-7.726275e+00;8.417975e+00;1.646970e+00;-6.019449e-01;6.310291e-01;-3.035105e+00;3.111466e+00;2.165168e+00;-2.074717e+00;-3.239491e+00;1.947349e+00;-5.743675e+00;-9.512473e-01;6.083481e-01;-3.712570e+00;1.569812e+00;3.027556e+00;-1.370914e-01;1.260361e+00;1.976642e+00
'unknown';0.310000;-5.584118e+00;-1.699726e+01;1.118276e+01;-5.955715e+01;6.647951e+01;-3.779736e+01;-1.410357e+01;-6.977875e+00;1.007464e+01;-1.528321e+01;-1.695247e+01;3.182915e+00;1.206010e+02;8.386228e+00;-7.457585e+00;-1.413543e+01;-4.277481e-01;-2.919514e+00;-6.589910e+00;-1.515757e+00;-1.004479e+00;6.684250e+00;1.411315e+00;-2.874517e-02;-1.332195e+00;6.339873e+00;4.573745e-01;-1.985032e+00;-1.652014e+00;4.561570e+00;-8.702445e+00;8.260657e-01;3.487224e+00;-1.709297e+00;3.945071e-01;2.451532e+00;8.910477e-01;6.104630e-01;2.150120e+00
'unknown';0.320000;3.384037e+00;-1.724306e+01;-3.217156e+00;-5.006124e+01;6.901455e+01;-7.496556e+01;-3.424372e+00;1.040989e+00;1.413471e+01;2.924061e+00;8.671512e+00;-3.506940e-01;1.244500e+02;8.408041e+00;-9.349656e+00;-1.540242e+01;8.684405e+00;-1.807922e+01;-1.900011e+00;4.380668e+00;-6.221147e-01;4.473351e+00;6.219705e+00;-1.437353e+00;1.109922e-01;7.342021e+00;-2.205359e+00;-1.169845e+00;3.759611e-01;4.428043e+00;-7.024800e+00;4.606733e+00;2.898691e+00;2.652910e-01;-2.039682e+00;4.081280e-01;3.567889e-01;-2.789966e-01;1.672284e+00
'unknown';0.330000;1.688368e+01;-3.492513e+01;-4.402304e+00;-4.152826e+01;2.250147e+01;-5.534270e+01;2.814609e+01;-2.104343e+01;3.535781e+01;7.259495e+00;-1.061555e+01;1.177518e+01;1.390553e+02;2.878496e+00;-9.622251e+00;-1.452993e+01;1.268024e+01;-2.438319e+01;5.979829e+00;7.290174e+00;4.755882e+00;1.478587e+00;5.366553e+00;2.203923e+00;-1.407006e+00;9.493695e+00;-4.346559e+00;8.505589e-01;1.913185e+00;2.308484e+00;-3.798334e-01;4.719775e+00;-2.685331e-01;2.568839e+00;-4.964000e+00;-1.874639e+00;1.328205e+00;-1.015208e+00;4.434821e-01
'unknown';0.340000;1.687173e+01;-4.958657e+01;-3.456771e+01;-1.167695e+01;-1.262606e+01;-3.193064e+01;2.015385e+01;-6.995813e+00;2.234006e+01;8.558839e+00;-1.499847e+01;9.879998e+00;1.456674e+02;-3.516977e+00;-8.771089e+00;-1.154925e+01;1.223548e+01;-1.895052e+01;1.237783e+01;2.364215e+00;6.864250e+00;-5.948610e+00;-5.389240e-01;1.298640e+00;-4.392683e+00;9.895978e+00;-3.780640e+00;2.626539e+00;4.525505e+00;-1.294418e+00;6.154546e+00;2.172150e+00;-1.980267e+00;6.497185e-02;-4.443851e+00;-3.845013e+00;4.029667e-01;-3.513499e-01;-6.876991e-01
'unknown';0.350000;2.064515e+00;-4.893675e+01;-4.579161e+01;-1.534809e+01;-1.461613e+01;-2.941568e+01;1.055818e+01;2.081994e+01;1.336490e+01;8.732171e+00;5.902138e+00;-8.967461e+00;1.574607e+02;-7.384056e+00;-3.494074e+00;-6.496094e+00;9.339134e+00;-4.383031e+00;9.870047e+00;-1.850196e+00;8.096532e+00;-1.292477e+01;-4.582567e+00;5.244285e+00;-4.156396e+00;7.280305e+00;-1.119386e+00;3.074633e+00;5.413604e+00;-2.849735e+00;7.077574e+00;-9.148268e-01;-2.167188e+00;-3.498728e+00;-2.418018e+00;-3.317297e+00;-1.946308e+00;1.490513e+00;-1.955590e+00
