name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;-6.879913e-01;-1.289221e+01;5.378750e+00;-1.607027e+01;-9.463740e+00;2.416301e+00;-8.566691e+00;-1.005939e+01;-2.340193e+00;-2.146849e+00;-8.996503e+00;1.589717e+00;9.809203e+01;-1.676065e+00;-4.113012e-01;-2.491078e-01;-8.840903e-01;9.973942e-01;-3.094123e-01;3.764827e+00;-1.986972e+00;1.223932e-01;3.585540e+00;-7.219254e-01;6.727009e-01;1.393755e+00;9.145159e-01;7.130508e-01;-1.159845e+00;5.795529e-01;9.649504e-01;3.211212e-01;-4.056231e+00;-4.066490e+00;3.241037e+00;3.177883e-01;-1.417528e+00;-9.813554e-01;-1.495517e+00
'unknown';0.110000;4.575755e+00;-8.333629e+00;-9.935310e-01;-2.062660e+01;-1.704075e+01;1.773660e+00;-1.205830e+00;-1.455252e+00;3.347725e+00;-5.214317e+00;-2.035081e+01;-6.757956e+00;9.700073e+01;5.269642e-01;1.000685e+00;-1.576331e+00;-1.764015e+00;2.421981e+00;5.834067e+00;-1.931472e+00;-6.466912e+00;3.882490e+00;2.156169e+00;-2.214075e+00;1.363832e+00;-8.740250e-01;8.954760e-01;7.825063e-01;-1.795264e-01;1.075506e-01;7.156302e-01;6.883779e-01;-4.339072e+00;-2.864872e+00;1.524032e+00;-1.344634e+00;-6.067910e-01;-1.208570e+00;-1.040589e+00
'unknown';0.120000;-2.617887e+00;-7.787491e+00;2.880203e-01;-2.711595e+01;-3.812610e-01;1.475415e+01;-1.080765e+01;-2.574249e+01;4.638554e-01;1.248124e+01;-1.578553e+01;1.622560e+00;9.314751e+01;1.640562e+00;-2.195850e-01;-1.888968e-01;2.176618e+00;2.052058e+00;2.801489e+00;-4.673756e+00;-1.251899e+01;5.052544e+00;-1.492256e-01;-1.138405e+00;-3.763082e+00;-9.750557e-01;8.062687e-01;6.384035e-01;4.604090e-01;-5.209047e-01;-7.532504e-01;-1.191101e+00;-2.929261e+00;1.709452e+00;1.770360e-02;-3.361057e+00;7.260873e-01;-1.454535e+00;6.689989e-01
'unknown';0.130000;6.923153e+00;-9.020442e+00;7.047432e-01;-1.469787e+01;8.749996e-01;1.943254e+01;-1.752656e+01;-3.995746e+01;9.338680e+00;-3.939767e+00;-1.719342e+01;-7.893898e+00;8.993702e+01;1.560418e+00;1.389667e+00;6.206578e-01;-1.074098e+00;1.153573e+00;1.702693e+00;-8.328722e+00;-5.040591e+00;1.007364e+00;-4.849136e+00;-5.657066e-01;-3.696429e+00;3.516594e-01;-2.007372e-01;5.725304e-01;3.793427e-01;-1.867488e+00;-8.774279e-01;-3.721807e+00;-1.682119e+00;5.319984e+00;-2.004910e+00;-2.911136e+00;1.761507e+00;-2.705795e-01;2.291703e+00
'unknown';0.140000;6.341120e+00;-1.364673e+01;3.585129e+00;-8.151548e+00;-8.161327e+00;7.594302e+00;-2.377510e+01;-5.340325e+01;1.992705e+01;-3.530252e+00;-1.626723e+01;-1.665772e+01;9.674860e+01;1.838551e+00;2.586225e+00;9.544425e-01;-3.833572e+00;-2.134654e+00;-4.199229e+00;-7.682854e+00;5.847125e+00;1.648474e+00;-9.717092e+00;2.084327e+00;-4.069842e+00;4.125907e+00;-5.000466e-01;1.296073e-01;-1.102318e+00;-2.224316e+00;-3.584510e-01;-3.509850e+00;-1.179542e-01;6.269932e+00;-3.102514e+00;-1.202976e+00;1.711375e+00;1.412249e+00;2.774857e+00
'unknown';0.150000;7.898340e+00;1.544328e+00;4.612035e-01;-3.547929e+01;-7.382854e+00;1.386705e+01;-3.636571e+01;-1.282783e+01;-1.347053e+00;-2.145425e+01;-2.293849e+01;-1.609996e+01;9.695848e+01;-5.757164e-01;2.460432e+00;-2.512875e-01;-8.096361e+00;1.281980e-01;-9.274610e+00;-8.837520e+00;1.094995e+01;-4.440025e+00;-7.615579e+00;4.982094e+00;1.643139e-01;8.034008e+00;-2.408416e-01;-1.200789e+00;-2.528822e+00;6.877077e-01;1.838624e-01;-2.801321e+00;2.143998e+00;1.931300e+00;-2.036473e+00;1.679195e+00;9.655650e-01;1.927636e+00;2.333713e+00
'unknown';0.160000;6.087275e+00;-1.387504e-01;5.182003e+00;-3.589310e+01;-6.925604e+00;-3.459247e+00;-3.980235e+01;-1.007168e+01;1.404909e+01;-2.734697e+01;-2.491358e+00;-1.462362e+01;1.102663e+02;2.083964e-01;-1.069311e-01;-5.264512e+00;-5.433833e+00;7.724908e-01;-9.259108e+00;-5.009128e+00;1.083539e+01;-7.736331e+00;-4.780883e+00;4.644568e+00;1.367791e+00;9.058057e+00;9.711033e-02;-1.512753e+00;-3.165929e+00;2.319204e+00;-2.741468e-01;-8.614090e-01;3.199863e+00;-2.328504e+00;-1.522049e+00;4.029900e+00;-1.260087e+00;1.531505e+00;7.880766e-01
'unknown';0.170000;4.171494e+00;-3.472273e+00;-1.350131e+00;-4.130890e+01;8.981278e-01;-2.141373e+01;-5.370054e+01;-6.873495e+00;-9.922469e+00;-3.010930e+01;8.291207e-01;-8.089379e+00;1.233482e+02;1.171287e+00;-3.267699e+00;-8.913977e+00;3.164571e+00;6.193128e-01;-9.773970e+00;1.054404e+00;2.121773e+00;-4.482599e+00;1.078736e+00;2.981998e+00;3.222936e+00;9.554152e+00;4.411234e-01;-7.346663e-01;-1.817130e+00;2.378491e+00;-1.106006e+00;1.094735e+00;3.386199e+00;-3.718478e+00;1.035702e+00;4.154457e+00;-2.445633e+00;6.085032e-02;-7.329102e-01
'unknown';0.180000;9.246525e+00;-1.167309e+01;-2.183176e+01;-3.240591e+01;-8.439364e+00;-2.106085e+01;-4.015333e+01;-2.203450e+00;-1.446690e+01;-2.310714e+01;-4.928193e+00;-1.382405e+01;1.288440e+02;1.450601e+00;-2.113473e+00;-1.054386e+01;2.131985e+00;-3.750945e+00;-8.256594e+00;3.370502e+00;-1.381308e+00;-5.940482e+00;6.085249e+00;-3.216059e+00;2.058374e+00;7.306218e+00;-3.346625e-01;2.916140e-01;1.477135e+00;1.481041e-01;-1.022374e+00;1.846025e+00;1.508836e+00;-3.333302e+00;2.062885e+00;3.093371e+00;-1.729384e+00;-6.904047e-01;-1.369966e+00
'unknown';0.190000;1.217515e+01;-9.027000e+00;-3.060180e+01;-2.140003e+01;-3.529410e+00;-2.620200e+01;-3.091820e+01;-6.153078e+00;-9.502053e+00;-1.818049e+01;-6.810085e+00;-3.850576e-01;1.354404e+02;1.008799e+00;-2.096285e-01;-6.697268e+00;1.318626e-02;-3.140116e+00;-4.302194e+00;3.903664e+00;-1.534090e+00;-1.594394e-01;7.723640e+00;-3.315759e+00;1.232739e-01;5.245377e+00;-9.862984e-01;6.609555e-01;3.741849e+00;-1.832649e+00;-9.402876e-01;2.801942e+00;-4.615561e-01;-1.338336e+00;1.159890e+00;1.036061e+00;4.440939e-01;-1.419952e+00;-1.589820e+00
