name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.167606e+01;-8.546860e+00;-1.321844e+01;-4.697299e+01;-2.042794e+01;-2.946059e+01;-3.987447e+01;-1.830908e+00;-2.782452e+01;-2.415151e+01;-1.002772e+01;-1.498238e+01;1.396683e+02;1.324256e+00;7.341079e-01;2.702948e+00;-1.798881e+00;3.955028e+00;4.742057e+00;1.237308e+00;-5.239556e+00;6.490308e+00;2.777913e+00;2.171740e+00;2.264980e+00;-4.263753e+00;-3.745205e-01;5.812982e-01;-2.559393e-01;7.488217e-01;6.560904e-01;-2.616826e-01;-2.072425e-01;6.856507e-01;3.248531e-01;1.543324e-01;-3.131018e-01;-5.546018e-01;-4.966892e-01
'unknown';0.010000;1.400944e+01;-3.374736e+00;-3.761101e+00;-4.610747e+01;-1.519548e+01;-1.440556e+01;-3.282113e+01;-1.482985e+01;-1.375328e+01;-1.881323e+01;-9.341265e+00;-1.299599e+01;1.308092e+02;1.168368e+00;1.312109e+00;1.585061e+00;-8.780010e-01;5.782197e+00;6.357990e+00;2.526370e+00;-3.948921e+00;7.858300e+00;4.750321e+00;1.386388e+00;1.351954e+00;-6.258227e+00;-6.893523e-01;5.745617e-01;-5.304164e-01;1.450006e+00;2.221939e-01;-1.711713e+00;-6.388069e-01;2.151748e+00;-3.738731e-01;-1.240294e+00;-1.017835e+00;-7.423433e-01;-2.158837e-02
'unknown';0.020000;1.713065e+01;-7.462382e+00;-4.432368e+00;-5.640016e+01;-3.269031e+00;-1.327782e+01;-3.721460e+01;-2.152922e+01;-2.408602e+00;-1.293109e+01;4.877580e-01;-4.650670e+00;1.227791e+02;-4.704023e-01;3.351599e+00;1.982195e+00;1.484788e+00;6.321895e+00;2.625677e+00;-4.434355e-01;-2.456620e+00;7.430577e+00;2.563370e+00;9.989071e-01;-5.151577e-02;-5.749962e+00;-6.171370e-01;1.837701e-01;-1.312277e-01;2.697106e+00;-8.517424e-01;-3.099958e+00;-1.383818e+00;2.769655e+00;-9.024531e-01;-2.638816e+00;-1.320264e+00;-6.459335e-01;5.052752e-01
'unknown';0.030000;1.479061e+01;-2.528555e+00;-9.686170e+00;-4.664941e+01;-9.640776e-02;-5.762029e+00;-2.857256e+01;-1.172636e+01;-1.240980e+00;-6.010122e+00;-8.353512e+00;-1.338846e+01;1.168218e+02;-1.225176e+00;2.298171e+00;4.112425e-01;3.809315e+00;3.882564e+00;-2.758319e+00;-1.116354e+00;4.127717e+00;4.150808e+00;-3.316288e+00;-2.331021e+00;-2.884885e-01;-3.628590e+00;-3.039855e-01;-7.776818e-01;6.216130e-01;1.839709e+00;-2.234045e+00;-2.745293e+00;-1.876174e+00;2.058240e+00;-7.086790e-01;-2.841292e+00;-7.349997e-01;5.666609e-02;8.231934e-01
'unknown';0.040000;8.933468e+00;7.788043e+00;-3.449299e-01;-3.927808e+01;3.631998e+00;-2.065398e+01;-4.421594e+01;-1.566575e+01;3.072215e+00;-1.773622e+01;-5.527058e+00;-1.504372e+01;1.179122e+02;-5.646566e-01;1.159927e+00;2.633719e+00;9.342993e+00;6.461325e-01;-6.199580e+00;-3.860422e+00;4.570401e+00;3.831788e+00;-6.382863e+00;-2.570878e+00;-1.444658e-01;-3.052195e+00;3.529969e-01;-1.349054e+00;1.819269e-01;7.524469e-02;-2.363818e+00;-1.221532e-01;-4.974479e-01;5.806260e-01;-1.733997e-01;-8.788880e-01;6.802687e-01;1.315212e+00;1.294946e-01
'unknown';0.050000;1.198215e+01;4.909065e-01;-3.748607e+00;-3.562193e+01;7.668226e-01;-2.450908e+01;-3.490224e+01;2.877007e+00;4.260347e+00;-3.299211e+01;-1.798896e+01;-9.241907e+00;1.150997e+02;-3.044324e-01;-1.480465e+00;4.367364e+00;4.391440e+00;-2.550144e+00;-2.955847e+00;-5.146005e+00;2.828771e+00;6.114300e+00;-4.983021e+00;-5.037178e-01;1.681760e+00;-3.491144e+00;4.043803e-01;-4.102600e-01;-8.623415e-02;-1.689931e+00;-1.158057e+00;2.536364e+00;7.586381e-01;-1.878215e+00;-4.392812e-02;1.436229e+00;1.914459e+00;1.242582e+00;-4.775062e-01
'unknown';0.060000;1.571160e+01;-3.172476e+00;5.767444e+00;-1.519893e+01;-4.699832e-01;-3.490220e+01;-5.335187e+01;-5.978895e+00;1.399968e+01;-3.135441e+01;-7.548904e+00;-7.446276e+00;1.083792e+02;8.342100e-01;-1.504355e+00;9.137686e-01;1.569949e+00;-2.280843e+00;2.113675e+00;-9.158497e-01;1.095983e+00;5.581833e+00;-9.977030e-01;3.486599e+00;5.539418e+00;-5.171212e+00;8.139136e-02;4.359131e-01;-1.233314e+00;-3.037055e+00;4.098616e-02;3.130445e+00;2.786056e+00;-1.756216e+00;-1.163843e+00;2.596340e+00;1.372232e+00;4.145800e-01;-3.201624e-01
'unknown';0.070000;9.879380e+00;-4.450618e+00;9.094466e+00;-3.673179e+01;-1.079614e+01;-1.341715e+01;-4.973462e+01;-2.425933e+00;2.386679e+01;-2.411613e+01;-9.861177e+00;-8.778384e+00;1.041326e+02;9.729195e-02;1.579013e+00;8.400469e-01;-7.538174e-01;-4.442351e-01;5.766874e+00;1.204551e+00;-3.526149e+00;3.056145e+00;1.172276e+00;4.212535e+00;3.082481e+00;-4.956613e+00;-9.534074e-02;8.115675e-01;-1.514341e+00;-1.234438e+00;4.541052e-01;7.060019e-01;3.155360e+00;-6.307266e-01;-2.046810e+00;2.331017e+00;4.057427e-02;-9.506388e-01;2.355047e-01
'unknown';0.080000;1.415590e+01;2.737028e+00;-2.197624e+00;-3.087341e+01;-1.990735e+00;-1.563157e+01;-4.137900e+01;-7.534365e+00;2.117816e+01;-2.716272e+01;7.842045e+00;1.242160e+01;9.753972e+01;-3.585619e-01;1.809754e+00;-1.769193e+00;-3.269652e+00;-2.018913e-01;5.091283e+00;6.894582e+00;-1.033218e+00;-4.583501e-01;3.521188e+00;1.932156e+00;1.228074e+00;-3.920273e+00;-5.154763e-01;1.298215e-01;-3.723304e-01;-7.697829e-02;-1.167139e-01;-1.247326e+00;1.607546e+00;5.650553e-01;-2.326340e+00;1.449101e+00;-1.392155e+00;-1.862592e+00;6.758065e-01
'unknown';0.090000;1.324646e+01;5.431217e+00;4.434161e+00;-3.155378e+01;-6.939771e-01;-5.310028e+00;-3.486592e+01;-1.397600e+01;1.595183e+01;-2.922657e+01;-4.621762e+00;-3.763441e+00;9.573637e+01;-1.847502e-01;9.203178e-01;-1.862862e+00;6.390484e-01;-1.319094e+00;-9.146412e-01;6.725578e+00;7.397389e-01;-1.099659e+00;4.412616e+00;4.763753e-01;-9.157616e-01;-2.939090e+00;-1.569578e-01;-4.327564e-01;-1.705824e-01;1.008398e+00;-3.926810e-01;-2.190036e+00;-4.426246e-01;1.104223e+00;-1.799496e+00;3.823630e-01;-1.098759e+00;-3.254281e-01;5.858887e-01
'unknown';0.100000;1.223525e+01;9.353753e-01;-7.483693e-01;-3.413620e+01;-6.530520e+00;-1.349934e+01;-2.631331e+01;-5.369950e+00;1.566540e+01;-1.119325e+01;-5.078337e-01;-3.813378e+00;9.297592e+01;-1.602150e+00;-5.259007e-01;4.035715e-01;4.886242e-01;-2.426983e+00;-7.821995e-01;4.361365e+00;1.788316e+00;-3.971965e+00;4.627633e+00;-1.606098e+00;-1.774423e+00;-2.800941e+00;-3.952130e-02;-2.680169e-01;2.987569e-01;1.054923e+00;4.293102e-03;-1.147156e+00;-2.214206e+00;4.730941e-02;-8.827999e-01;-1.148384e+00;-1.080594e-01;1.459314e-01;4.924676e-01
'unknown';0.110000;9.915956e+00;1.051798e+00;-9.444733e-01;-3.190515e+01;-1.512171e+01;-1.905647e+01;-2.363957e+01;1.905543e-01;2.112487e+01;-1.003779e+01;-3.304361e+00;-5.239702e+00;9.171905e+01;-6.570292e-02;5.830575e-01;-1.099247e+00;2.409034e+00;-1.295095e+00;-2.246568e+00;2.580357e-01;5.841990e-01;-4.184530e+00;2.530868e+00;4.878657e-01;2.956589e+00;-2.586835e+00;4.844515e-02;-7.519165e-02;3.266810e-01;2.414605e-01;3.719962e-01;8.192566e-01;-1.559619e+00;-4.725371e-01;4.294992e-01;-1.834291e+00;6.302997e-01;6.186360e-01;3.851057e-01
'unknown';0.120000;7.810404e+00;2.297235e+00;2.509550e+00;-2.825460e+01;-6.911781e+00;-1.266934e+01;-2.518534e+01;-5.676066e+00;-1.268189e+00;-1.361895e+01;-8.471460e-01;4.287621e+00;8.554368e+01;-6.156920e-01;6.382996e-01;-6.572159e-01;1.119969e+00;-1.924253e-01;2.146416e-02;-9.426767e-01;-7.189011e-01;-3.329915e+00;-1.279857e+00;1.386114e+00;2.155571e-02;-1.634062e+00;1.727600e-01;-2.292003e-01;-3.617045e-01;6.025289e-01;5.536726e-01;1.074975e+00;-1.195907e-01;-3.366143e-01;2.233029e+00;-1.317338e+00;7.462407e-01;4.321393e-01;3.937212e-01
'unknown';0.130000;1.513037e+01;7.665575e+00;-2.691036e+00;-2.244941e+01;-6.978820e+00;-1.695787e+01;-3.413972e+01;-1.090195e+01;3.495980e+00;-1.535939e+01;-2.012778e+00;6.969002e+00;8.651832e+01;-4.357536e-01;-3.774061e-02;3.009364e-01;1.530678e+00;-5.763913e-01;2.779810e+00;1.579502e+00;-3.693382e-01;7.268114e-01;-1.805096e+00;2.131768e+00;1.279429e+00;-1.597001e+00;-2.178556e-01;-6.094347e-01;1.854819e-01;7.695017e-01;4.643242e-01;1.062711e+00;4.724894e-01;-2.303526e-01;2.955494e+00;-4.117506e-01;-5.200359e-01;-4.857137e-01;4.392149e-01
'unknown';0.140000;6.549584e+00;8.199841e-01;-3.161167e+00;-3.326423e+01;-1.156409e+01;-1.444132e+01;-2.577662e+01;-3.418202e+00;7.830274e+00;-1.493174e+01;5.776942e+00;-9.809951e+00;8.740598e+01;-5.533252e-01;-1.361503e+00;-2.105043e+00;3.940446e+00;-1.797142e-02;2.079485e+00;3.102679e+00;5.820125e-01;4.737509e+00;2.089244e-01;1.303155e+00;1.224854e+00;-1.327252e+00;2.271445e-01;-2.203898e-01;3.673316e-01;1.249107e+00;4.279711e-01;4.500088e-01;-2.457338e-01;-5.848292e-01;2.005973e+00;9.642877e-02;-1.380870e+00;2.934838e-01;2.495801e-01
'unknown';0.150000;8.367599e+00;1.601720e+00;3.395567e+00;-2.174695e+01;-1.567751e+01;-4.271430e+00;-1.544642e+01;-2.785069e+00;2.020969e+01;-1.840687e+01;4.042434e+00;8.206231e+00;8.280289e+01;-1.186165e+00;-1.464215e+00;5.520757e-01;4.846304e+00;9.392995e-01;2.037978e+00;5.978052e-01;-1.218021e+00;6.559230e+00;-2.722758e-01;-2.070834e+00;-7.362862e-02;-5.441658e-01;2.807417e-01;-1.847037e-02;3.299189e-01;2.681108e-01;8.684303e-01;-2.276756e-01;-1.439713e+00;-9.398840e-01;-4.583062e-01;-3.992524e-01;-1.397356e+00;1.551825e-01;4.134553e-01
