name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;5.534382e+00;-9.231116e+00;-1.069172e+01;1.097348e+01;1.657525e+00;-6.522379e+00;-1.721856e+00;1.020541e+01;1.031863e+01;-5.261802e+00;-6.872061e+00;-3.280201e+00;7.443502e+01;3.231534e+00;-9.883113e+00;7.001874e+00;7.416471e+00;6.449499e+00;1.010380e+01;3.517218e+00;3.481631e+00;-7.040858e+00;1.208308e+01;1.896814e+00;-3.286881e-01;-1.332151e+00;-1.331430e-01;-2.209908e+00;3.213938e+00;-9.988470e-01;4.334385e-01;5.851861e-01;-8.712686e-01;-1.384045e-01;7.217009e-01;3.001778e+00;-1.448148e+00;2.308055e+00;-3.132807e-01
'unknown';0.110000;6.175681e+00;-2.728060e+01;3.890183e+00;1.517081e+01;9.017838e+00;1.111986e+01;8.394109e+00;2.012262e+00;-9.545026e-01;2.016409e+01;-1.765212e+00;2.432782e+00;7.786150e+01;1.136332e+00;-1.253826e+01;9.431107e+00;3.922076e+00;5.340865e+00;9.005903e+00;4.703590e+00;4.538354e+00;-4.485512e+00;1.283422e+01;-1.798809e+00;1.707344e+00;-1.572888e+00;-1.174670e+00;7.399138e-01;7.410327e-01;-2.981103e+00;-8.152083e-01;-2.975908e+00;-6.287801e-01;1.522099e-01;2.044999e+00;-1.053407e+00;-2.111914e+00;2.301290e+00;-3.030984e-01
'unknown';0.120000;1.164402e+01;-4.075777e+01;2.118088e+01;2.817793e+00;1.668690e+01;1.593375e+01;7.651773e-01;2.005065e+01;-1.031459e+01;3.762215e+01;-1.744947e+01;3.047165e+00;7.238462e+01;-8.116757e-01;-7.224878e+00;8.904460e+00;-2.501750e+00;2.867772e+00;1.780757e-01;3.133614e+00;2.014259e+00;-2.162610e+00;7.865141e+00;-5.189587e+00;5.463395e+00;-1.338945e+00;-1.255349e+00;3.833645e+00;-1.958018e+00;-2.745801e+00;-1.783113e+00;-4.195564e+00;-6.064407e-01;-1.076692e+00;2.417292e+00;-4.588229e+00;-1.128236e+00;9.454939e-01;-2.097032e-01
'unknown';0.130000;6.530694e+00;-4.349750e+01;2.081760e+01;2.965941e+00;9.891309e+00;1.019052e+01;1.105791e+01;1.808044e+01;3.413475e-01;3.308162e+01;-2.283046e+01;1.055426e+01;7.231223e+01;-1.424665e+00;-9.998947e-01;3.521877e+00;-2.849570e+00;6.173827e-01;-5.653619e+00;2.479383e+00;2.468386e+00;1.367479e+00;-6.704844e-01;-6.182722e+00;4.596731e+00;-2.081429e+00;-4.153214e-01;4.384734e+00;-2.595885e+00;-2.064646e+00;-1.223297e+00;-2.511670e+00;-1.413190e+00;-1.792217e+00;7.974688e-01;-4.880349e+00;5.493750e-01;-7.441847e-01;1.035049e-01
'unknown';0.140000;1.298497e+00;-3.724706e+01;2.536687e+01;4.567158e+00;1.555965e+01;-5.167331e+00;1.261431e+01;1.224262e+01;-1.142347e+00;2.760514e+01;-2.228737e+01;1.997603e+01;7.051493e+01;-1.764711e+00;3.515931e+00;1.663994e-01;-2.926712e+00;-1.043238e-01;-3.544263e+00;1.597118e+00;-8.668472e-01;2.119107e+00;-4.105712e+00;-1.552407e+00;2.954087e+00;-2.126397e+00;2.524903e-01;1.288755e+00;-2.259366e+00;-1.595942e+00;3.664937e-01;-8.795891e-02;-1.314499e+00;-1.514130e+00;-9.097961e-01;-3.314199e+00;1.305467e+00;-1.683799e+00;1.297220e+00
'unknown';0.150000;4.225120e+00;-3.403543e+01;1.940657e+01;4.827312e-02;1.266838e+01;-6.597693e+00;1.486646e+01;1.825821e+01;1.296769e+00;2.182017e+01;-3.025987e+01;1.695200e+01;6.838920e+01;-4.637574e-01;4.015008e+00;8.207108e-01;-6.188672e+00;7.104273e-01;-1.691276e+00;-1.594114e+00;-2.982175e+00;-2.639026e+00;-5.582094e+00;-8.705238e-01;-7.589261e-01;-6.616379e-01;3.828939e-01;-2.262188e+00;-9.428302e-01;-1.866288e+00;1.898360e+00;5.999478e-01;-2.630739e-01;-1.424323e+00;-2.069001e+00;-1.570718e+00;9.958729e-01;-9.532305e-01;3.112282e+00
'unknown';0.160000;3.973252e+00;-2.790915e+01;2.271839e+01;-1.035693e+01;1.477675e+01;6.606541e+00;6.846492e+00;1.562753e+01;-1.967650e-01;2.272432e+01;-2.149680e+01;1.461873e+01;6.371415e+01;-2.967756e-02;-3.288553e+00;-1.041788e+00;-8.811912e+00;4.653718e+00;-2.242890e+00;-1.402134e+00;-2.831111e+00;-4.708337e+00;-6.250049e+00;-1.318349e+00;-2.777709e-01;4.437257e+00;8.471659e-01;-3.646867e+00;1.593883e-01;-9.548451e-01;1.914615e+00;-1.211709e+00;1.499624e+00;-2.394141e-01;-9.854943e-01;-1.289234e-01;-5.650297e-01;5.701815e-01;4.252507e+00
'unknown';0.170000;2.874529e+00;-2.809141e+01;2.624540e+01;-2.051537e+01;1.383490e+01;-4.152792e+00;5.971247e+00;1.477106e+00;-1.332657e+01;7.611560e+00;-2.757837e+01;9.438281e+00;7.240443e+01;-3.777122e-01;-8.908594e+00;-5.881807e-01;-9.238408e+00;7.730159e+00;-3.304566e+00;2.663639e+00;-3.671100e+00;-5.563805e+00;-7.451908e+00;-1.320386e+00;1.446508e+00;1.019816e+01;1.413909e+00;-1.956298e+00;4.453000e-01;1.273138e+00;6.538855e-01;-1.885806e+00;2.600894e+00;1.153177e+00;1.619589e+00;1.460573e+00;-5.528407e-01;1.628995e+00;3.317969e+00
'unknown';0.180000;1.825404e+00;-5.666183e+01;1.673852e+01;-2.921058e+01;3.824498e+01;-1.760423e+01;1.005125e+01;6.477613e+00;-1.737236e+01;3.459204e+00;-3.021987e+01;2.234404e+01;9.069360e+01;2.428096e+00;-8.256604e+00;1.667787e+00;-6.176069e+00;5.958884e+00;-8.796164e+00;6.966359e+00;-1.719455e+00;-1.345974e+00;-3.815422e+00;-4.152624e+00;4.702278e+00;1.370624e+01;1.798145e+00;2.498643e+00;1.038589e+00;3.166187e+00;-1.384005e+00;-1.633015e+00;7.664040e-01;1.109800e+00;2.256771e+00;2.355731e+00;-5.845417e-02;6.021675e-01;1.430822e-01
'unknown';0.190000;3.410482e+00;-6.420206e+01;1.945560e+01;-3.671694e+01;3.958506e+01;-1.101514e+01;2.658228e+01;4.477661e+00;-1.793446e+01;-5.806816e+00;-3.250027e+01;2.032189e+01;1.058903e+02;5.376900e+00;-3.282458e+00;1.692423e+00;-1.140905e+00;3.327272e+00;-7.843671e+00;7.226108e+00;2.227882e+00;3.777737e+00;5.034565e-01;-2.217590e+00;4.896022e+00;1.129372e+01;1.458054e+00;5.051440e+00;4.369332e-01;3.310864e+00;-2.902099e+00;-5.835581e-01;-1.557809e+00;5.308633e-01;8.535744e-01;2.336377e+00;5.075060e-01;-7.878112e-01;-3.101521e+00
'unknown';0.200000;1.584575e+01;-5.113685e+01;3.445222e+01;-3.313649e+01;3.169609e+01;-3.394311e+01;3.137277e+01;5.529974e+00;-4.622695e+00;1.035639e+01;-3.979897e+01;3.268832e+01;1.155024e+02;6.083743e+00;6.391596e+00;3.010854e+00;2.970273e+00;-6.486282e-02;-8.138412e+00;1.486519e-01;-2.316029e-01;1.904747e+00;1.550927e+00;-1.162019e+00;1.008309e+00;4.604889e+00;-1.086023e-01;4.053555e+00;-6.928630e-01;2.050937e+00;-2.364671e+00;1.017257e+00;-2.587437e+00;-7.315239e-01;-1.611126e+00;1.239075e+00;5.790540e-01;-2.414160e+00;-4.411024e+00
'unknown';0.210000;2.274886e+01;-4.726619e+01;2.585066e+01;-2.425694e+01;3.374570e+01;-3.520171e+01;3.144102e+01;1.309034e+01;-8.127226e-01;6.680247e+00;-3.387677e+01;2.874625e+01;1.164686e+02;5.084733e+00;9.024504e+00;9.249521e-01;2.742741e+00;-3.768462e+00;-6.551232e+00;-1.716554e+00;-1.760710e+00;-2.921294e+00;1.546803e+00;-2.781593e-01;-6.455639e-01;-7.587761e-01;-1.467910e+00;8.045927e-01;-8.154780e-01;7.218697e-02;-1.271430e+00;1.171446e+00;-1.550326e+00;-9.677113e-01;-1.445296e+00;1.977347e-01;-1.135409e+00;-2.152226e+00;-2.997000e+00
'unknown';0.220000;2.257493e+01;-3.317179e+01;2.859526e+01;-2.058921e+01;4.084035e+01;-4.620301e+01;8.365133e+00;1.013261e+00;-1.640949e+01;4.970306e+00;-3.534172e+01;2.317340e+01;1.084289e+02;2.031168e+00;5.857687e+00;-1.412793e+00;2.136792e+00;-2.316605e+00;-4.356099e+00;-1.499497e+00;-3.382779e+00;-6.052087e+00;1.858283e+00;-2.227069e+00;-4.597731e+00;-2.322634e+00;-2.089989e+00;-2.900747e+00;-1.510875e-01;-8.112219e-01;2.999474e-01;2.311084e+00;6.102304e-01;8.099033e-01;1.976372e+00;-1.104087e-01;-1.644142e+00;-9.984768e-01;-4.919818e-01
'unknown';0.230000;2.546956e+01;-2.806207e+01;2.700885e+01;-2.927688e+01;1.617062e+01;-3.764135e+01;2.950332e+01;-2.067531e+00;-2.664753e+01;4.620245e+00;-3.611969e+01;2.185153e+01;1.056331e+02;6.363735e-02;1.007460e+00;-1.731436e-01;-3.632298e-01;-1.904004e+00;-3.877597e+00;2.985540e-01;-1.035087e+00;5.296727e-01;1.338452e+00;-7.362110e+00;-3.062088e+00;-2.275230e-01;-2.261283e+00;-4.018734e+00;9.112953e-01;-6.442785e-03;2.226681e+00;3.159383e+00;-5.037236e-02;1.632038e+00;4.221797e+00;-7.988266e-01;-9.963539e-01;-4.765887e-02;1.064843e+00
'unknown';0.240000;2.464124e+01;-3.145047e+01;2.680917e+01;-1.994257e+01;2.890061e+01;-5.450378e+01;2.484414e+01;-3.804986e+00;-2.196572e+01;2.067781e+01;-4.981285e+01;1.314703e+01;1.093070e+02;-1.855657e+00;-4.103614e+00;2.804464e+00;4.671496e-01;5.026455e-01;2.080191e+00;2.192250e+00;3.455102e+00;1.006112e+01;1.103059e+00;-5.840753e+00;-2.775813e+00;1.879353e+00;-1.790411e+00;-3.091980e+00;9.211450e-01;9.375064e-02;1.570746e+00;3.645488e+00;-7.182077e-01;1.603128e+00;2.868968e+00;-1.464036e+00;1.672474e+00;1.407357e+00;8.615366e-01
'unknown';0.250000;2.203389e+01;-4.308955e+01;2.587799e+01;-2.639641e+01;3.019555e+01;-5.043931e+01;2.469429e+01;1.032403e+01;4.613756e+00;5.518754e+00;-6.345175e+01;1.844900e+01;1.148919e+02;-4.278272e+00;-6.088517e+00;3.372800e+00;3.545348e+00;5.955318e+00;6.027537e+00;-3.814290e+00;2.980538e+00;1.013108e+01;-2.069718e+00;-3.453088e+00;-1.794818e+00;2.464448e+00;-1.029622e+00;-8.254415e-01;-1.245942e-01;3.308259e-01;4.066072e-01;3.071096e+00;-9.534414e-01;4.696004e-01;-1.473400e+00;-8.302972e-01;4.117906e+00;6.813072e-01;-3.885625e-01
'unknown';0.260000;1.501448e+01;-4.617612e+01;4.318301e+01;-1.969370e+01;3.634111e+01;-2.940308e+01;2.173090e+01;1.209299e+01;1.826548e+01;1.003635e+01;-5.087945e+01;1.099560e+01;1.131963e+02;-4.749935e+00;-6.054228e+00;1.419960e+00;6.512561e-01;1.607465e+00;8.918775e+00;-3.034114e+00;2.625050e+00;3.492052e+00;-3.757810e+00;4.180791e+00;1.805416e+00;6.390632e-01;3.847516e-01;1.712383e+00;-1.406375e+00;-3.650631e-01;-8.998821e-01;9.538763e-01;-4.384746e-01;-8.377525e-01;-4.704993e+00;3.199175e-01;3.793932e+00;-2.973953e-01;-1.522544e+00
'unknown';0.270000;8.891578e+00;-5.114183e+01;3.568593e+01;-1.167457e+01;4.222696e+01;-2.005401e+01;1.198850e+01;4.886171e+00;3.892280e+00;-4.076124e-01;-5.285183e+01;1.395315e+01;1.160107e+02;-3.637334e+00;-2.144441e+00;-1.038628e-01;1.198846e+00;-4.233780e-01;8.058592e+00;-1.855471e+00;1.727942e+00;-3.552793e+00;-3.826000e-01;8.216649e+00;-1.946167e+00;-1.550191e+00;1.877669e+00;3.176581e+00;-1.118463e+00;-4.611219e-01;-1.818304e+00;-5.713345e-01;-6.403365e-02;-8.166331e-01;-3.544116e+00;2.059169e+00;2.275859e+00;-1.546172e+00;-2.196608e+00
'unknown';0.280000;7.462720e+00;-5.769547e+01;2.900500e+01;-2.404721e+01;3.092223e+01;-2.510255e+01;1.602647e+01;1.203919e+01;-4.144728e+00;4.851942e+00;-3.420886e+01;2.442203e+01;1.119429e+02;-2.523672e-01;2.486260e+00;-2.489080e+00;-1.849149e-01;-8.074169e-01;5.834045e+00;-9.795319e-01;-1.073612e-01;-6.621906e+00;1.859088e+00;7.294042e+00;-4.187115e+00;-3.726049e+00;2.499645e+00;2.992604e+00;-4.048798e-01;1.019725e+00;-9.878155e-01;-6.140996e-01;-2.081253e+00;-5.931462e-01;-1.164214e+00;1.982849e+00;-1.217486e-01;-2.042172e+00;-2.010358e+00
'unknown';0.290000;7.623097e+00;-4.805208e+01;3.244768e+01;-1.822543e+01;3.078810e+01;-1.229661e+01;1.826915e+01;1.899064e+01;-1.945103e+00;6.197956e+00;-3.070380e+01;2.004948e+00;1.077677e+02;2.861290e+00;5.524145e+00;-2.649937e-01;1.657824e+00;-1.928762e+00;4.713229e+00;-5.161749e+00;2.635782e-01;-2.532517e+00;5.417680e+00;6.369585e+00;-6.529410e+00;-6.336034e+00;1.946065e+00;6.868148e-01;-5.429101e-01;1.313936e+00;-1.531162e+00;-4.283761e-01;-2.849674e+00;-6.264464e-01;4.120820e-01;6.885246e-01;-6.534691e-01;1.513771e-01;-1.380491e+00
'unknown';0.300000;1.438689e+01;-3.528970e+01;3.235673e+01;-1.734284e+01;3.802346e+01;-4.111551e+00;1.369291e+01;4.503954e+00;-1.192536e+01;1.602900e+01;-2.548326e+01;-3.965869e+00;9.868756e+01;4.498977e+00;5.074497e+00;-5.238735e-01;5.520392e+00;-2.578920e+00;7.520958e+00;-1.178724e+01;3.915006e-01;-2.839157e+00;3.256296e+00;4.495580e+00;-6.113822e+00;-7.019805e+00;9.254153e-02;-1.667551e+00;-6.755527e-01;1.053824e+00;-2.315520e+00;-1.097275e+00;-6.662638e-01;-7.421821e-01;9.071115e-01;-1.153481e+00;-8.707588e-01;2.864131e+00;-2.037838e-01
'unknown';0.310000;1.973595e+01;-3.472399e+01;3.268509e+01;-6.737632e+00;2.903254e+01;-6.983371e+00;-1.265347e+01;9.971681e+00;-4.879989e+00;2.109226e+01;-2.536671e+01;-4.499948e+00;9.095824e+01;3.717320e+00;-4.485321e-03;-3.801016e+00;4.915872e+00;-7.193434e+00;5.073255e+00;-1.069999e+01;-1.653721e+00;-3.383757e+00;2.361419e+00;6.348535e+00;-2.259276e-01;-6.805765e+00;-1.775090e+00;-2.411110e+00;-4.793193e-01;-1.580259e-01;-1.834200e+00;-2.533700e+00;3.392456e+00;-1.855561e+00;4.454335e-01;-2.389612e+00;-1.739583e+00;4.305098e+00;1.024115e+00
'unknown';0.320000;2.390118e+01;-3.898703e+01;2.626692e+01;-2.189143e+00;1.890541e+01;9.845616e+00;-2.744843e+01;1.850617e+01;-1.687307e+01;1.368627e+01;-1.439950e+01;-2.894631e+00;8.524857e+01;-2.176744e-01;-3.087181e+00;-4.098832e+00;3.455183e+00;-9.752680e+00;1.676579e-01;-1.541730e+00;-2.859622e+00;-1.660729e+00;-2.380187e+00;2.950773e+00;6.981802e+00;-4.510102e+00;-2.475139e+00;-1.254304e+00;1.175104e+00;-9.755442e-01;-1.895424e-01;-3.719668e+00;5.921088e+00;-1.526829e+00;1.602133e+00;-1.651542e+00;-3.041240e+00;3.423764e+00;1.564319e+00
'unknown';0.330000;2.145255e+01;-4.622584e+01;1.648750e+01;-1.222917e+00;4.379951e+00;6.091076e+00;-1.466013e+01;3.720924e+00;-1.639003e+01;1.917642e+01;-4.503002e+00;3.396917e-01;8.045833e+01;-3.655832e+00;-2.450565e+00;-8.741110e-01;1.900299e+00;-7.512881e+00;-4.278620e+00;6.677777e+00;-7.388665e+00;-8.945638e-01;-3.712141e+00;-1.555925e+00;8.448266e+00;-2.470309e+00;-1.604213e+00;8.810850e-01;2.411202e+00;-8.406862e-01;1.856571e+00;-1.785249e+00;4.109108e+00;9.475937e-01;2.287043e+00;-4.783626e-01;-3.948458e+00;3.290800e-01;1.304692e+00
'unknown';0.340000;1.244021e+01;-4.497467e+01;1.996136e+01;-2.824287e+00;1.586348e+00;-9.810485e+00;6.987589e+00;-6.668779e+00;-1.447398e+01;5.085989e+00;-2.116125e+01;2.852332e+01;8.138701e+01;-4.190142e+00;2.601738e-02;3.888196e+00;2.150457e+00;-3.366908e+00;-6.401444e+00;9.129315e+00;-4.375170e+00;3.926912e+00;-1.964635e+00;-6.758389e+00;6.667903e+00;-1.365936e+00;3.349693e-01;2.174624e+00;1.545598e+00;-5.854007e-01;2.076428e+00;5.236169e-01;-6.153058e-02;2.576694e+00;1.151833e+00;1.105642e+00;-2.145720e+00;-3.429078e+00;3.803880e-01
'unknown';0.350000;7.187272e+00;-4.398299e+01;3.146732e+01;3.081436e+00;1.276609e-01;-1.854842e+01;3.517407e+00;-1.438417e+01;-1.055235e+01;6.831693e+00;-2.976546e+01;2.203241e+01;8.053748e+01;-2.317510e+00;2.844341e+00;4.261481e+00;1.364803e+00;-1.103466e+00;-5.684385e-01;4.510027e+00;3.842021e+00;5.257638e+00;-2.381698e-01;-8.539177e+00;1.576422e+00;-1.854388e+00;1.399245e+00;1.906598e+00;-1.126461e+00;-1.563134e+00;1.981085e+00;1.533614e+00;-2.229702e+00;3.041721e+00;-2.346799e-01;1.056440e+00;3.963761e-01;-3.852673e+00;3.818318e-01
