name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-6.249574e+00;7.916530e+00;-3.547967e+00;-1.030126e+01;8.011711e-01;1.584042e+01;-3.831457e+00;5.765974e+00;1.166875e+01;-1.883782e+00;5.890869e+00;7.679581e-01;6.026136e+01;9.606270e-01;-2.116009e+00;-7.681179e-01;1.243496e+00;-3.299301e+00;-6.552953e+00;-5.031064e+00;-9.807828e-01;1.524642e+00;3.100415e+00;1.062631e+00;8.795276e-01;2.599637e+00;-6.683332e-01;-7.005264e-01;8.772516e-01;-1.900396e-01;6.832328e-01;8.434318e-01;1.190465e+00;5.413953e-01;-1.115318e+00;-1.012233e+00;4.010474e-01;5.288533e-02;-1.214396e-01
'unknown';0.010000;-4.001408e-01;5.119748e-01;-5.280777e+00;-1.667831e-01;-6.500625e+00;-1.086429e+01;-2.527447e+01;9.215209e-01;1.677881e+01;6.734967e+00;-6.333548e+00;-9.663198e-01;6.785754e+01;-5.120566e-01;-3.717433e+00;1.039536e+00;1.157961e-01;-3.349065e+00;-7.176688e+00;-4.393003e+00;-2.302932e-01;-1.170622e+00;1.999070e+00;3.318337e+00;1.794177e+00;2.543647e+00;-6.790079e-01;-1.748707e-01;9.943908e-01;-5.117252e-01;1.403551e+00;2.095327e+00;2.073396e+00;1.058035e-01;-1.544462e+00;-1.895067e+00;-6.799355e-01;-2.920167e-02;-2.448243e-01
'unknown';0.020000;-4.371156e+00;1.038761e+00;-6.522152e+00;-9.151023e+00;-1.204444e+01;-3.571978e+00;-1.826527e+01;3.284286e+00;1.673692e+01;9.308921e+00;1.731623e+01;6.032735e+00;6.946146e+01;-1.644697e+00;-4.817929e+00;2.714314e+00;8.571480e-01;1.417450e-01;-2.023926e+00;6.022313e-01;1.350949e+00;-2.704314e+00;-1.410079e+00;1.940016e+00;6.866295e-01;2.020434e+00;3.469617e-01;3.973846e-01;1.344701e-01;-2.594188e-01;1.530705e+00;1.704399e+00;6.299084e-01;-1.179523e+00;-5.284606e-01;-1.786341e+00;-2.868232e+00;-9.610753e-01;1.521996e-01
'unknown';0.030000;-9.749066e+00;-7.231752e+00;3.136804e+00;-1.029740e+01;-9.521352e+00;-1.033681e+01;-1.857957e+01;5.855351e+00;3.281550e+00;2.515218e+00;1.676987e+01;7.106455e+00;6.837955e+01;-1.131750e+00;-1.639403e+00;2.462620e+00;-1.121956e+00;1.997929e+00;1.659168e+00;2.519269e+00;-1.617631e+00;-4.083189e+00;-4.119671e+00;-2.775738e+00;8.299683e-01;1.665117e+00;1.593382e+00;1.465319e+00;-1.195866e+00;-3.311045e-01;7.292716e-01;1.129735e+00;-1.313395e+00;-2.416926e+00;1.484735e+00;-6.720374e-01;-4.101620e+00;-1.580166e+00;4.200369e-01
'unknown';0.040000;-9.798598e+00;-1.230125e+01;5.814810e+00;-9.502130e-01;3.020259e+00;5.457055e+00;-4.167751e+00;1.005380e+01;4.895806e+00;-6.824303e+00;4.039237e+00;1.647181e-01;7.010252e+01;3.005282e+00;-1.168101e+00;-8.073098e-01;5.652779e-01;1.680726e+00;-2.448883e+00;-5.337658e+00;-6.184728e+00;3.386220e-01;-2.771921e+00;-1.023149e+01;-3.443745e+00;3.799900e+00;1.814180e+00;1.642947e+00;-1.541330e+00;-1.341359e+00;-8.853362e-01;6.854745e-01;-2.414035e+00;-1.942862e+00;1.808206e+00;7.630022e-01;-2.366018e+00;-8.145506e-01;6.310878e-01
'unknown';0.050000;-3.345172e+00;-1.015035e+00;8.638459e-01;-9.876969e+00;-4.043331e+00;-7.082966e+00;-1.972688e+01;-1.055139e+01;2.283428e+00;-5.796777e+00;-1.357374e+01;6.117530e+00;7.586259e+01;5.129866e+00;1.784248e+00;-3.178980e+00;-1.393791e+00;-4.721979e-01;-1.315535e+00;-7.990034e+00;-8.547086e+00;4.731587e+00;-6.801959e-01;-1.110401e+01;-4.041468e+00;3.754098e+00;6.018862e-01;2.684205e-01;-2.717832e-01;-8.802983e-01;-1.062791e+00;1.072431e+00;2.087345e-01;4.712320e-01;2.730746e-01;1.029024e+00;1.186899e+00;-4.881238e-01;4.194374e-01
'unknown';0.060000;7.453309e+00;-7.910104e+00;-9.422222e+00;-6.534850e+00;-6.379817e+00;-1.744332e+01;-4.437990e+01;-1.943598e+01;1.892909e+01;-3.946889e-01;-1.866942e+01;-1.069153e+01;8.471944e+01;4.295394e+00;1.684980e+00;-2.171538e+00;-5.713729e+00;-3.049873e+00;2.890799e+00;-6.213293e+00;-4.898631e+00;1.929328e+00;6.851940e-01;-5.725939e+00;-9.504049e-01;4.131382e+00;-1.394057e+00;-5.379314e-01;1.476109e+00;-5.343736e-01;-4.958140e-01;1.887203e+00;4.288612e+00;2.609381e+00;-2.314621e+00;4.158336e-01;3.991682e+00;1.158669e+00;-1.507664e-03
'unknown';0.070000;7.274308e+00;-5.060833e-01;-5.139582e+00;-1.447404e+01;-7.182303e+00;-5.464301e+00;-3.842366e+01;-2.213518e+01;1.992285e+01;-4.100569e+00;-2.739584e+01;-7.672764e+00;7.984158e+01;1.232624e+00;-1.723841e+00;1.785819e+00;-2.383944e+00;-9.507281e-01;4.351481e+00;4.000758e+00;9.548073e-02;-3.513168e+00;-7.031101e-01;9.059814e-01;-2.857321e+00;3.596563e+00;-1.905181e+00;-1.225804e+00;1.578235e+00;6.636301e-01;-2.465832e-02;3.429908e-01;5.066812e+00;3.251160e+00;-2.672980e+00;-5.301118e-03;3.623130e+00;1.099711e+00;9.558167e-02
'unknown';0.080000;6.368635e+00;-4.130824e+00;-2.041167e+00;-2.722032e+01;-1.065962e+01;1.910172e+01;-2.588583e+01;-8.647459e+00;5.722737e+00;-4.246438e+00;-1.767941e+01;2.307841e+00;8.876994e+01;-2.016383e+00;-2.103714e+00;4.090837e+00;-1.611514e+00;-5.590790e-01;4.153623e+00;1.011001e+01;2.540896e+00;-7.112107e+00;-6.812965e-01;3.721920e+00;1.757526e+00;3.871130e+00;-1.441064e+00;-4.930258e-01;3.661578e-01;1.188058e+00;7.263994e-01;-1.106353e+00;2.523134e+00;9.617365e-01;-4.109856e-01;6.372011e-01;1.149349e+00;6.111589e-01;-4.711247e-01
'unknown';0.090000;3.360287e+00;-1.152388e+01;6.102412e+00;-1.145395e+01;-6.657070e+00;-3.598073e+00;-8.970131e+00;-1.546825e+01;-8.679236e+00;-7.386454e+00;-9.538841e+00;-1.466876e+01;9.182015e+01;-1.240152e+00;-2.450424e+00;1.581006e+00;-1.267487e-01;-1.840886e+00;-2.319930e-01;9.182373e+00;3.988948e+00;-4.112593e+00;-2.345631e-02;2.287712e+00;1.031222e-01;4.362133e+00;-1.079364e-01;7.149972e-01;-1.106792e+00;1.960118e-01;8.334749e-01;-1.550676e-01;-1.814167e+00;-1.772696e+00;2.211086e+00;9.884117e-01;-1.059227e+00;7.272915e-01;-1.141447e+00
'unknown';0.100000;-6.715957e-01;-1.291977e+01;5.410965e+00;-1.610246e+01;-9.437828e+00;2.391682e+00;-8.556639e+00;-1.006497e+01;-2.330405e+00;-2.158229e+00;-8.988323e+00;1.594100e+00;9.808580e+01;-1.673535e+00;-4.168578e-01;-2.383427e-01;-9.020392e-01;1.027203e+00;-3.492287e-01;3.811569e+00;-2.036682e+00;1.741123e-01;3.531373e+00;-6.700581e-01;6.251681e-01;1.392973e+00;9.075243e-01;7.228054e-01;-1.172284e+00;5.943283e-01;9.493219e-01;3.347694e-01;-4.065472e+00;-4.060829e+00;3.235910e+00;3.208564e-01;-1.419533e+00;-9.806689e-01;-1.492610e+00
'unknown';0.110000;4.593666e+00;-8.363729e+00;-9.606177e-01;-2.066671e+01;-1.699763e+01;1.730751e+00;-1.176393e+00;-1.481685e+00;3.386453e+00;-5.261955e+00;-2.030282e+01;-6.800283e+00;9.699432e+01;5.215182e-01;1.007717e+00;-1.583554e+00;-1.758622e+00;2.423506e+00;5.827569e+00;-1.920860e+00;-6.479208e+00;3.899150e+00;2.132614e+00;-2.194165e+00;1.345316e+00;-8.715943e-01;8.903973e-01;7.898915e-01;-1.895640e-01;1.214836e-01;6.979221e-01;7.063472e-01;-4.354673e+00;-2.850474e+00;1.507362e+00;-1.326567e+00;-6.241468e-01;-1.192487e+00;-1.038498e+00
'unknown';0.120000;-2.615730e+00;-7.795190e+00;2.986344e-01;-2.712414e+01;-3.533223e-01;1.469116e+01;-1.072485e+01;-2.582415e+01;5.604546e-01;1.234818e+01;-1.564771e+01;1.499444e+00;9.314772e+01;1.640403e+00;-2.187571e-01;-1.883042e-01;2.176064e+00;2.055335e+00;2.797689e+00;-4.665737e+00;-1.252917e+01;5.061571e+00;-1.550497e-01;-1.134809e+00;-3.766916e+00;-9.750565e-01;8.047169e-01;6.415760e-01;4.553514e-01;-5.132878e-01;-7.655373e-01;-1.174594e+00;-2.948166e+00;1.729296e+00;-4.073524e-03;-3.335718e+00;7.025898e-01;-1.433193e+00;6.694868e-01
'unknown';0.130000;6.939945e+00;-9.047590e+00;7.408076e-01;-1.473623e+01;9.182053e-01;1.939003e+01;-1.749032e+01;-3.998470e+01;9.371085e+00;-3.976588e+00;-1.717997e+01;-7.894852e+00;8.993122e+01;1.554866e+00;1.399983e+00;6.081667e-01;-1.058382e+00;1.134659e+00;1.726284e+00;-8.352339e+00;-5.017178e+00;9.804870e-01;-4.813080e+00;-6.006463e-01;-3.663272e+00;3.536591e-01;-2.013832e-01;5.737606e-01;3.770597e-01;-1.863951e+00;-8.838454e-01;-3.713871e+00;-1.691160e+00;5.329792e+00;-2.016204e+00;-2.898317e+00;1.751586e+00;-2.622561e-01;2.291884e+00
'unknown';0.140000;6.357281e+00;-1.367163e+01;3.618732e+00;-8.187388e+00;-8.119071e+00;7.550484e+00;-2.372836e+01;-5.345932e+01;1.998513e+01;-3.576160e+00;-1.622379e+01;-1.669319e+01;9.674207e+01;1.833376e+00;2.594889e+00;9.425536e-01;-3.818598e+00;-2.156060e+00;-4.171556e+00;-7.713524e+00;5.878782e+00;1.613076e+00;-9.674370e+00;2.046132e+00;-4.036503e+00;4.127781e+00;-5.004932e-01;1.298781e-01;-1.103142e+00;-2.223505e+00;-3.599749e-01;-3.508865e+00;-1.194826e-01;6.272329e+00;-3.104659e+00;-1.203356e+00;1.712997e+00;1.410022e+00;2.775072e+00
'unknown';0.150000;7.881488e+00;1.574404e+00;4.201671e-01;-3.542700e+01;-7.441462e+00;1.393251e+01;-3.643633e+01;-1.274999e+01;-1.423451e+00;-2.136519e+01;-2.301801e+01;-1.602033e+01;9.696544e+01;-5.818838e-01;2.469697e+00;-2.636845e-01;-8.081044e+00;1.099759e-01;-9.257162e+00;-8.852766e+00;1.096577e+01;-4.457622e+00;-7.599309e+00;4.973296e+00;1.688290e-01;8.036406e+00;-2.385915e-01;-1.204882e+00;-2.523605e+00;6.808153e-01;1.922429e-01;-2.811561e+00;2.154604e+00;1.920355e+00;-2.024653e+00;1.663923e+00;9.796283e-01;1.914261e+00;2.332852e+00
'unknown';0.160000;6.080377e+00;-1.317410e-01;5.171723e+00;-3.587174e+01;-6.953788e+00;-3.437855e+00;-3.981947e+01;-1.004760e+01;1.402310e+01;-2.732937e+01;-2.498033e+00;-1.462033e+01;1.102695e+02;2.063120e-01;-1.042235e-01;-5.268090e+00;-5.430129e+00;7.678015e-01;-9.254912e+00;-5.012937e+00;1.084100e+01;-7.742670e+00;-4.778714e+00;4.643205e+00;1.367143e+00;9.058928e+00;9.957711e-02;-1.516571e+00;-3.160722e+00;2.312180e+00;-2.650153e-01;-8.715107e-01;3.210143e+00;-2.339541e+00;-1.509960e+00;4.016677e+00;-1.249369e+00;1.522530e+00;7.871017e-01
'unknown';0.170000;4.168978e+00;-3.469052e+00;-1.354110e+00;-4.129927e+01;8.854430e-01;-2.140161e+01;-5.370860e+01;-6.861687e+00;-9.936007e+00;-3.009653e+01;8.236297e-01;-8.087137e+00;1.233495e+02;1.175440e+00;-3.274872e+00;-8.904536e+00;3.151460e+00;6.339426e-01;-9.789841e+00;1.070389e+00;2.103490e+00;-4.464905e+00;1.058704e+00;2.998959e+00;3.206207e+00;9.552345e+00;4.429293e-01;-7.372128e-01;-1.813711e+00;2.373901e+00;-1.100396e+00;1.089555e+00;3.390600e+00;-3.723517e+00;1.041371e+00;4.149798e+00;-2.443222e+00;5.979995e-02;-7.336521e-01
'unknown';0.180000;9.245096e+00;-1.167102e+01;-2.183458e+01;-3.240190e+01;-8.443516e+00;-2.105702e+01;-4.015691e+01;-2.198475e+00;-1.447194e+01;-2.310406e+01;-4.928590e+00;-1.382407e+01;1.288447e+02;1.452599e+00;-2.115680e+00;-1.054063e+01;2.126052e+00;-3.743119e+00;-8.262770e+00;3.375616e+00;-1.387783e+00;-5.933081e+00;6.080007e+00;-3.213542e+00;2.057458e+00;7.305320e+00;-3.345383e-01;2.916695e-01;1.477115e+00;1.482793e-01;-1.022367e+00;1.846341e+00;1.508396e+00;-3.333155e+00;2.063086e+00;3.094423e+00;-1.730582e+00;-6.887150e-01;-1.370016e+00
'unknown';0.190000;1.217633e+01;-9.030318e+00;-3.059936e+01;-2.140462e+01;-3.526885e+00;-2.620711e+01;-3.091566e+01;-6.157104e+00;-9.500455e+00;-1.818432e+01;-6.807937e+00;-3.874222e-01;1.354396e+02;1.009619e+00;-2.106393e-01;-6.695969e+00;1.037064e-02;-3.136543e+00;-4.305459e+00;3.905957e+00;-1.537419e+00;-1.555597e-01;7.720319e+00;-3.314440e+00;1.226715e-01;5.244949e+00;-9.873688e-01;6.627173e-01;3.739555e+00;-1.829332e+00;-9.440328e-01;2.805820e+00;-4.652714e-01;-1.334064e+00;1.155693e+00;1.040572e+00;4.404559e-01;-1.416528e+00;-1.589346e+00
'unknown';0.200000;9.339698e+00;-7.929507e+00;-3.290881e+01;-3.518881e+01;-2.346322e+01;-4.234895e+01;-3.433786e+01;-1.733881e+01;-1.586008e+01;-2.885438e+00;-1.474996e+01;-8.182899e+00;1.407511e+02;-1.383469e+00;-1.779923e-01;1.013203e+00;-3.118188e+00;-2.458793e+00;-2.765400e+00;1.111261e+00;-4.004320e+00;4.180868e-01;7.362592e+00;-8.530067e-01;-5.346643e-01;4.362547e+00;-9.711491e-01;2.933718e-01;3.891353e+00;-1.006166e+00;5.985975e-03;3.363185e+00;-7.799688e-01;1.639101e-01;1.273262e+00;-1.025081e+00;2.640580e+00;-1.113678e+00;-1.261749e+00
'unknown';0.210000;9.169772e+00;-6.393003e+00;-2.929684e+01;-3.985396e+01;-7.287417e+00;-3.228294e+01;-3.708834e+01;-6.978617e+00;-1.001973e+01;-1.604241e+00;-1.083788e+01;-1.029436e+01;1.436211e+02;-2.343370e+00;-9.301293e-01;4.016323e+00;-3.373080e+00;-4.728385e+00;1.490577e+00;-1.237904e-01;-3.258559e+00;-1.862025e+00;5.620270e+00;4.020970e+00;-2.580374e+00;3.077002e+00;-5.702876e-01;-2.528629e-01;1.675138e+00;-4.401738e-01;4.267127e-02;2.265580e+00;-1.794430e-01;1.170063e+00;4.143389e-01;-1.936362e+00;2.481642e+00;-3.125039e-01;-9.845533e-01
'unknown';0.220000;3.831030e+00;-1.387963e+01;-1.741983e+01;-3.876817e+01;-1.885722e+01;-3.184611e+01;-3.151426e+01;-2.180932e+01;-1.212186e+01;5.418858e+00;-7.178649e+00;-1.154392e+01;1.465667e+02;-1.726652e+00;-2.890760e-01;3.559986e+00;-1.213050e+00;-2.917269e+00;5.655138e+00;1.490646e+00;2.923378e-01;1.286462e+00;2.004626e+00;6.321651e+00;-2.159409e+00;2.080551e+00;2.026536e-01;3.770699e-02;-9.239359e-01;-1.975649e-01;9.807089e-01;8.327190e-01;4.155529e-01;2.979392e+00;9.460931e-01;-2.627382e+00;4.089550e-01;2.064250e-01;-8.472919e-01
'unknown';0.230000;3.213816e+00;-1.070590e+01;-1.826224e+01;-3.648034e+01;-2.947181e+01;-2.400565e+01;-3.294641e+01;-2.021465e+01;-2.067969e+01;5.764881e+00;9.511256e+00;-1.160878e+01;1.479168e+02;-1.670228e+00;-1.419412e+00;4.063288e-01;-3.143067e+00;-2.693949e+00;2.812170e+00;2.819050e+00;2.164569e+00;1.481947e+00;7.174929e-01;5.506438e+00;-6.274757e-01;1.463181e+00;4.436698e-01;8.670928e-02;-2.132735e+00;-7.232184e-01;1.304865e+00;-1.356460e+00;-1.012921e-02;2.640393e+00;1.389954e+00;-3.019124e+00;-2.009119e+00;1.386338e+00;-6.804114e-01
'unknown';0.240000;3.684416e+00;-7.218438e+00;-2.062618e+01;-4.294087e+01;-2.695737e+01;-1.821191e+01;-2.895559e+01;-9.259103e+00;-4.097790e+00;3.453132e+00;6.683722e+00;-1.832273e+01;1.490060e+02;-7.067717e-01;2.551841e-01;-1.801480e+00;-4.221019e+00;1.427533e+00;7.373987e-01;1.717606e+00;8.181074e+00;3.476566e+00;-3.322929e+00;4.490343e-01;-4.789887e-01;9.329987e-01;6.906689e-01;2.083767e-01;-1.600995e+00;-1.000046e+00;9.194151e-01;-1.670341e+00;-1.158513e+00;4.570194e-01;-1.385375e-01;-2.201942e+00;-2.665108e+00;2.400807e+00;-7.351084e-01
'unknown';0.250000;8.919401e-01;-1.682066e+01;-2.566202e+01;-5.348294e+01;-1.670708e+01;-2.503919e+01;-2.427242e+01;-2.430879e+00;-6.622035e+00;2.966086e+00;9.763121e+00;-1.004234e+01;1.497173e+02;-6.349608e-01;-7.687130e-01;-3.966620e+00;-5.485188e+00;-3.764610e-01;-2.832851e+00;-2.879164e-01;5.999035e+00;3.992694e+00;-6.811571e+00;-3.088317e+00;3.511107e+00;2.487213e-01;8.648443e-01;8.414282e-01;2.712738e-01;4.902220e-03;6.984200e-01;1.385626e-01;-1.568331e+00;-1.465719e+00;-1.753950e+00;-1.045997e+00;-1.667299e+00;2.256578e+00;-1.014507e+00
'unknown';0.260000;1.458110e+00;-9.546334e+00;-2.272734e+01;-5.137196e+01;-1.810191e+01;-2.764234e+01;-2.726323e+01;1.020417e+01;-1.767856e+00;-9.796389e+00;-5.059410e+00;-1.472209e+01;1.503314e+02;1.209059e+00;4.274580e-01;-2.258515e+00;-5.042221e+00;5.210630e-01;1.259424e-01;-2.748436e+00;6.602020e-01;-6.615989e-01;-5.240552e+00;-2.706510e+00;7.775333e+00;-9.877609e-01;5.028731e-01;8.711782e-01;1.946355e+00;6.640075e-01;1.800155e-01;1.569040e+00;-5.769457e-01;-2.252897e+00;-3.359924e+00;1.559844e+00;-2.028843e-01;1.079430e+00;-1.486459e+00
'unknown';0.270000;1.152165e+00;-1.338552e+01;-3.704476e+01;-5.969073e+01;-3.578185e+01;-3.345469e+01;-3.523217e+01;4.889471e-02;-1.881185e+00;-2.166821e+01;-5.876381e-02;4.146430e+00;1.484977e+02;1.696079e+00;2.701592e+00;1.991215e+00;-2.707955e+00;1.251387e+00;3.810711e+00;-2.789583e+00;-1.403590e+00;-5.218719e+00;-3.553678e+00;-1.252286e+00;6.528252e+00;-2.648973e+00;2.979281e-01;1.097232e+00;2.645500e+00;2.243857e+00;1.645756e+00;2.003108e+00;4.194791e-01;-1.241868e+00;-2.915162e+00;3.368667e+00;-5.686237e-01;-2.475150e+00;-2.031279e+00
'unknown';0.280000;9.599598e+00;-6.798720e+00;-2.622739e+01;-6.504808e+01;-1.481467e+01;-1.337445e+01;-3.721790e+01;-7.197979e+00;-9.776210e+00;-1.043248e+01;-1.937885e+00;1.345955e+01;1.446770e+02;6.420738e-01;2.875922e+00;4.951380e+00;-2.289598e+00;1.513687e+00;5.260817e+00;8.371010e-02;6.179003e-01;-8.717348e+00;2.847344e+00;-1.483402e+00;3.409587e+00;-5.050448e+00;-1.529096e-01;4.850987e-01;1.704733e+00;3.069546e+00;1.597154e+00;2.597297e-01;2.732119e-01;-4.036821e-02;7.085785e-01;2.690679e+00;-1.306054e+00;-4.895232e+00;-2.100309e+00
'unknown';0.290000;5.301589e+00;-4.686510e+00;-1.395592e+01;-6.018466e+01;-1.209377e+01;-1.311959e+01;-3.324300e+01;-7.477578e-01;-2.871145e+01;-1.448426e+01;1.940926e+00;8.508101e+00;1.392997e+02;1.138172e+00;3.493214e+00;5.655931e+00;4.357784e+00;7.356009e+00;4.615252e+00;3.934059e-01;-1.891563e-01;-6.555238e+00;5.987816e+00;-6.542989e+00;-6.681767e+00;-7.876332e+00;-5.399413e-02;-2.461812e-01;3.798825e-01;2.051053e+00;1.101490e+00;-6.030996e-01;-6.861780e-01;-8.681455e-02;4.554451e+00;5.428055e-01;-1.298193e+00;-4.142038e+00;-1.272738e+00
'unknown';0.300000;2.593766e+00;4.837735e-01;-9.514857e+00;-6.257298e+01;-2.237751e+01;-1.150581e+01;-2.783926e+01;1.369199e+01;-3.193946e+01;8.483543e-01;-1.347627e+01;1.450137e-01;1.296782e+02;7.234641e-01;2.457141e+00;4.432794e+00;6.772640e+00;5.454520e+00;1.022321e+00;-2.973871e+00;-1.488561e-01;3.549554e+00;3.442094e+00;-6.591431e+00;-1.009582e+01;-8.875628e+00;1.360058e-01;-9.164683e-01;-7.712297e-01;6.809050e-01;-2.772847e-01;-6.780032e-01;-1.347077e+00;5.728552e-02;5.949684e+00;-2.197357e+00;5.693783e-01;-9.528335e-01;4.552761e-01
'unknown';0.310000;1.034594e+01;4.393058e-01;-1.712137e+01;-3.913936e+01;4.779624e+00;-1.131275e+01;-3.795446e+01;-1.134187e+01;-2.357575e+01;2.630452e+00;-2.700452e+01;-2.260514e+01;1.166154e+02;1.385413e+00;1.680077e+00;4.149921e+00;3.016189e+00;4.788420e+00;2.914461e+00;-4.691682e+00;-1.454285e+00;1.142009e+01;-1.137026e+00;-5.189236e+00;-7.429238e+00;-7.100074e+00;-3.587123e-01;-1.636255e+00;-9.579951e-01;-1.849733e+00;-2.440266e+00;-8.661288e-01;-4.943627e-01;1.547634e+00;3.456462e+00;-3.181196e+00;2.998363e+00;3.371516e+00;2.204795e+00
'unknown';0.320000;1.069474e+01;2.924076e+00;-2.480690e+00;-4.170753e+01;4.021229e+00;-9.166262e+00;-4.973152e+01;-2.645202e+00;5.403710e+00;-1.779362e+00;-2.042232e+01;-2.146292e+01;1.116410e+02;1.198483e+00;-7.998508e-01;1.848236e+00;1.785725e+00;1.411059e+00;2.721196e+00;-4.109132e+00;1.536892e+00;1.204341e+01;-4.577021e+00;6.866123e-01;-9.808450e-01;-3.162197e+00;-5.321558e-01;-1.803325e+00;-1.406116e+00;-2.032089e+00;-1.951603e+00;-1.307226e+00;1.357893e+00;1.684952e+00;-1.228538e+00;-2.051943e+00;2.954026e+00;4.754374e+00;2.588441e+00
'unknown';0.330000;8.178164e+00;2.493723e+00;3.276604e+00;-5.553644e+01;-1.351045e+00;2.829450e-01;-4.575529e+01;1.494147e-01;9.717401e+00;-1.885553e+01;-2.053223e+01;-1.783412e+01;1.128179e+02;-8.928987e-01;-3.059565e+00;2.158234e+00;-2.397423e+00;-2.823589e+00;-5.648305e-01;-1.510777e+00;6.706140e+00;6.480146e+00;-5.908607e+00;4.809805e+00;5.618323e+00;2.909302e-01;-6.482241e-01;-1.406402e+00;-1.776224e+00;1.073585e-01;-7.694072e-01;-1.975187e+00;2.607547e+00;1.159951e+00;-3.733218e+00;1.903070e-01;1.968778e+00;3.378032e+00;1.450140e+00
'unknown';0.340000;9.670069e+00;-4.542689e+00;-1.047266e+01;-4.544582e+01;-1.225689e+01;-3.697676e+00;-4.448451e+01;1.563081e+01;1.163101e+01;-1.129376e+01;-1.327935e+01;-7.144718e+00;1.157660e+02;-7.981590e-01;-4.189662e+00;-1.601944e+00;-6.809978e-01;-4.974894e-01;-3.774167e+00;2.225139e+00;4.195692e+00;-1.231647e-01;-4.431830e+00;3.179181e+00;7.152269e+00;3.710777e-01;-4.126651e-01;-1.375262e-01;-1.206584e+00;1.418888e+00;6.562563e-01;-8.119280e-01;3.054357e+00;-1.109096e+00;-3.643359e+00;1.255642e+00;-1.081071e-01;6.179073e-01;-3.011799e-01
'unknown';0.350000;6.393785e+00;-1.112514e+01;-2.334213e+00;-4.925733e+01;-1.199266e+00;-1.687119e+01;-4.813185e+01;1.305082e+01;5.711326e+00;-2.215538e+01;-6.526976e+00;-1.672622e+00;1.160076e+02;-8.573868e-01;-3.657026e+00;-3.006112e+00;4.786343e+00;1.895658e+00;-3.713790e+00;5.178917e+00;3.016071e+00;-1.162716e+00;-2.580859e-01;3.408368e+00;5.394364e+00;-1.616010e+00;-1.277208e-01;1.100397e+00;-7.741865e-01;2.130621e+00;6.825089e-01;1.308573e+00;1.866157e+00;-2.459099e+00;-2.205139e+00;1.544070e+00;-1.125077e+00;-1.315502e+00;-1.066399e+00
'unknown';0.360000;7.596137e+00;-1.121480e+01;-7.685002e+00;-4.825207e+01;1.457892e+00;-1.946002e+01;-3.741755e+01;1.188255e+01;6.790925e+00;-2.228859e+01;-1.152904e+01;6.217673e+00;1.119015e+02;-8.825989e-01;-1.188752e+00;-1.602512e+00;5.288281e+00;2.332717e+00;2.360360e-01;7.817807e+00;-2.163556e+00;-2.351953e+00;-1.124070e+00;8.467954e-01;2.220671e+00;-3.714626e+00;-1.505240e-01;1.413819e+00;7.118801e-01;3.153579e-01;-3.635817e-01;2.038909e+00;-1.170566e+00;-1.778450e+00;-1.428358e+00;-1.742963e-01;-2.063999e-01;-1.853452e+00;-7.281532e-02
'unknown';0.370000;4.928196e+00;-1.245535e+01;-1.314778e+01;-3.020160e+01;1.269855e+00;-1.040483e+01;-2.339418e+01;1.710390e+01;6.323866e+00;-1.464855e+01;-4.365541e+00;2.456501e+00;1.066701e+02;-1.489283e+00;9.419641e-01;-1.712414e+00;5.271042e+00;-8.261476e-01;3.972934e+00;5.023675e+00;-2.409731e+00;-3.431157e+00;1.578632e-01;3.506130e-01;1.506613e+00;-2.998215e+00;1.151064e-01;1.138756e+00;1.123646e+00;-2.230033e+00;-1.116829e+00;3.254651e-01;-4.286267e+00;-8.549889e-01;-1.566837e+00;-1.367572e+00;2.374976e-01;-1.164690e+00;1.773921e+00
