name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;2.080009e+01;-5.115456e+01;3.331187e+01;-1.414253e+01;3.911608e+01;9.452755e+00;2.281870e+01;1.053601e+01;-4.725165e+00;1.221565e+01;-1.122727e+01;1.434963e+01;1.084233e+02;-9.975132e-01;3.571972e+00;-3.786079e+00;3.607190e-01;2.027087e+00;-2.236490e+00;-1.122382e+00;-3.263981e+00;3.111621e+00;3.889018e+00;-5.050746e-01;5.599845e+00;-3.295090e+00;-2.522547e-01;8.033345e-01;-4.916436e-01;1.179067e+00;-8.734890e-01;8.925147e-02;-9.315557e-01;7.264152e-01;-1.143855e+00;-1.876106e-01;9.606175e-01;-1.304690e+00;-4.597885e-01
'unknown';0.010000;1.916990e+01;-4.235335e+01;2.110830e+01;-1.347283e+01;3.696844e+01;5.606827e+00;2.051977e+01;3.241247e+00;6.001125e+00;1.422574e+01;-4.999104e+00;2.117481e+01;1.029032e+02;-1.294149e+00;4.481599e+00;-4.709212e+00;1.861661e+00;2.920822e+00;-2.185730e+00;-2.487427e+00;-2.889966e+00;9.397260e-01;5.810716e+00;6.653622e-01;4.044052e+00;-4.792631e+00;-8.549365e-01;1.318567e+00;-7.342399e-01;1.883355e+00;-2.342898e+00;7.220407e-01;-8.735086e-01;1.552981e+00;-2.186391e+00;-2.166004e+00;1.626975e+00;-2.545557e+00;-4.301546e-01
'unknown';0.020000;1.662761e+01;-3.769530e+01;2.048326e+01;-1.267378e+01;5.032534e+01;1.932697e-01;1.835625e+01;-2.136519e+00;5.469797e+00;3.065569e+01;-1.686673e+01;3.893627e+01;9.470790e+01;-2.110469e+00;7.133831e+00;-5.782730e+00;5.505584e+00;-2.787226e+00;-1.815612e+00;-5.097638e+00;1.810878e-01;-1.521704e+00;1.990116e+00;3.712795e+00;-1.457081e-01;-4.845263e+00;-2.450520e+00;2.144458e+00;-9.580887e-01;1.719792e+00;-4.306857e+00;1.255767e+00;-9.437164e-01;1.607461e+00;-1.658865e+00;-4.125512e+00;1.670881e+00;-3.690288e+00;-2.508796e+00
'unknown';0.030000;1.641558e+01;-3.547619e+01;1.618011e+01;-5.568596e+00;4.811556e+01;3.153848e+00;1.261278e+01;2.422437e+00;-5.124016e+00;3.204920e+01;-5.080731e+00;2.227657e+01;9.131785e+01;-4.715718e+00;8.383878e+00;-6.458952e+00;7.205064e+00;-7.280246e+00;1.163275e+00;-3.502296e+00;2.778389e+00;-5.503673e+00;-5.991552e+00;5.520865e+00;-4.255165e+00;-4.670777e+00;-3.557531e+00;2.102452e+00;-3.199694e-01;2.180367e-01;-4.387572e+00;1.034066e+00;-1.736319e-01;5.988623e-01;-1.690824e-01;-4.254105e+00;4.051351e-01;-2.640498e+00;-4.381036e+00
'unknown';0.040000;1.162491e+01;-1.892398e+01;6.862310e+00;9.433278e+00;1.960639e+01;1.601182e+00;1.284000e+00;1.185085e+01;-6.771116e+00;1.325449e+01;7.377518e+00;1.307021e+01;8.998966e+01;-1.153933e+01;1.234312e+01;-7.701652e+00;6.287976e+00;-1.440666e+01;2.367843e+00;-5.333529e+00;1.939148e+00;-1.961003e+00;-1.083741e+01;5.421579e+00;-8.701987e+00;-1.590000e+01;-2.935228e+00;6.120784e-01;7.204731e-01;-1.744024e+00;-1.420589e+00;4.030089e-01;6.311689e-01;-7.750285e-01;1.229864e+00;-1.195901e+00;-1.783626e+00;-7.215499e-01;-4.695175e+00
'unknown';0.050000;-1.907333e+00;-9.819619e+00;-4.375986e+00;1.149896e+01;1.592668e+01;1.071924e+01;1.154441e+01;1.013951e+01;-1.539678e+01;-7.031425e+00;1.048310e+01;1.283201e+01;8.190843e+01;-1.436737e+01;1.238921e+01;-5.349598e+00;2.560648e+00;-1.320732e+01;8.928734e-01;-3.237640e+00;-7.746845e-01;3.139633e-01;-9.046044e+00;1.836645e+00;-4.880301e+00;-2.117044e+01;-2.459699e-01;-1.403527e+00;1.561792e+00;-2.268026e+00;1.578872e+00;-6.779971e-01;4.164482e-01;-1.187205e+00;1.910176e+00;2.475970e+00;-2.613599e+00;9.585062e-01;-1.923936e+00
'unknown';0.060000;-3.190757e+01;1.119203e+01;-7.746951e+00;1.023232e+01;-5.613531e+00;8.249786e+00;-7.777211e+00;3.700681e+00;8.011642e-01;-3.991038e+00;2.459253e+00;1.486109e-01;1.991262e+01;-1.196078e+01;8.191556e+00;-2.735042e+00;-8.923273e-01;-6.926633e+00;3.346330e-01;-2.074121e+00;-1.917518e+00;1.718798e+00;-2.462141e+00;-3.363227e+00;-3.440889e+00;-2.007130e+01;3.244382e+00;-3.480040e+00;1.916876e+00;-1.499679e+00;4.270690e+00;-1.126173e+00;8.808987e-01;-1.525586e-01;7.666876e-01;3.302351e+00;-1.988334e+00;2.213510e+00;4.060221e+00
'unknown';0.070000;-3.365506e+01;1.141187e+01;-3.263247e+00;6.835122e+00;-5.311089e+00;4.293913e+00;9.551874e-01;2.624098e+00;-7.340340e+00;-4.558253e+00;6.561628e+00;4.335865e+00;2.050415e+01;-5.734842e+00;3.442024e+00;-1.133299e+00;-5.449124e-01;-3.125901e+00;-1.210106e+00;-3.049759e+00;-1.229304e+00;2.207306e+00;2.200663e+00;-3.154729e+00;-2.093183e+00;-1.220481e+01;4.256664e+00;-3.502504e+00;1.183061e+00;-7.547764e-02;3.854174e+00;-7.917305e-01;2.675808e-01;6.136439e-01;3.770719e-01;2.007579e+00;-5.940391e-01;1.557492e+00;6.164926e+00
'unknown';0.080000;-3.230513e+01;1.141805e+01;-7.369268e+00;7.303562e+00;-4.407895e+00;6.487013e+00;-3.791994e+00;6.020967e+00;-2.205348e+00;-2.927992e-01;-7.477882e+00;1.138369e-01;2.033528e+01;3.663187e-01;-5.834827e-01;-2.254216e-01;3.423626e-01;1.906076e+00;-2.211530e+00;-1.022976e+00;1.403664e+00;9.257633e-01;5.099029e-02;-2.024404e+00;9.720035e-01;-8.170948e-02;3.120134e+00;-2.079765e+00;4.269045e-01;4.826479e-01;2.016538e+00;-1.913251e-01;4.642637e-01;5.850560e-01;-2.936893e-01;-6.508157e-02;8.866104e-01;1.235832e+00;5.168004e+00
'unknown';0.090000;-3.038276e+01;7.277486e+00;-1.023132e+01;1.023878e+01;-3.056457e-01;5.550103e+00;-5.696992e+00;2.832848e+00;-2.856997e+00;2.122772e+00;-3.219758e-01;2.383486e+00;2.067307e+01;7.523974e-01;-7.357863e-01;-6.891028e-01;1.565915e+00;1.647192e+00;-1.792698e+00;-2.425309e+00;6.329439e-01;2.595840e+00;-2.647155e-01;-1.802962e+00;7.007123e-01;-3.406164e-01;1.082789e+00;-4.631483e-01;9.643584e-02;-1.459709e-02;4.609853e-01;6.888827e-01;7.948669e-01;9.875284e-02;-8.556784e-01;-5.635990e-01;7.473489e-01;5.045033e-01;2.437491e+00
